id,username,created_at,timezone,user_id,tweet,mentions,urls,replies_count,retweets_count,likes_count,hashtags,retweet,source
981577534742679552,tmtanalyst,2018-04-04 18:01:35 BST,+0100,40243607,@MrMojoRisinX @AnalystSkeptic What ever happened to koko?,[],[],0,0,1,[],False,
978790451640664065,tmtanalyst,2018-03-28 01:26:43 BST,+0100,40243607,@RuthlessGravity Change CEOs to lawyers....,[],[],0,0,0,[],False,
978772004156387328,tmtanalyst,2018-03-28 00:13:25 BST,+0100,40243607,"@kaylatausche Just imagine what our wireless providers have. Location with time stamps, all messages, photos shared, voicemails etc....",[],[],0,0,0,[],False,
976804015492222976,tmtanalyst,2018-03-22 12:53:20 GMT,+0100,40243607,@patkiernan Same goes for the triangle around Astor place.,[],[],0,0,0,[],False,
974622016908259328,tmtanalyst,2018-03-16 12:22:51 GMT,+0100,40243607,TFW you were jeans and sneakers to work most days but put on a jacket and slacks for an analyst day and you see @RichBTIG wearing a t shirt with a hashtag on it.,"[{'screen_name': 'richbtig', 'name': 'my world and all things good', 'id': '1169242057673707520'}]",[],1,1,10,[],False,
974619047911481344,tmtanalyst,2018-03-16 12:11:03 GMT,+0100,40243607,"note from a sell side tech desk this am “growth down, tech up, that’s the way we like to...” I would have gone with a “jump around” reference for st Patty’s tomorrow but that’s just me",[],[],0,0,2,[],False,
972103942351056896,tmtanalyst,2018-03-09 13:36:55 GMT,+0100,40243607,"@AgnosticCapital MS, JPM both have good broad TMT conferences and I also like BofA media/telco in early sept.",[],[],0,0,0,[],False,
971484456983891970,tmtanalyst,2018-03-07 20:35:18 GMT,+0100,40243607,@Morgan_03 Is the other option loubiton heels?,[],[],0,0,0,[],False,
970674672953188353,tmtanalyst,2018-03-05 14:57:30 GMT,+0100,40243607,Congrats to @infatuation on the purchase of zagats. @houseofstang @schmooey have built an amazing restaurant review site/app. Can’t wait to see what they do next.,"[{'screen_name': 'infatuation', 'name': 'the infatuation', 'id': '50620668'}, {'screen_name': 'houseofstang', 'name': 'chris stang', 'id': '18732506'}, {'screen_name': 'schmooey', 'name': 'andrew steinthal', 'id': '24238330'}]",[],1,1,9,[],False,
969373162529058817,tmtanalyst,2018-03-02 00:45:46 GMT,+0100,40243607,@mark_dow The Fox News generation,[],[],1,0,2,[],False,
