id,username,created_at,timezone,user_id,tweet,mentions,urls,replies_count,retweets_count,likes_count,hashtags,retweet,source
981667448616189952,herbgreenberg,2018-04-04 23:58:52 BST,+0100,14276189,"He’s Back - @jannarone, once a writer of the WSJ’s Heard column, has a new website and tackles $LFIN - “Real problem is not cyrptocurrency - it’s cash.”  https://t.co/1cOELMT7FT","[{'screen_name': 'jannarone', 'name': 'john jannarone', 'id': '56250500'}]",['http://regaresearch.com/2018/04/04/longfins-real-problem-is-not-cryptocurrency-its-cash/'],0,1,5,[],False,
981577603587829760,herbgreenberg,2018-04-04 18:01:52 BST,+0100,14276189,@RobGrande1 @EricTopol I could NEVER do serious writing standing up. Impossible.,[],[],0,0,0,[],False,
981577500496035841,herbgreenberg,2018-04-04 18:01:27 BST,+0100,14276189,@RobGrande1 @EricTopol So I’ve heard!,[],[],0,0,0,[],False,
981577095724675072,herbgreenberg,2018-04-04 17:59:51 BST,+0100,14276189,@UrhKrajnc And the rest is history!,[],[],0,0,0,[],False,
981575666427555840,herbgreenberg,2018-04-04 17:54:10 BST,+0100,14276189,But…I never sat a day in my life. (Seriously - this does not bode well for me.) cc @EricTopol  https://t.co/yrSoZapOys,"[{'screen_name': 'erictopol', 'name': 'eric topol', 'id': '86626845'}]",['https://twitter.com/ScrippsHealth/status/978021981235892224'],5,0,3,[],False,
981547661034573824,herbgreenberg,2018-04-04 16:02:53 BST,+0100,14276189,"Very interesting theme we have seen in several companies - how cycles for their industries are not following the typical cycle, befuddling management.",[],[],0,0,5,[],False,
981537582084325378,herbgreenberg,2018-04-04 15:22:50 BST,+0100,14276189,Especially when its history of repurchases has been at HIGHER prices.  https://t.co/FvDHI0aWoh,[],['https://twitter.com/ActAccordingly/status/981513857767280641'],1,0,0,[],False,
981516022942322688,herbgreenberg,2018-04-04 13:57:10 BST,+0100,14276189,@Ian_Winer I think they were saying that until at least a quarter ago.,[],[],0,0,1,[],False,
981501259860533248,herbgreenberg,2018-04-04 12:58:30 BST,+0100,14276189,@hmeisler @SquawkCNBC Interpret at will 😬,[],[],0,0,1,[],False,
981500871908315137,herbgreenberg,2018-04-04 12:56:57 BST,+0100,14276189,This interview of Wilbur Ross on @SquawkCNBC is remarkable.,"[{'screen_name': 'squawkcnbc', 'name': 'squawk box', 'id': '404422077'}]",[],8,0,2,[],False,
980999675212779520,herbgreenberg,2018-04-03 03:45:23 BST,+0100,14276189,"@smoodypat That, too, from what I’ve heard. Unlike me, you put your money on the line doing it.",[],[],0,0,0,[],False,
980948735000637441,herbgreenberg,2018-04-03 00:22:58 BST,+0100,14276189,Three … long … days.  https://t.co/jj9BlqHY9F,[],['https://twitter.com/MaryOGreenberg/status/980806924676419584'],0,0,3,[],False,
980912233776467968,herbgreenberg,2018-04-02 21:57:55 BST,+0100,14276189,"The folks I know who run short books at l/s hedge funds almost always complain how they never get any respect. Except for days like today, which serve as a reminder of what the word “hedge” means.",[],[],4,4,21,[],False,
980855040360378368,herbgreenberg,2018-04-02 18:10:39 BST,+0100,14276189,"An arc of the story of this documentary is the importance of trust in doing biz in China. When it comes to Americans, and Chinese stocks - crazy as it seems - it’s blind, get-rich-quick trust.  https://t.co/n93AXlVnnl",[],['https://twitter.com/TheChinaHustle/status/980854420148662274'],0,1,5,[],False,
980842750034690048,herbgreenberg,2018-04-02 17:21:49 BST,+0100,14276189,Classic Nocera.  https://t.co/kJovyqkRUp,[],['https://twitter.com/NoceraBV/status/980815174553792512'],5,4,10,[],False,
980550865256722432,herbgreenberg,2018-04-01 22:01:58 BST,+0100,14276189,@NelsonDaleSmith Worse than the airlines on restricted tickets?,[],[],0,0,0,[],False,
980549153322188800,herbgreenberg,2018-04-01 21:55:10 BST,+0100,14276189,@boboknight Why in the world didn’t he makes sure he was in the airline’s system?,[],[],0,0,0,[],False,
980546698773581825,herbgreenberg,2018-04-01 21:45:25 BST,+0100,14276189,Airline ticket consolidators that sell biz class tickets at a discount seem like scams. Are they? Surely someone here has an opinion.,[],[],3,0,1,[],False,
980477086669225985,herbgreenberg,2018-04-01 17:08:48 BST,+0100,14276189,"@TheAcsMan Oh, May Gray is a real thing.",[],[],0,0,0,[],False,
980476076068499456,herbgreenberg,2018-04-01 17:04:47 BST,+0100,14276189,If it is any consolation Brian May Gray has arrived a month early in San Diego.😬  https://t.co/6gBzeZBSgE,[],['https://twitter.com/sullycnbc/status/980447466226094080'],0,0,1,[],False,
980424919514202117,herbgreenberg,2018-04-01 13:41:30 BST,+0100,14276189,"This is an important story that will likely fall thru the cracks - about the Alibaba-owned South China Morning Post: ""A Hong Kong Newspaper on a Mission to Promote China’s Soft Power.”  https://t.co/FAT27qNRHs.   Good enough reason to see @TheChinaHustle  https://t.co/17pZ8SaaSz","[{'screen_name': 'thechinahustle', 'name': 'the china hustle', 'id': '745058570035593216'}]",['https://www.nytimes.com/2018/03/31/world/asia/south-china-morning-post-hong-kong-alibaba.html?rref=collection%2Fsectioncollection%2Fbusiness&action=click&contentCollection=business&region=stream&module=stream_unit&version=latest&contentPlacement=1&pgtype=sectionfront'],4,10,12,[],False,
980418904219557888,herbgreenberg,2018-04-01 13:17:36 BST,+0100,14276189,"@doumenzi “Just trust us.""",[],[],1,0,1,[],False,
980418073504055296,herbgreenberg,2018-04-01 13:14:18 BST,+0100,14276189,"Amen to that, bro!  https://t.co/CI4Q4wzbup",[],['https://twitter.com/ReformedBroker/status/980411414157381637'],1,1,1,[],False,
979765085676617728,herbgreenberg,2018-03-30 17:59:34 BST,+0100,14276189,"@smoodypat Uneven playing field, that’s for sure.",[],[],0,0,0,[],False,
979749498728546306,herbgreenberg,2018-03-30 16:57:38 BST,+0100,14276189,Which is what happens when you try to pretend you are not what you really are - a maker of cars. The spin that “we’re a tech company” only goes so far.  https://t.co/jjgNdizJCy,[],['https://twitter.com/BV/status/979746925787406336'],3,3,14,[],False,
979084383909945345,herbgreenberg,2018-03-28 20:54:42 BST,+0100,14276189,Exactly cc @VickiBryanGC  https://t.co/L15AmXaYNN,[],['https://twitter.com/wolfejosh/status/978793098582077442'],0,1,3,[],False,
979000695817842690,herbgreenberg,2018-03-28 15:22:09 BST,+0100,14276189,"@Ian_Winer @sesamestreet Oh, I can and I do and yet it never ceases to bewilder me.",[],[],0,0,3,[],False,
978999603663007744,herbgreenberg,2018-03-28 15:17:49 BST,+0100,14276189,"Cannot believe we are STILL seeing “maintain neutral, raising price target.”   Or, to be kinder, among the things I learned watching @sesamestreet with my kids: ""One of these things is not like the other, one of these things doesn’t belong.""","[{'screen_name': 'sesamestreet', 'name': 'sesame street', 'id': '86330674'}]",[],2,2,5,[],False,
978991970973491203,herbgreenberg,2018-03-28 14:47:29 BST,+0100,14276189,"Have not yet seen it! But, yes: HOLD ON TO YOUR WALLET! @TheChinaHustle  https://t.co/Q08ndvBUpE","[{'screen_name': 'thechinahustle', 'name': 'the china hustle', 'id': '745058570035593216'}]",['https://twitter.com/zkouwe/status/978987215496851457'],0,4,10,[],False,
978712722496880640,herbgreenberg,2018-03-27 20:17:51 BST,+0100,14276189,@doumenzi Located a few miles from here but too small for us.,[],[],0,0,0,[],False,
978629992568438785,herbgreenberg,2018-03-27 14:49:06 BST,+0100,14276189,@carletonenglish 😱,[],[],2,0,1,[],False,
978628612780785664,herbgreenberg,2018-03-27 14:43:37 BST,+0100,14276189,Beyond disgusting.  https://t.co/HMl5SjZQrz,[],['https://twitter.com/10News/status/978622919583531013'],2,1,7,[],False,
978379084651577345,herbgreenberg,2018-03-26 22:12:05 BST,+0100,14276189,"You never want to be viewed as ""the next"" anyone. It should always be someone is the next you. That's a media thing.  https://t.co/VOoq4OZPJY",[],['https://twitter.com/JeffMacke/status/978313388685066240'],3,1,13,[],False,
978267766649073664,herbgreenberg,2018-03-26 14:49:45 BST,+0100,14276189,"Bah, humbug!😬😉  https://t.co/TuFivwxyqr",[],['https://twitter.com/denniskneale/status/978068279708315648'],0,0,3,[],False,
978051191912374272,herbgreenberg,2018-03-26 00:29:10 BST,+0100,14276189,@friedrich5 @SullyCNBC Yep - good for all but those who sell the bulbs!,[],[],0,0,0,[],False,
