id,username,created_at,timezone,user_id,tweet,mentions,urls,replies_count,retweets_count,likes_count,hashtags,retweet,source
980190501021323264,steve_hanke,2018-03-31 22:10:01 BST,+0100,863527548,"The ""Saga"" token is a good start to backing cryptocurrencies with actual assets. Low volatility makes it attractive to investors, who will also be assuaged by real value. I look forward to seeing how it progresses  https://t.co/FMpdFrSi0C",[],['https://qz.com/1235277/saga-token-nobel-winner-myron-scholes-on-team-launching-low-volatility-cryptocurrency/'],0,4,11,[],False,
980180431227072512,steve_hanke,2018-03-31 21:30:00 BST,+0100,863527548,"The U.S. military is once again involved in foreign conflicts they shouldn't be. This time, the consequences were grim -- and civilians had to pay the price  https://t.co/25mc9PB0jo",[],['https://www.zerohedge.com/news/2018-03-29/us-admits-doing-planning-saudi-strikes-yemen'],2,15,11,[],False,
980165338531803137,steve_hanke,2018-03-31 20:30:01 BST,+0100,863527548,"A Majority Of Americans No Longer Trust Facebook. And rightfully so. Facebook failed to protect its users, and should face the consequences.  https://t.co/chMOjpKIsP",[],['https://www.zerohedge.com/news/2018-03-29/majority-americans-no-longer-trust-facebook'],3,25,26,[],False,
980150233580670978,steve_hanke,2018-03-31 19:30:00 BST,+0100,863527548,"Maduro's plan to fight inflation is utter stupidity. ""It makes a joke out of the deadly serious humanitarian crisis in Venezuela,"" says @RealConstable, who hits the nail on the head in his recent Forbes article:  https://t.co/ofuaLLky5E","[{'screen_name': 'realconstable', 'name': 'simon constable', 'id': '894592557572915200'}]",['https://www.forbes.com/sites/simonconstable/2018/03/30/venezuelas-latest-economic-idiocy-money-with-fewer-zeros/2/#61dce6914f3d'],6,31,24,[],False,
980140670147903488,steve_hanke,2018-03-31 18:52:00 BST,+0100,863527548,"Unbacked cryptocurrencies will continue to oscillate wildly until something is done to back them up. The tech is innovative, yet it needs to be paired with tangible assets if it is to be adopted universally  https://t.co/jShAd94qpI",[],['https://www.zerohedge.com/news/2018-03-30/crypto-carnage-continues-bitcoin-back-below-7000-ether-under-400'],7,29,32,[],False,
980105689161969664,steve_hanke,2018-03-31 16:33:00 BST,+0100,863527548,"Per Kelly Cunningham, at the SD Institute for Economic Research, ""Anti-trade policies lead to fewer jobs and weaken the economy. Tariffs... leave American consumers, workers, and businesses bearing the costs of higher prices."" Trade wars hurt all sides.  https://t.co/3ZnkgB9xcO",[],['http://www.sandiegouniontribune.com/business/growth-development/sd-fi-econometer1april-20180329-story.html'],0,8,8,[],False,
980090842319867904,steve_hanke,2018-03-31 15:34:00 BST,+0100,863527548,Corruption was rampant under Zuma's reign. Data featured in the South African Survey‚ published by the SA Institute of Race Relations‚ has SA’s ranking on the Corruption Perceptions Index dropping from 21 to 64 between 1995 and 2016. Not a good look.  https://t.co/tx90TxvZcp,[],['https://www.timeslive.co.za/politics/2018-03-30-how-zuma-is-still-hurting-sa/'],0,9,8,[],False,
980077251671855104,steve_hanke,2018-03-31 14:40:00 BST,+0100,863527548,"Since its inception, the fed funds rate has been a point of obsession for the markets. This view is misguided and often leads to overcorrections. By my estimates, through Divisia M4, the economy seems to be doing just fine.  https://t.co/xbgacfGJDr",[],['https://www.forbes.com/sites/stevehanke/2018/03/30/keep-your-eye-on-broad-money-thats-what-counts/2/#462ad7b24f22'],2,8,9,[],False,
980057370368847872,steve_hanke,2018-03-31 13:21:00 BST,+0100,863527548,There are no winners in a trade war.  https://t.co/3huTCmOULL,[],[],1,38,50,[],False,
980038748003069952,steve_hanke,2018-03-31 12:07:00 BST,+0100,863527548,"“What protectionism teaches us, is to do to ourselves in time of peace what enemies seek to do to us in time of war”. -Henry George  https://t.co/b9jjfmxEdX",[],[],3,67,102,[],False,
979836787622281218,steve_hanke,2018-03-30 22:44:29 BST,+0100,863527548,Happy Holidays to all celebrating Passover and Easter.,[],[],0,8,38,[],False,
979799042178928640,steve_hanke,2018-03-30 20:14:30 BST,+0100,863527548,What goes around comes around for Gucci Grace. The gold diggers could never steal enough from Mugabe to make up for the massive corruption during their reign.  https://t.co/DRULEhLwUk,[],['http://www.bbc.com/news/world-africa-43595129'],3,22,28,[],False,
979788852096151552,steve_hanke,2018-03-30 19:34:00 BST,+0100,863527548,Failure to accommodate Venezuela’s prisoners urged the government to create under-equipped facilities such as the police station that killed 68 people after a fire broke out. The government’s incompetence is showcased once again in the worst possible way  https://t.co/ayr20WUXyt,[],['http://www.bbc.com/news/world-latin-america-43579108'],4,62,30,[],False,
979773236069232642,steve_hanke,2018-03-30 18:31:57 BST,+0100,863527548,"Since its inception, the fed funds rate has been a point of obsession for the markets. This view is misguided and often leads to overcorrections in the markets. By my estimates, through Divisia M4, the economy seems to be doing just fine.  https://t.co/xbgacfGJDr",[],['https://www.forbes.com/sites/stevehanke/2018/03/30/keep-your-eye-on-broad-money-thats-what-counts/2/#462ad7b24f22'],0,7,7,[],False,
979753116659863552,steve_hanke,2018-03-30 17:12:00 BST,+0100,863527548,"Inflation is rising, the Lira is declining and the overall economic situation in #Turkey is not looking good. Rampant corruption stemming from the #Erdogan dictatorship is making things worse.  https://t.co/Vf6bG6ZtsN",[],['https://www.reuters.com/article/us-turkey-markets-currency/graphic-turkeys-economic-troubles-in-five-charts-idUSKBN1GZ2MK'],3,27,21,"['turkey', 'erdogan']",False,
979738017094127617,steve_hanke,2018-03-30 16:12:00 BST,+0100,863527548,"""This country has gone broke,” said Jeremy McDermott, the co-founder of a group that investigates prison conditions in Venezuela. “In the list of priorities, people in jail cells are not on anyone’s radar."" Socialism is failing yet again.  https://t.co/O2Bd1tcEYb",[],['https://nyti.ms/2uscVTQ'],2,37,25,[],False,
979730969849749504,steve_hanke,2018-03-30 15:44:00 BST,+0100,863527548,"In Nearly 70% Of US Counties, The Average Worker Can't Afford To Buy A Home. If you tax &amp; regulate something enough, you will kill it.  https://t.co/4g4gIfB66Z",[],['https://www.zerohedge.com/news/2018-03-28/nearly-70-us-counties-average-worker-cant-afford-buy-home'],0,11,16,[],False,
979719057648865280,steve_hanke,2018-03-30 14:56:40 BST,+0100,863527548,"The same goes when it comes to tariffs and protectionism- suddenly ""conservatives"" reject free trade.  https://t.co/WGgU08c8NL  https://t.co/pIYbik40mg",[],"['https://www.google.com/amp/s/www.forbes.com/sites/stevehanke/2018/03/02/trumps-tariffs-ive-seen-this-horror-show-before-reagans-terrible-trade-policies/amp/', 'https://twitter.com/marklevinshow/status/979499828366446592']",2,4,9,[],False,
979711089251205125,steve_hanke,2018-03-30 14:25:00 BST,+0100,863527548,"Because the dollar is the international reserve currency, 2/3 of total reserves are dollar denominated. This drives demand for the dollar up, U.S. interest rates down, and creates the conditions for a U.S. trade deficit-- not ""unfair"" trade practices.  https://t.co/Ln0E0auAE2",[],['https://www.wsj.com/articles/monetary-reform-would-rebalance-trade-1522273724?emailToken=476ec358b386edc0dba9446b6948d7cba6qR%2Fs%2F4YKJHuAdMVKcbJks2IsL87P4j9txMLAvtvHgFkHSB2kIZuzKqrOVaOXCcC7d1A2lmsy8kqNEeECOMpBKgrp10H8LMKxOk63SY5NI%3D'],2,36,45,[],False,
979695486134136832,steve_hanke,2018-03-30 13:23:00 BST,+0100,863527548,Nicolas Sarkozy: France's ex-president to face corruption trial. Scandalous that it has taken this long to start uncovering why Sarko conned the US into taking out Gaddafi.  https://t.co/2yDTd1f7LC,[],['http://www.bbc.co.uk/news/world-europe-43588641'],3,20,14,[],False,
979678122655141889,steve_hanke,2018-03-30 12:14:00 BST,+0100,863527548,"""Capitalism has worked very well. Anyone who wants to move to North Korea is welcome.""- Bill Gates  https://t.co/CoTLdrdCym",[],[],13,92,158,[],False,
979455658981552129,steve_hanke,2018-03-29 21:30:01 BST,+0100,863527548,"Venezuela is the most oil rich country in the world, yet due to mismanagement, lack of experts, etc., oil production has been reduced from 2.15 mn. barrels of crude oil a day to 1.55 mn. barrels a day this February. Socialism at its finest...  https://t.co/e6utdUwoTF",[],['http://www.middleeasteye.net/news/middle-east-oil-producers-benefit-venezuela-economic-woes-631104536'],3,192,118,[],False,
979455123238813698,steve_hanke,2018-03-29 21:27:53 BST,+0100,863527548,"Iraq continues the struggle to attract much needed foreign investment. The government has chosen a socialist route, and the economy has floundered. Remember what neocon extraordinaire Paul Wolfowitz told us about Iraq being able to finance its own revival  https://t.co/hNWcIEeJwW",[],['https://www.ft.com/content/0ef23d96-30ca-11e8-ac48-10c6fdc22f03'],0,10,7,[],False,
