id,username,created_at,timezone,user_id,tweet,mentions,urls,replies_count,retweets_count,likes_count,hashtags,retweet,source
979131390007558144,gothamresearch,2018-03-29 00:01:29 BST,+0100,955733059,"“FACEBOOK TO STOP PROVIDING INFORMATION FROM ITS PLATFORM TO DATA BROKERS, SOURCES SAY” $FB cc: Criteo $CRTO",[],[],2,1,3,[],False,
976089629920174080,gothamresearch,2018-03-20 13:34:37 GMT,+0100,955733059,"If Criteo were to experience 1% of the scrutiny that Facebook currently is, for their privacy violations, most of the company's revenues would simply go away, At least Facebook gives back something to users and has their affirmative consent. cc: @FTC $CRTO $FB","[{'screen_name': 'ftc', 'name': 'ftc', 'id': '187993109'}]",[],1,6,12,[],False,
974266298791165952,gothamresearch,2018-03-15 12:49:21 GMT,+0100,955733059,Theranos is still facing a criminal investigation led by the U.S. attorney’s office in San Francisco (unclear if fraudster CEO Elizabeth Holmes is facing criminal charges):  https://t.co/lg02bzg9rh,[],['https://www.wsj.com/articles/sec-charges-theranos-and-founder-elizabeth-holmes-with-fraud-1521045648?mod=e2tw'],2,3,8,[],False,
974265925514936320,gothamresearch,2018-03-15 12:47:52 GMT,+0100,955733059,"Theranos, CEO Holmes, and Former President Balwani Charged With Massive Fraud:  https://t.co/S4vUxqvAxM  The original complaint:  https://t.co/0psXtC1G81",[],"['https://www.sec.gov/news/press-release/2018-41', 'https://www.sec.gov/litigation/complaints/2018/comp-pr2018-41-theranos-holmes.pdf']",1,1,8,[],False,
974265595905458177,gothamresearch,2018-03-15 12:46:33 GMT,+0100,955733059,"In October 2015, we wrote: ""Regarding Theranos: the last time we saw a company's customers publicly disputing &amp; questioning its relationship with the company was Gowex.""  Yesterday, the SEC announced it had charged Theranos, CEO Holmes, &amp; ex President Balwani with massive fraud.  https://t.co/iJzvV2Z6VN",[],['https://twitter.com/GothamResearch/status/657970566842986496'],2,6,6,[],False,
955807563337031681,gothamresearch,2018-01-23 14:20:55 GMT,+0100,955733059,"In case you missed it, this was our Quindell PLC report released April 22, 2014:  https://t.co/0XSqDBc478   In it, we wrote: ""41% of Quindell’s 2011 revenues came from an undisclosed related party (controlled by a QPP executive)""  (News today relates to Quindell's 2011 accounts)",[],['https://www.gothamcityresearch.com/single-post/2014/04/22/Quindell-PLC-A-Country-Club-Built-On-Quicksand'],0,1,6,[],False,
955761300319203328,gothamresearch,2018-01-23 11:17:05 GMT,+0100,955733059,The UK Serious Fraud Office’s criminal investigation of Quindell remains ongoing as referred to below:  https://t.co/bIy6FkPW5D,[],['https://twitter.com/high_sell/status/955760502549905408'],1,2,5,[],False,
955760137721049088,gothamresearch,2018-01-23 11:12:28 GMT,+0100,955733059,"UK’s Financial Reporting Council has fined £700,000 a former auditor of Quindell. Gotham City Research exposes Quindell’s dubious practices in April of 2014.    https://t.co/2Fp2IlEBun",[],['https://www.frc.org.uk/news/january-2018-(1)/sanctions-in-relation-to-the-audit-of-quindell-ltd'],1,5,10,[],False,
944213597680558080,gothamresearch,2017-12-22 14:30:38 GMT,+0100,955733059,Safari in Arms Race Against Trackers - Criteo Feels the Heat  https://t.co/bRBXvaumof via @eff $CRTO,"[{'screen_name': 'eff', 'name': 'eff', 'id': '4816'}]",['https://www.eff.org/deeplinks/2017/12/arms-race-against-trackers-safari-leads-criteo-30'],0,0,3,[],False,
942800208441827329,gothamresearch,2017-12-18 16:54:20 GMT,+0100,955733059,"On Criteo's HSTS supercookie: ""Here's a description of how it works. Implementing this for real takes some impressive amount of evil.""  https://t.co/MUMG4PFqI0…",[],['http://nakedsecurity.sophos.com/2015/02/02/ana'],0,4,3,[],False,
942776077952409600,gothamresearch,2017-12-18 15:18:27 GMT,+0100,955733059,"Here's what self described ""Privacy engineer at Google, privacy researcher at the ETH"" has to say about Criteo $CRTO :  https://t.co/pmpzecukKR",[],['https://twitter.com/TedOnPrivacy/status/942659765926354944'],1,3,7,[],False,
941345305173352449,gothamresearch,2017-12-14 16:33:04 GMT,+0100,955733059,"On September 21st we wrote ""Criteo: The true Fraudster in the Adtech Industry?""  https://t.co/sX5UuYGuXD  $CRTO stock promoters dismiss us for being wrong about Criteo &amp; ad fraud. If so, why did Criteo start offering domain level transparency, starting November?",[],['https://www.gothamcityresearch.com/single-post/2017/09/21/Criteo-The-true-Fraudster-in-the-Adtech-Industry-1'],0,5,14,[],False,
941340149195182087,gothamresearch,2017-12-14 16:12:35 GMT,+0100,955733059,"On October 12th we wrote a report titled: ""Criteo SA (NASDAQ: $CRTO): Why We Believe Criteo’s Undisclosed Practices are Illegal and Harmful to Advertisers""  https://t.co/VKPw3HDyBg  Reposting, for those who did not get a chance to read it (FYI there are more shoes to drop).",[],['https://www.gothamcityresearch.com/single-post/2017/10/12/Criteo-SA-NASDAQ-CRTO-Why-We-Believe-Criteo%E2%80%99s-Undisclosed-Practices-are-Illegal-and-Harmful-to-Advertisers'],0,6,26,[],False,
