id,username,created_at,timezone,user_id,tweet,mentions,urls,replies_count,retweets_count,likes_count,hashtags,retweet,source
982342700686106624,timmerfidelity,2018-04-06 20:42:05 BST,+0100,2918307101,"Behind the long-term average returns lurks plenty of volatility, as we have been reminded. Yes, on a month-to-month basis this volatility can be daunting.  https://t.co/RBieTZZCDF",[],[],0,2,1,[],False,
982332879513546752,timmerfidelity,2018-04-06 20:03:03 BST,+0100,2918307101,"Q1 earnings estimates, which will start being reported next week, call for about 17% earnings growth. If the Q1 numbers are correct, it may offset negative headlines.",[],[],0,6,18,[],False,
982324166446764032,timmerfidelity,2018-04-06 19:28:26 BST,+0100,2918307101,"Yep, @businessinsider. Things have been almost too good to be true for #investors for a long time. It’s time for us to lower our expectations. Here’s what that means:  https://t.co/xZpcuqmySG","[{'screen_name': 'businessinsider', 'name': 'business insider', 'id': '20562637'}]",['http://www.businessinsider.com/investors-need-to-lower-their-expectations-fidelity-market-outlook-2018-4'],1,1,1,['investors'],False,
982324000096317440,timmerfidelity,2018-04-06 19:27:46 BST,+0100,2918307101,@KGSProperties @Fidelity the green line measures number of expected hikes plus the 6 already done.,[],[],0,0,0,[],False,
982266195981156354,timmerfidelity,2018-04-06 15:38:05 BST,+0100,2918307101,"Chart of the week—and a gentle reminder: Over the long term, the #stockmarket tends to go up. The price for those returns? Volatility. #data #dataviz #SP500  https://t.co/9s0LoOhM2V",[],[],1,26,29,"['stockmarket', 'data', 'dataviz', 'sp500']",False,
982257635247271937,timmerfidelity,2018-04-06 15:04:04 BST,+0100,2918307101,"It may not look like spring in Boston, but sometimes it’s fun to add spring color to my charts!  https://t.co/Y4lfj07dCT",[],[],3,0,9,[],False,
982018307162296321,timmerfidelity,2018-04-05 23:13:04 BST,+0100,2918307101,Behind the numbers: A new low for the unemployment rate? 5 things to watch in the March #jobs report.  https://t.co/2Eyb4NmvCF,[],['https://44d.io/u85sk'],0,0,0,['jobs'],False,
981997917329395713,timmerfidelity,2018-04-05 21:52:02 BST,+0100,2918307101,"At current valuations, the #stockmarket has to really thread the needle—to stay up while valuations come down. This means a tug of war between #earnings #growth in the numerator and liquidity conditions in the denominator. Together, they drive valuation.",[],[],1,1,8,"['stockmarket', 'earnings', 'growth']",False,
981965460664135680,timmerfidelity,2018-04-05 19:43:04 BST,+0100,2918307101,"The #economy is creeping closer toward a late cycle and the #Fed has signaled an even tighter policy path than the #markets expected. That’s a headwind for equity valuations and, given the Fed’s policy, #bonds.",[],[],2,2,7,"['economy', 'fed', 'markets', 'bonds']",False,
981940543763681281,timmerfidelity,2018-04-05 18:04:03 BST,+0100,2918307101,Time for lower market expectations: The consistent strong returns and low volatility we’ve enjoyed in recent years now seem unsustainable. What to expect? My take:  https://t.co/khwWBLpu1Y,[],['https://go.fidelity.com/nqez4'],0,1,7,[],False,
981923940091166721,timmerfidelity,2018-04-05 16:58:05 BST,+0100,2918307101,"What does trade news mean for the US market? I enjoyed the discussion yesterday morning. Thanks for having me, @CNBCWEX.  https://t.co/fOxf8OZuUp #China #trade","[{'screen_name': 'cnbcwex', 'name': 'worldwide exchange', 'id': '26748158'}]",['https://44d.io/t95hp'],1,0,0,"['china', 'trade']",False,
981890967698583553,timmerfidelity,2018-04-05 14:47:04 BST,+0100,2918307101,"Trade tariffs are making headlines and rattling #markets but the good news is, with #earnings booming, the market’s valuation can reset without doing too much price damage.",[],[],2,1,4,"['markets', 'earnings']",False,
981874825684807681,timmerfidelity,2018-04-05 13:42:55 BST,+0100,2918307101,Looking forward to discussing what’s driving global financial #markets at @UCIrvine_MBA today. @CIWMFinLit,"[{'screen_name': 'ucirvine_mba', 'name': 'uci paul merage school of business', 'id': '20558524'}]",[],0,0,1,['markets'],False,
981634140100550659,timmerfidelity,2018-04-04 21:46:31 BST,+0100,2918307101,"For months the market was too expensive while ignoring a reset in the bond market. The forward P/E just made a new correction low of 16.1, down 3.3 points since late January. This is good news! #bonds #bondmarket #stocks #dataviz #data #SP500  https://t.co/0Z6Eo42RO8",[],[],25,109,287,"['bonds', 'bondmarket', 'stocks', 'dataviz', 'data', 'sp500']",False,
981297833516191745,timmerfidelity,2018-04-03 23:30:09 BST,+0100,2918307101,Ready to talk #markets early tomorrow morning with @CNBCWEX at 5:30 am ET.,"[{'screen_name': 'cnbcwex', 'name': 'worldwide exchange', 'id': '26748158'}]",[],0,1,1,['markets'],False,
981278436399501313,timmerfidelity,2018-04-03 22:13:05 BST,+0100,2918307101,A bear #market scenario is difficult to imagine when #earnings growth expectations for Q1 and Q2 are in the high teens and holding steady. #data #dataviz  https://t.co/XUTs7HX7BE,[],[],0,15,21,"['market', 'earnings', 'data', 'dataviz']",False,
981265848164847616,timmerfidelity,2018-04-03 21:23:03 BST,+0100,2918307101,"Beyond the #market pullback for US stocks: #Earnings, which start coming out next week, should offer a clue to what’s ahead, and, specifically, forward-looking guidance will be interesting given tax reform and some uncertainty ahead. #SP500 #volatility #tech",[],[],0,3,9,"['market', 'earnings', 'sp500', 'volatility', 'tech']",False,
981253929051869185,timmerfidelity,2018-04-03 20:35:42 BST,+0100,2918307101,"Yes, tech is down sharply, but it continues to be the overall sector leader since the election. #data #dataviz  https://t.co/Y5FzApVwOE",[],[],0,9,9,"['data', 'dataviz']",False,
