,date,tweet,past_tense,present_tense,future_tense,replies_count,retweets_count,likes_count,pos_score,neg_score,neutral_score,sentiment,Sentiment_Score,user
0,2018-04-02 22:47:02, That piece is a total thought disaster.,0,1,0,0,0,0,0.0145302825,0.8072322,0.1782375,Neg,-0.7927019,fundylongshort
2,2018-03-27 18:29:02,  I'm listening.,0,1,0,0,0,1,0.09158008,0.028596329,0.8798236,Neu,0.06298375,fundylongshort
3,2018-03-27 17:29:02,  A rare loss for the American eater?,0,0,0,0,0,0,0.22024612,0.42022046,0.3595335,Neg,-0.19997434,fundylongshort
4,2018-03-23 19:31:01, This looks terrific.  Will try one this weekend.,0,1,1,0,0,1,0.1020499,0.014619556,0.88333046,Neu,0.08743034,fundylongshort
5,2018-03-23 16:34:01, Outstanding.,0,1,0,0,0,1,0.035919912,0.06398622,0.9000938,Neu,-0.028066307,fundylongshort
6,2018-03-22 22:05:04,  Poor giraffe looks like he doesn't even know they're bankrupt.  Bless his heart.,0,1,0,0,1,4,0.091533415,0.033853285,0.8746132,Neu,0.05768013,fundylongshort
7,2018-03-14 20:16:04, Do they say that?,0,1,0,0,0,0,0.033822577,0.11716176,0.8490156,Neu,-0.083339185,fundylongshort
9,2018-02-26 23:04:04," Well, that makes more sense...",0,1,0,0,0,0,0.10254429,0.028013071,0.86944264,Neu,0.07453122,fundylongshort
10,2018-02-25 22:18:00,"   No corkage fee there, FYI.",0,0,0,2,0,2,0.051869802,0.03923718,0.908893,Neu,0.012632623,fundylongshort
11,2018-02-25 21:59:01," Three, but mine are pretty young.  It should be awhile before we need that many...",0,1,1,1,0,0,0.06588407,0.03840711,0.89570886,Neu,0.027476959,fundylongshort
12,2018-02-25 21:45:00, Fantastic.  How many kids do you have?,0,1,0,0,0,0,0.059618063,0.03694744,0.9034345,Neu,0.022670623,fundylongshort
13,2018-02-22 21:42:04," Remember one of the junior analysts at the i-bank I used to work for referring to his bed as ""the workbench"".  Guy also wanted to know if he could keep his bass boat in the parking garage.",1,1,1,0,0,0,0.03260392,0.044968326,0.9224278,Neu,-0.012364406,fundylongshort
14,2018-02-13 22:04:05, Hahahahaha.  Love it.,0,0,0,0,0,0,0.14924113,0.02408911,0.82666975,Neu,0.12515202,fundylongshort
15,2018-02-09 20:48:01, Nice call.,0,0,0,0,0,4,0.21211244,0.01851582,0.76937175,Neu,0.19359662,fundylongshort
