,date,tweet,past_tense,present_tense,future_tense,replies_count,retweets_count,likes_count,pos_score,neg_score,neutral_score,sentiment,Sentiment_Score,user
0,2018-03-31 22:24:00,“In life you need either inspiration or desperation.” - ,0,1,0,0,10,43,0.0726447,0.04259589,0.8847595,Neu,0.030048814,sjosephburns
1,2018-03-31 22:22:05,"World’s greatest job?   Netflix is now hiring someone to binge-watch TV shows and movies, then categorize and rate them. Via ",0,1,0,6,9,33,0.07363284,0.01205739,0.91430974,Neu,0.061575446,sjosephburns
2,2018-03-31 22:19:01,Too many people read tweets from their own preconceived beliefs & emotional filters.,1,1,0,7,1,29,0.02181013,0.37293246,0.60525745,Neu,-0.35112232,sjosephburns
3,2018-03-31 22:11:00,Twitter is one of the few places where posting facts can be highly controversial.,0,1,1,8,11,93,0.020307776,0.5606927,0.41899946,Neg,-0.54038495,sjosephburns
4,2018-03-31 20:18:01,"How Bitcoin buyers feel having bought at each price level:   $19,000 🤮 $17,500 🤬 $15,000 🤢 $10,000 💩 $7,500 😑 $5,000 😬 $1,000 😏 $100 🤑 $10 🤥",1,1,0,12,36,174,0.03258795,0.028196856,0.9392152,Neu,0.004391093,sjosephburns
5,2018-03-31 20:00:02,How Traders Rebound From Losses  ,0,1,0,2,14,29,0.066809796,0.059344776,0.8738454,Neu,0.00746502,sjosephburns
6,2018-03-31 17:55:00,The 5 Greatest Traders of All Time  ,0,0,0,3,21,40,0.10327784,0.03974127,0.85698086,Neu,0.06353657,sjosephburns
7,2018-03-31 15:29:00," My books:   Buy Signals, Sell Signals Moving Averages 101   ",0,0,0,0,0,1,0.03800657,0.062247086,0.89974636,Neu,-0.024240516,sjosephburns
8,2018-03-31 15:24:02, A fact book.,0,0,0,3,0,2,0.038347043,0.036105793,0.9255472,Neu,0.0022412501,sjosephburns
9,2018-03-31 15:00:02,4 Types of Trades  ,0,0,0,1,11,26,0.033867348,0.025316847,0.9408158,Neu,0.0085505005,sjosephburns
10,2018-03-31 14:50:05, They create millionaires out of there investors over the long term.,0,1,0,1,0,3,0.048813146,0.019092415,0.93209445,Neu,0.029720731,sjosephburns
11,2018-03-31 14:50:00, That’s not true. You just had to save that amount up in an account.,1,1,1,1,0,6,0.043938264,0.13890426,0.8171575,Neu,-0.094965994,sjosephburns
12,2018-03-31 13:21:01," Thanks, an edge is something you do better than others so cash flows to you over the long term. Casinos have an edge over gamblers as an example.   Two of my Michael  Interviews:  ",0,1,0,1,0,2,0.10042653,0.025845861,0.8737276,Neu,0.07458067,sjosephburns
13,2018-03-31 12:42:03, ,0,0,0,2,50,119,0.35916328,0.21665184,0.4241849,Neu,0.14251144,sjosephburns
14,2018-03-31 12:42:00,Very few things in life really matter. Finding what really matters & focusing your time & energy on those things can change everything.,0,1,1,1,35,95,0.034615036,0.037916195,0.9274688,Neu,-0.0033011585,sjosephburns
15,2018-03-31 12:40:05,11 ways to go broke:  Bad relationships Drinking Drugs Addictions Materialism Trying to show off Lack of self control Gambling Big ruinous financial bets No career path No financial education,0,1,0,33,204,564,0.021438353,0.16977164,0.80878997,Neu,-0.14833328,sjosephburns
16,2018-03-31 12:39:04,"80% of Americans have less than a $100,000 net worth. They don’t have a liquid $10,000 in their bank account. That’s very sad.",0,1,0,36,79,261,0.013700708,0.85912865,0.12717062,Neg,-0.84542793,sjosephburns
17,2018-03-31 12:39:01,"A lot of people become rich by saving and investing their money instead of just spending it on things they don’t need. It doesn’t matter how much money you make, you’ll never build wealth if you just spend it all.",0,1,0,4,52,144,0.040635593,0.053524677,0.90583974,Neu,-0.0128890835,sjosephburns
18,2018-03-31 12:00:01,10 Price Action Trading Tips You Can Learn in 10 Minutes   Guest Post by ,0,0,1,1,24,54,0.042139858,0.023254318,0.93460584,Neu,0.01888554,sjosephburns
19,2018-03-31 09:00:01,Things I Wished I Knew When I Started Trading  ,1,1,0,2,13,43,0.030796867,0.05951596,0.9096872,Neu,-0.028719094,sjosephburns
20,2018-03-31 05:55:00,Trading Methods That Lose Money  ,0,0,0,1,15,39,0.025465779,0.19006495,0.7844693,Neu,-0.16459918,sjosephburns
21,2018-03-31 05:50:00,About 500 movies are made in the US and 800 in India annually.,1,1,0,7,5,61,0.03400514,0.025516879,0.9404779,Neu,0.00848826,sjosephburns
22,2018-03-31 03:46:03," You are right, your mind has to be right first.   My book 👉🏻 Calm Trader: Win in the Stock Market without losing your mind   via ",0,1,0,2,0,3,0.090114266,0.022914274,0.8869715,Neu,0.06719999,sjosephburns
23,2018-03-31 03:41:05,  Mark Twain🤔,0,0,0,1,0,0,0.040947467,0.0407459,0.91830665,Neu,0.00020156801,sjosephburns
24,2018-03-31 01:32:01,A trader’s uniform👇🏻  ,0,0,0,2,2,20,0.06757656,0.051685736,0.88073766,Neu,0.015890822,sjosephburns
25,2018-03-31 01:30:04, ,0,0,0,7,29,74,0.35916328,0.21665184,0.4241849,Neu,0.14251144,sjosephburns
26,2018-03-31 01:30:01, ,0,0,0,3,41,164,0.35916328,0.21665184,0.4241849,Neu,0.14251144,sjosephburns
27,2018-03-31 01:29:03,Profitable trading 101:  ,0,0,0,0,23,75,0.03634837,0.030199407,0.9334522,Neu,0.0061489623,sjosephburns
28,2018-03-31 01:28:04,The biggest wealth building stocks from 1926-2016. 👇🏻  ,0,1,0,1,13,41,0.038715653,0.018887108,0.9423973,Neu,0.019828545,sjosephburns
29,2018-03-31 00:53:00,How To Stop Trading With Regret   ,0,0,0,0,4,16,0.03573777,0.06386082,0.9004014,Neu,-0.028123047,sjosephburns
30,2018-03-31 00:38:05,"Hindsight is one of the worst trading tools. We trade based on current reality. Woulda, shoulda, coulda, are for traders with time machines.",1,1,0,5,13,103,0.024804214,0.30538532,0.6698105,Neu,-0.28058112,sjosephburns
31,2018-03-31 00:38:02,Hindsight is a mental and emotional parasite.,0,1,0,0,4,23,0.024020445,0.46933475,0.50664485,Neu,-0.44531432,sjosephburns
32,2018-03-30 19:00:03,The Best Price Action Candlestick Patterns    … Guest Post by ,0,0,0,1,24,50,0.08012488,0.015949469,0.90392566,Neu,0.06417541,sjosephburns
33,2018-03-30 18:55:03, You are correct.,0,1,0,0,0,2,0.14811829,0.07349237,0.7783893,Neu,0.07462592,sjosephburns
34,2018-03-30 16:55:00,How to be a Profitable Trader in 180 Days    … Guest Post by ,0,0,0,1,23,70,0.081424646,0.016427545,0.9021478,Neu,0.0649971,sjosephburns
35,2018-03-30 16:15:00,There are twice as many U.S. tax preparers as police officers.,0,1,0,3,6,31,0.041638564,0.04299937,0.9153621,Neu,-0.0013608038,sjosephburns
36,2018-03-30 16:00:03,Six in ten Americans say they would continue to work if they won $10 million in the lottery.,1,1,1,20,5,66,0.24524516,0.014884223,0.7398706,Neu,0.23036094,sjosephburns
39,2018-03-30 13:43:04,"Bitcoin price:  One year ago: $1,079  Three months ago: $13,860  One month ago: $10,919  One week ago: $8,407  Now: $7,110",0,0,0,31,52,184,0.029293235,0.062078085,0.90862864,Neu,-0.03278485,sjosephburns
40,2018-03-30 13:41:01, Thanks for the expanded explanation. Too many don’t understand the importance of position sizing & the power of compounding. Also the destruction of drawdowns.,0,1,0,1,1,4,0.045804475,0.17166026,0.78253525,Neu,-0.12585579,sjosephburns
41,2018-03-30 13:39:05, Have better stop placement based on volatility.,1,1,0,1,0,0,0.106296055,0.024194086,0.8695099,Neu,0.08210197,sjosephburns
42,2018-03-30 13:38:05, 10 Things A Trader Needs to START DOING if They Want to Make Money  ,0,1,0,1,0,1,0.046479486,0.025475184,0.92804533,Neu,0.021004302,sjosephburns
43,2018-03-30 13:37:05, Exactly!,0,0,0,2,0,2,0.12932368,0.033921916,0.83675444,Neu,0.095401764,sjosephburns
44,2018-03-30 13:17:03, Back over the 200 day or 30 RSI. yes,0,0,0,0,0,0,0.03620488,0.03342987,0.9303653,Neu,0.0027750097,sjosephburns
45,2018-03-30 13:16:04, Not every month or year but as a long term average.,0,0,0,1,0,3,0.029904425,0.0460251,0.9240704,Neu,-0.016120676,sjosephburns
46,2018-03-30 12:53:03, ,0,0,0,1,19,66,0.35916328,0.21665184,0.4241849,Neu,0.14251144,sjosephburns
47,2018-03-30 12:51:03, ,0,0,0,12,126,365,0.35916328,0.21665184,0.4241849,Neu,0.14251144,sjosephburns
49,2018-03-30 12:46:00, ,0,0,0,3,54,133,0.35916328,0.21665184,0.4241849,Neu,0.14251144,sjosephburns
50,2018-03-30 12:45:05, ,0,0,0,2,29,101,0.35916328,0.21665184,0.4241849,Neu,0.14251144,sjosephburns
51,2018-03-30 12:00:02,Why the Cup & Handle Chart Pattern Works    …,0,0,0,1,16,44,0.03917154,0.037324075,0.9235044,Neu,0.0018474646,sjosephburns
52,2018-03-30 09:00:01,George Soros ‘ 10 Trading Principles    …,1,1,0,0,13,27,0.06373862,0.024885194,0.9113762,Neu,0.03885343,sjosephburns
53,2018-03-30 05:55:00,10 Things A Trader Needs to Give Up if they want to Make Money    …,0,1,0,3,19,37,0.027493717,0.07293803,0.89956826,Neu,-0.045444317,sjosephburns
54,2018-03-30 00:32:05,Why You Need to Red Team Your Trading   Guest Post by ,0,1,0,0,2,6,0.0323325,0.069771156,0.8978963,Neu,-0.037438657,sjosephburns
55,2018-03-29 21:34:02, The 200 day moving average,0,1,0,0,0,0,0.04551475,0.05825029,0.896235,Neu,-0.012735538,sjosephburns
56,2018-03-29 20:51:01,   That is great to hear.,0,1,0,0,0,1,0.35093826,0.013842024,0.6352197,Neu,0.33709624,sjosephburns
58,2018-03-29 20:25:05, ,0,0,0,5,21,96,0.35916328,0.21665184,0.4241849,Neu,0.14251144,sjosephburns
59,2018-03-29 20:21:00,"Top 20 Cryptocurrencies...  Market Cap, Dec 31, 2017: $512 billion  Market Cap, Today: $240 billion  $ Change: -$272 billion  % Change: -53% via   ",0,0,0,4,16,33,0.02494077,0.06651194,0.9085473,Neu,-0.041571166,sjosephburns
60,2018-03-29 20:09:05,When crypto value is cut in half...  ,1,1,0,2,4,37,0.0325865,0.78401494,0.18339854,Neg,-0.7514284,sjosephburns
61,2018-03-29 20:08:05, ,0,0,0,13,59,130,0.35916328,0.21665184,0.4241849,Neu,0.14251144,sjosephburns
62,2018-03-29 20:07:01, ,0,0,0,1,6,31,0.35916328,0.21665184,0.4241849,Neu,0.14251144,sjosephburns
63,2018-03-29 20:06:05, ,0,0,0,3,7,80,0.35916328,0.21665184,0.4241849,Neu,0.14251144,sjosephburns
64,2018-03-29 19:46:02,  😂😂,0,0,0,0,0,0,0.03719407,0.0575872,0.9052188,Neu,-0.02039313,sjosephburns
65,2018-03-29 19:00:03,Focus On Signals   ,0,0,0,0,7,26,0.05010588,0.030088777,0.91980535,Neu,0.020017104,sjosephburns
66,2018-03-29 16:55:00,Why the Market Takes Money From Traders  ,0,0,0,2,9,26,0.028851282,0.102388,0.86876076,Neu,-0.073536724,sjosephburns
67,2018-03-29 15:30:01,The Australian $5 to $100 notes are made of plastic.,1,1,0,6,3,14,0.023891527,0.040759545,0.935349,Neu,-0.016868018,sjosephburns
68,2018-03-29 15:15:00,"“Only 5 to 10 percent of startups today will land a second round of funding, because the majority have closed their doors by then. Investors aren’t going to pony up the cash unless they think you’re the next Uber.” - ",1,1,1,0,5,16,0.03781542,0.039571263,0.9226133,Neu,-0.0017558411,sjosephburns
69,2018-03-29 15:05:00,"Bill Gates has donated over $28 billion since 2007, saving more than an estimated 6 million lives.   via ",1,1,0,4,31,143,0.22961588,0.01546543,0.7549187,Neu,0.21415046,sjosephburns
70,2018-03-29 15:00:04,"Bill Gates’ first business was Traff-O-Data, a company that created machines which recorded the number of cars passing a given point on a road.",1,1,0,0,1,18,0.040165376,0.030079601,0.92975503,Neu,0.010085775,sjosephburns
71,2018-03-29 14:00:02,22 Bad Trading Habits  ,0,0,0,0,4,24,0.037647918,0.5550854,0.40726665,Neg,-0.5174375,sjosephburns
72,2018-03-29 11:21:04,When you’re not smart but you’re not a sissy either.. ThursdayThoughts  ,0,1,0,2,12,44,0.031727504,0.07716624,0.89110625,Neu,-0.045438733,sjosephburns
73,2018-03-29 11:19:02,When you have to be ready to buy the dip at any moment....  ,0,1,0,12,54,177,0.061516177,0.0362701,0.9022137,Neu,0.025246076,sjosephburns
74,2018-03-29 11:17:01,"The market prediction knowledge path:  New trader: I know nothing.  Lucky trader: I’m an expert.   Rich trader : I know nothing, I react.  ",0,1,0,8,78,228,0.046102833,0.034512267,0.91938496,Neu,0.0115905665,sjosephburns
75,2018-03-29 11:13:02,Global Equity Returns... via   ,0,0,0,2,9,26,0.119091086,0.010592652,0.87031627,Neu,0.10849843,sjosephburns
76,2018-03-29 11:06:05,The bulls every time Dennis Gartman says he’s short the market.  ,0,1,0,1,6,41,0.02910511,0.19572164,0.7751732,Neu,-0.16661653,sjosephburns
77,2018-03-29 11:00:02,25 Good Trading Habits  ,0,0,0,0,6,17,0.32132006,0.016955338,0.6617246,Neu,0.3043647,sjosephburns
78,2018-03-29 08:00:01,How the Past Projects the Future  ,0,0,0,0,3,19,0.05379111,0.038407914,0.90780103,Neu,0.015383195,sjosephburns
79,2018-03-29 04:55:00,10 Ways To Manage Trading Stress  ,0,0,0,1,10,34,0.054431226,0.019005192,0.92656356,Neu,0.035426036,sjosephburns
80,2018-03-29 00:23:01, ,0,0,0,14,39,183,0.35916328,0.21665184,0.4241849,Neu,0.14251144,sjosephburns
81,2018-03-29 00:08:01,When the Easter Bunny sees his stock portfolio on break.  ,0,1,0,1,20,77,0.027181951,0.23371854,0.7390995,Neu,-0.20653659,sjosephburns
82,2018-03-29 00:06:00,Trying to trade in March 2018 like...  ,0,1,0,15,71,344,0.0895591,0.016724432,0.8937165,Neu,0.07283467,sjosephburns
83,2018-03-28 23:58:04,"“Always remember, you're not going to get rich overnight in the stock market, but you can go broke overnight.” - ",0,1,1,0,20,78,0.05060361,0.08562783,0.8637686,Neu,-0.035024222,sjosephburns
