,date,tweet,past_tense,present_tense,future_tense,replies_count,retweets_count,likes_count,pos_score,neg_score,neutral_score,sentiment,Sentiment_Score,user
0,2018-04-02 21:32:04,Citron continues to plow markets for potential fallout from $FB scandal.  ,0,1,0,1,0,2,0.047880344,0.8828575,0.069262184,Neg,-0.83497715,activistshorts
1,2018-03-22 14:29:02,Sahm Adrangi of  on accessing short alpha.  ,0,1,0,0,0,1,0.03690658,0.021674868,0.9414186,Neu,0.015231714,activistshorts
2,2018-03-13 22:30:00,Will Trian support the proposed sale of $GE's electrical engineering business?  Have your say in  latest poll. 👇  ,1,0,1,0,0,0,0.12536488,0.012483464,0.8621517,Neu,0.11288142,activistshorts
3,2018-03-07 16:11:03,Will more companies settle with activists in 2018?  Have your say in  latest poll:  ,0,1,1,1,0,1,0.056533482,0.030674625,0.9127919,Neu,0.025858857,activistshorts
4,2018-02-27 17:32:03,Have your say in our latest poll below:  $PG  ,0,0,0,0,0,0,0.052676927,0.015317683,0.9320054,Neu,0.037359245,activistshorts
5,2018-02-16 22:07:05,Seems subscribers were split nearly down the middle on Tuesday's poll question about regulating short sellers.  ,1,1,0,0,1,0,0.021680988,0.88908964,0.08922939,Neg,-0.86740863,activistshorts
6,2018-02-13 22:55:00,Herbalife thinks short sellers should face similar disclosure rules as those who hold long positions.  A good idea? 🤔  Have your say in  latest poll.  ,0,1,1,1,0,2,0.06561755,0.022466643,0.91191584,Neu,0.0431509,activistshorts
7,2018-02-09 17:41:00,"Of note, Matt Levine cites the Activist Investing Annual Review AIAR2018, which you can read for free here:  ",0,1,1,0,1,0,0.03773562,0.023182949,0.93908143,Neu,0.01455267,activistshorts
8,2018-02-09 16:46:04,"Lots of controversy about this topic. Most shorts, even named ones, accept need for anonymity. Some raise concerns about double standards.   ",1,1,0,1,1,5,0.038767207,0.39739162,0.56384116,Neu,-0.3586244,activistshorts
9,2018-02-07 14:33:01,Just under one hour remaining to vote in  latest poll.  CorpGov BlackRock  ,0,1,0,0,0,1,0.02779577,0.052174408,0.92002976,Neu,-0.024378639,activistshorts
10,2018-02-05 20:58:05,"$IRBT, a target of  down about 7% going into the close.  target $NVDA down nearly 8%.",0,1,0,0,1,1,0.006734081,0.96674556,0.026520316,Neg,-0.9600115,activistshorts
11,2018-02-01 22:30:00,Time is running out to vote in  latest poll.  $NKE   ,0,1,0,0,0,0,0.05823519,0.07539626,0.86636853,Neu,-0.017161071,activistshorts
12,2018-01-25 17:19:04,"The video is part of the  training program. Actually, it's a reward for getting through the first day.  ",0,1,0,0,1,1,0.08177078,0.02056682,0.89766234,Neu,0.061203957,activistshorts
13,2018-01-23 17:15:02,"Featuring, as always, an update on activist short selling. Subscribe to our mailing list to get this in your inbox weekly:    ",0,1,0,0,0,0,0.03377381,0.026330087,0.93989605,Neu,0.0074437223,activistshorts
14,2018-01-18 15:47:02,Time to cover China fraud-related shorts?  ,0,0,0,0,0,0,0.03622129,0.23323207,0.73054665,Neu,-0.19701079,activistshorts
15,2018-01-04 20:44:01,ICYMI  ,0,0,0,0,0,0,0.089490265,0.043403964,0.8671057,Neu,0.0460863,activistshorts
16,2017-12-22 21:25:00,"For those looking forward to Christmas or just some time off, we wish you very happy holidays. Thank you for following us this past year. We look forward to keeping you informed in 2018.",1,1,0,0,0,3,0.3913379,0.013774871,0.5948872,Neu,0.37756303,activistshorts
17,2017-12-22 15:22:00,Sometimes a short short is all you need.  ,0,1,0,0,1,8,0.037563905,0.142425,0.820011,Neu,-0.104861096,activistshorts
18,2017-12-21 16:41:03,"As  would say, happy shortest day!",0,0,1,0,0,1,0.06526914,0.03802371,0.8967071,Neu,0.027245432,activistshorts
19,2017-12-20 16:27:02,"This is a strange interview, kind of assuming that activist short sellers are a problem, but without evidence enough to actually criticize them. Canada shortseller  ",0,1,0,0,1,2,0.02784289,0.48734623,0.48481086,Neg,-0.45950335,activistshorts
20,2017-12-20 15:43:03,"""The most implausible China fraud story ever,"" says   ",0,1,0,1,0,2,0.030822782,0.7554759,0.21370132,Neg,-0.7246531,activistshorts
21,2017-12-12 20:13:00,ICYMI:  Sign up here -&gt;    ,0,0,0,0,0,1,0.08241712,0.015074584,0.9025083,Neu,0.06734254,activistshorts
22,2017-12-12 19:52:02,The latest bitcoin bubble equity short thesis.  ,0,0,0,0,0,0,0.021470862,0.18111281,0.7974164,Neu,-0.15964195,activistshorts
23,2017-12-11 17:07:00,ICYMI: Our piece on  and Steinhoff International.  ,0,0,0,0,0,0,0.046970025,0.015555382,0.9374746,Neu,0.031414643,activistshorts
24,2017-12-05 16:49:03,More modest reaction than usual for Citron. $HUBS down 1%.  ,0,0,0,0,1,3,0.011511359,0.96946096,0.01902776,Neg,-0.9579496,activistshorts
25,2017-12-04 15:19:00,"$SSTI - a  target, reversing early gains. Pearson suggests lockups expiring today will put downward pressure on the stock.",0,1,1,0,0,0,0.008264735,0.9658304,0.025904864,Neg,-0.95756567,activistshorts
26,2017-12-01 15:07:03,New short report from   ,0,0,0,0,0,3,0.024470901,0.05716418,0.91836494,Neu,-0.03269328,activistshorts
27,2017-11-30 19:09:01,*Grabs popcorn*  ,0,0,0,0,0,2,0.05422479,0.03277699,0.91299826,Neu,0.0214478,activistshorts
29,2017-11-21 17:11:05,Anonymous short sellers outperform and are becoming more prolific:    Discover more on ActivistInsightShorts,0,1,0,0,2,3,0.05312419,0.038686596,0.90818924,Neu,0.0144375935,activistshorts
30,2017-11-17 19:52:04,Also includes a feature on Asia short selling.  ,0,1,0,0,0,2,0.029324416,0.033464897,0.9372107,Neu,-0.0041404814,activistshorts
31,2017-11-15 19:54:01,And we're the ones supposed to be providing the market-leading insight.  ,1,1,0,0,1,2,0.1739579,0.010340786,0.8157013,Neu,0.16361712,activistshorts
32,2017-11-14 21:48:02,Does this thesis hold water?  ,0,1,0,0,1,5,0.040146273,0.071555376,0.88829833,Neu,-0.031409103,activistshorts
33,2017-11-13 19:11:05,A long short campaign from Iceberg.  ,0,0,0,0,0,3,0.32786867,0.015126516,0.65700483,Neu,0.31274214,activistshorts
35,2017-11-01 16:36:04,Contrarian indicators.  ,0,0,0,0,1,1,0.03315618,0.33637962,0.63046414,Neu,-0.30322343,activistshorts
37,2017-10-25 14:24:01,How to tell whether an activist or short seller will create value or destroy it.  ,0,0,1,0,5,5,0.035161674,0.17463334,0.790205,Neu,-0.13947167,activistshorts
38,2017-10-24 16:57:02,. on $MDXG:  ,0,0,0,0,0,1,0.03250933,0.02379181,0.9436989,Neu,0.00871752,activistshorts
39,2017-10-24 15:32:04,Getting more bearish by the day.  ,0,1,0,0,0,0,0.08633599,0.40101814,0.51264584,Neu,-0.31468216,activistshorts
40,2017-10-23 17:35:02, Euglena - 2931.TYO,0,0,0,0,0,1,0.031804003,0.018158633,0.9500374,Neu,0.01364537,activistshorts
42,2017-10-19 15:23:02,A surprise buy recommendation for  target $CRTO from sometime short seller   ,0,0,0,0,0,1,0.37281048,0.018279515,0.60890996,Neu,0.35453096,activistshorts
43,2017-10-18 14:51:04,. giving $TR shareholders a scare.  ,0,1,0,0,0,2,0.06476982,0.060865883,0.87436426,Neu,0.0039039366,activistshorts
44,2017-10-12 17:36:03,A new short report says $MRAM will never be profitable and will ultimately be worth 90% less.  ,0,1,1,0,2,7,0.030672925,0.3681873,0.6011398,Neu,-0.33751437,activistshorts
45,2017-10-11 10:46:01,. goes long   the company run by his old foe Patrick Byrne   $OSTK,0,1,0,0,2,8,0.02485372,0.05055097,0.9245953,Neu,-0.025697252,activistshorts
46,2017-10-10 18:02:02,Thanks to  for inviting us to their conference. A fantastic event for traders and great to meet so many of them.  ,0,1,0,0,0,2,0.8658939,0.011536551,0.12256953,Pos,0.85435736,activistshorts
47,2017-10-06 10:58:03,Blazing Research publishes follow-up report on China Household  ,0,1,0,0,1,4,0.028651798,0.035355862,0.93599236,Neu,-0.006704064,activistshorts
48,2017-10-05 11:13:04,Shopify down 11.6% on Wednesday following  's report   $SHOP,0,1,0,0,4,4,0.008349613,0.9739333,0.017717183,Neg,-0.9655837,activistshorts
