,date,tweet,past_tense,present_tense,future_tense,replies_count,retweets_count,likes_count,pos_score,neg_score,neutral_score,sentiment,Sentiment_Score,user
0,2018-04-01 05:26:04, Adorable!,0,0,0,0,0,1,0.089814246,0.058693044,0.8514927,Neu,0.031121202,fundiescapital
1,2018-03-14 14:25:04, can you elaborate on PLCE?  Follow on the fringes but never thought about financing angle...? thanks!,1,0,1,0,0,0,0.11086769,0.0116836,0.87744874,Neu,0.09918409,fundiescapital
2,2018-03-09 05:31:01,"If he gets a long with a whacko like Rodman, maybe this'll work!",0,1,1,0,0,3,0.43740988,0.018956978,0.5436331,Neu,0.4184529,fundiescapital
3,2018-03-07 05:28:02, recently got dook scholly offer...,1,1,0,1,0,1,0.26879138,0.017727723,0.7134809,Neu,0.25106364,fundiescapital
4,2018-02-27 18:26:04," ?  that math doesn't quite work.  4% monthly (12% Q) gets us to $90 SAC...  In any case, best of luck with it.  i have no position but can't quite get to mgmt. assertions and those projection using published financials.",1,1,1,1,0,0,0.06367386,0.06304339,0.87328273,Neu,0.00063046813,fundiescapital
5,2018-02-27 17:56:00," they had average of 338K subs in last 2 Qs.  Say $8mm in acquisition cost relative to 12.2mm total selling and ops costs.  $8mm / 50 SAC = gross adds of 160K.  Net adds were 53.5K.  So, 106.5K disconnects in Q on 338K avg. subs.  10.5% monthly churn to get $50 SAC.  not-right",1,1,0,1,0,0,0.251025,0.3591688,0.3898062,Neu,-0.10814381,fundiescapital
6,2018-02-27 17:49:03, got it.  i just have a hard time accepting if it doesn't tie to published financials.,1,1,0,0,0,0,0.03366891,0.2546949,0.7116362,Neu,-0.221026,fundiescapital
7,2018-02-27 17:41:02, mine tie to the financials.  obvisouly mgmt wants people to go off of their future projections vs. what is happening.  they may be right.,0,1,1,1,0,0,0.053882807,0.19201198,0.75410527,Neu,-0.13812917,fundiescapital
8,2018-02-27 17:38:02," well at 4% churn, assuming 65% of ""selling and operating"" is marketing cost, you are getting $90 SAC actual.   content, billing, ops, etc. seem to be running $6.50 per month per sub.  So right now paying $90 SAC for 24 months of $1.50 inflow.",0,1,0,1,0,1,0.05585278,0.04243215,0.90171504,Neu,0.0134206265,fundiescapital
9,2018-02-27 17:23:02," well, at 2.5% churn, $100 SAC (which gives them benefit of doubt relative to history) and $8 ARPU, subs just aren't that valuable, unless you assume margins are better than the best SAAS biz's. Can't tie to $50mm FCF",1,1,0,1,0,0,0.22230932,0.023565825,0.75412494,Neu,0.19874349,fundiescapital
10,2018-02-27 17:08:04," can you share your assumptions for SAC, churn and pre-marketing margins?",0,0,1,1,0,0,0.0804526,0.010786818,0.90876055,Neu,0.06966578,fundiescapital
11,2018-02-21 14:02:01,"$SHOP planning on being around for awhile.  Talking my book, but would see them as one way for $GOOG to battle $AMZN.",0,1,1,0,0,8,0.11114324,0.014356438,0.87450033,Neu,0.0967868,fundiescapital
12,2018-02-21 13:27:00," this thing has saved me so many times...  great for long trips, vacations, etc.  ",1,1,0,0,0,1,0.23467515,0.015216799,0.750108,Neu,0.21945836,fundiescapital
13,2018-02-21 13:09:03,Now ramping inventory investment when turns are atrocious.  eesh  ,0,1,0,0,0,0,0.26531819,0.020884024,0.7137978,Neu,0.24443416,fundiescapital
14,2018-02-20 12:29:05,"Fraudulent conveyance 101, that won't even get a look.  Theft with a pen.  ",0,0,1,0,0,1,0.024179036,0.24912214,0.7266988,Neu,-0.2249431,fundiescapital
15,2018-02-15 05:18:05, Visit the Mamertine prison if you get a chance.  Fascinating biblical history.,0,1,0,1,0,1,0.062781096,0.032476,0.9047429,Neu,0.030305095,fundiescapital
16,2018-02-09 14:27:01,Time to go skiing.  liveshot  ,0,0,0,0,0,7,0.046585277,0.024283271,0.9291315,Neu,0.022302005,fundiescapital
17,2018-02-08 13:16:04,&lt;--- wrong on $TWTR,0,0,0,0,0,1,0.016686449,0.9397503,0.04356331,Neg,-0.9230639,fundiescapital
18,2018-01-31 15:57:00, in large part the system doesn't want to change bc too many profit.,0,1,0,0,0,0,0.035440944,0.05314728,0.9114118,Neu,-0.017706335,fundiescapital
20,2018-01-31 15:35:03,changing healthcare is hard.  Bezos knows firsthand...  ,0,1,0,1,0,1,0.106860794,0.016371688,0.8767675,Neu,0.090489104,fundiescapital
21,2018-01-20 18:34:02,Vail skiing update - not exactly packed. $MTN  ,1,1,0,4,2,9,0.09171121,0.10470578,0.803583,Neu,-0.0129945725,fundiescapital
22,2018-01-18 15:58:02, - 3 bear the biggy in my opinion...  ,0,0,0,0,0,0,0.11587613,0.018210987,0.86591285,Neu,0.097665146,fundiescapital
23,2018-01-18 15:35:01,"Pair trade for the really brave &lt;/sarc&gt;.  WMT PE just surpassed GOOG PE.  GOOG expected growth ~20%, WMT ~3%.  Seems to imply WMT margins going up meaningfully or GOOG's heading down from here on out... Hmm...  Capital intensity tripling at GOOG?  ",1,1,0,3,3,22,0.22172388,0.7465527,0.031723402,Neg,-0.5248288,fundiescapital
24,2018-01-12 23:38:04,'bout time....  ,0,0,0,1,0,3,0.13603117,0.022417944,0.8415509,Neu,0.11361322,fundiescapital
