,date,tweet,past_tense,present_tense,future_tense,replies_count,retweets_count,likes_count,pos_score,neg_score,neutral_score,sentiment,Sentiment_Score,user
0,2018-04-05 21:13:03,"$VSAT -5% as Eutelsat ditches ViaSat-3. They sold ViaSat a dismal European retail business for $150m, promised a future broadband partnership, then walked away  ",1,1,0,0,3,7,0.013817193,0.91038156,0.075801216,Neg,-0.89656436,kerrisdalecap
1,2018-04-04 13:58:00,"$PTI is now hyping up another FDA designation — fast track for its proposed triple combination. But the bar for this designation is low, and it reflects preclinical data the market already knows about. Snooze. PTI-428 is still a dud.",1,1,0,1,5,5,0.046537142,0.09649236,0.8569705,Neu,-0.049955215,kerrisdalecap
2,2018-03-29 20:11:05," A little small for us, but we'll take a look",0,0,1,1,0,2,0.13764775,0.012186347,0.8501659,Neu,0.1254614,kerrisdalecap
3,2018-03-29 19:25:02,"Neat podcast by  editors  and  on our campaign on $PTI. Worthwhile listen for any longs and shorts on $PTI, and their podcast series is just a great concept altogether. Always valuable to listen to two folks debate the merits of an idea  ",0,1,0,2,2,7,0.064080216,0.016949106,0.9189707,Neu,0.04713111,kerrisdalecap
4,2018-03-27 15:28:01,$KODK breaks below $5. Crypto gambit stalling. Try coolers next?    What is the coolest product Kodak has licensed its logo to?,1,1,0,1,0,7,0.057374567,0.07664264,0.8659828,Neu,-0.019268073,kerrisdalecap
5,2018-03-22 14:12:02,Fun interview with  on shorting in today’s environment. She’s finally forgiven me for going long $HLF back in the day  ,1,1,0,0,1,8,0.4541705,0.03147757,0.51435196,Neu,0.42269292,kerrisdalecap
6,2018-03-21 13:24:05,"$PTI: Glad to see secondary canceled in response to our report. Investors are asking management to address our points – selectively disclosed data, missing biomarkers, disappearing trial etc. – before they hand over another $50m",1,1,0,1,2,22,0.21302661,0.015901664,0.77107173,Neu,0.19712494,kerrisdalecap
7,2018-03-20 13:31:01,"Argument here is similar to Bavarian Nordic, where we correctly predicted Phase 3 failure years in advance based in part on a bad Phase 2 placebo group and a questionable mechanism of action. With an ineffective drug, $PTI is worth cash per share at best ($2) (5/5)",1,1,0,0,2,6,0.060345203,0.57277143,0.3668834,Neg,-0.51242626,kerrisdalecap
8,2018-03-20 13:31:00,"What happened to $PTI's trial of PTI-428 with Kalydeco, which was supposed to read out this quarter? Why don't they talk about it anymore? Why don't they talk about the journal article that shows PTI-428 failing to increase protein levels or channel function? (4/5)",1,1,0,1,2,5,0.029192194,0.26991618,0.7008917,Neu,-0.24072398,kerrisdalecap
9,2018-03-20 13:30:04,"Meanwhile, $PTI data (or lack thereof) shows that the drug doesn't improve sweat chloride. Other endpoints supposedly measured haven't been reported -- why not? CFTR mRNA and protein data thus far are noisy and meaningless, despite company spin (3/5)",1,1,0,1,2,5,0.021397557,0.72947437,0.24912803,Neg,-0.70807683,kerrisdalecap
10,2018-03-20 13:30:02,"$PTI claims its ""amplifier"" drug for CF improves lung function, but patients on the drug barely improved on average; they only looked good in comparison with an anomalously bad placebo group. A normal placebo group would reveal that the drug is ineffective (2/5)",1,1,1,1,3,4,0.25991,0.6893156,0.05077435,Neg,-0.42940563,kerrisdalecap
11,2018-03-20 13:30:01,"We're short $PTI. Report available at   Stock has run up on unimportant breakthrough-therapy designation, but the underlying clinical data is terrible. The drug is a dud. Conf call 10:30am (866-834-3313), reference Kerrisdale call (1/5)",1,1,0,6,13,26,0.03393082,0.13236155,0.83370763,Neu,-0.09843072,kerrisdalecap
12,2018-03-19 20:17:03,"Tomorrow we're writing on a low quality biotech whose stock recently skyrocketed on minor news. Junky data, murky mechanism of action, negative results swept under the rug, weak results spun as successes. Just in time for a stock offering?",1,1,0,11,4,39,0.024378963,0.80268955,0.17293152,Neg,-0.7783106,kerrisdalecap
13,2018-03-13 18:36:03,Nice work  Weak foreign affiliates were rampant during the era of Chinese frauds; Big-4 self-monitoring is one of the best ways to limit fraud abroad from hitting US investors. Reminds us of BDO's fake bank website and 1 of our fave 8Ks    ,1,1,0,1,2,21,0.07001029,0.036803897,0.8931858,Neu,0.033206392,kerrisdalecap
14,2018-02-28 16:29:05," Thx -- we've continued to be short since the presentation. The stock has gone all over the place, but the company has been and continues to be fundamentally insolvent the whole time",1,1,0,0,0,0,0.013290851,0.9435701,0.043139152,Neg,-0.93027925,kerrisdalecap
15,2018-02-22 21:04:02,Happy to welcome the newest member of   ,0,0,0,4,3,74,0.7149142,0.00948073,0.27560508,Pos,0.7054335,kerrisdalecap
16,2018-02-07 17:07:00," It’s an honor, thank you",0,1,0,1,3,27,0.569071,0.014182598,0.4167464,Pos,0.55488837,kerrisdalecap
17,2018-02-07 14:30:05,"Meanwhile, $KODK financials are in free fall. Covenant breach and restructuring are inevitable. Negative FCF, $62m in ’17 EBITDA, $600m in debt, company says trends not improving. $KODK equity is worthless. (5/5)",0,1,0,0,5,41,0.007684876,0.9695126,0.022802426,Neg,-0.9618277,kerrisdalecap
18,2018-02-07 14:30:03,"The KODAKOne team has zero credibility. AppCoin head has checkered, stock promoter past & prior securities law violations. WENN Digital team unknown, unproven. And $KODK board members awarded shares to themselves day before announcement -- could be an SEC violation (4/5)",1,1,1,6,13,51,0.010429276,0.9025851,0.08698563,Neg,-0.8921558,kerrisdalecap
19,2018-02-07 14:29:05,"Cryptographically hashing an image into a blockchain doesn’t prove the provenance of intellectual property, a blockchain does not reduce the resources necessary for copyright enforcement, no photographer would rather be paid in KODAKCoins over real money. (3/5)",1,1,1,4,7,35,0.034813527,0.080113634,0.8850728,Neu,-0.045300107,kerrisdalecap
20,2018-02-07 14:29:04,KODAKOne and KODAKCoin are PR stunts. A cryptocurrency for image rights licensing makes no sense. Blockchain cannot fix the problem of IP ownership and does nothing for enforcement. (2/5),0,1,1,1,10,33,0.021328358,0.34065205,0.63801956,Neu,-0.3193237,kerrisdalecap
21,2018-02-07 14:29:02,"We're short $KODK. Report available at   KODK's crypto ventures are worthless and the company is hurtling towards bankruptcy. 100% downside, HODL to zero. Conf call 10:30am (888-567-1603, reference Kerrisdale call) (1/5)",0,1,0,31,84,286,0.0119133415,0.851467,0.1366196,Neg,-0.83955365,kerrisdalecap
22,2018-02-06 21:18:03,Crypto. We haven't come across a theme this big since the Chinese frauds. First report coming tomorrow – blockchain fever won't save this company from bankruptcy.,1,1,1,9,12,61,0.040256128,0.7378053,0.22193857,Neg,-0.69754916,kerrisdalecap
23,2018-02-05 17:11:00,$PRTA -20% as Chief Medical Officer quits. Stock cut in half since our report a few months ago. Market showing little confidence in NEOD001's prospects as we get closer to results,1,1,0,1,2,9,0.010306728,0.9711183,0.018575005,Neg,-0.96081156,kerrisdalecap
24,2018-01-29 21:56:03,"Another setback for $NAK, down -20% today. Opposition to the Pebble mine cuts across party lines. SaveBristolBay  ",0,0,0,2,0,2,0.014526407,0.9616054,0.02386815,Neg,-0.947079,kerrisdalecap
25,2018-01-26 17:43:03,"Neil, you’ll lose money on your bad investments regardless of whether we write on them. But hopefully our work helps the widows and orphans who invest in your Patient Capital Trust recognize just how poor your diligence is on the stocks you pick.  ",0,1,0,12,30,116,0.17550734,0.03311596,0.7913767,Neu,0.14239138,kerrisdalecap
26,2017-11-20 21:12:02,"$PRTA pushed back the timeline for Phase 3 VITAL trial by a year, Wedbush slashes PT from $75 to $55. Stock down -14%",1,1,0,2,2,5,0.008499485,0.9679974,0.023503153,Neg,-0.95949787,kerrisdalecap
27,2017-11-17 20:08:05,"The auto vertical ($LXFT’s 2nd largest now at 18% of revenue) grew 76% y-o-y on strength of autonomous driving. OEMs will continue to rely on high-end vendors like $LXFT. Company is a long term growth story worth $100+. Developers, developers, developers! (2/2)  ",1,1,1,0,0,9,0.92499393,0.009097231,0.0659089,Pos,0.9158967,kerrisdalecap
