,date,tweet,past_tense,present_tense,future_tense,replies_count,retweets_count,likes_count,pos_score,neg_score,neutral_score,sentiment,Sentiment_Score,user
0,2018-03-29 15:29:02,You can afford to be wrong when your winners are 10 times the size of a small losing trade.,0,1,1,0,12,53,0.04573522,0.104489006,0.84977585,Neu,-0.058753785,danzanger
1,2018-03-29 15:23:02,Your job as a trader is to wait for the best opportunities. Money is made stalking and sitting not being active & forcing a new trade each day.,1,1,0,8,47,194,0.032680847,0.09369173,0.8736274,Neu,-0.061010882,danzanger
2,2018-03-27 16:56:04,Select stocks continue to do well $SGH $NVDA $AMZN $ADBE $NFLX $NOC and more,0,1,0,2,2,7,0.9159957,0.015961953,0.068042345,Pos,0.9000338,danzanger
3,2018-03-27 16:49:00,Get my free Market Insight email updates once per week.    Don't miss the next big winners!,0,1,0,0,1,2,0.041909736,0.028858354,0.92923194,Neu,0.013051381,danzanger
4,2018-03-26 19:11:03,"For those who can't handle small losses on a regular basis, find another interest!  Papercuts are a necessary part of the game.",0,1,1,1,14,70,0.042757686,0.034832917,0.9224094,Neu,0.007924769,danzanger
6,2018-03-25 16:40:05,Want to understand my method? Here is a starting point  ,0,1,0,0,3,20,0.06601453,0.018105581,0.9158799,Neu,0.047908947,danzanger
7,2018-03-23 15:09:00,We catch these huge winning moves live on my site. Use 2 free weeks to see proof for yourself.   ,0,1,0,0,1,7,0.069452375,0.013211839,0.91733575,Neu,0.056240536,danzanger
8,2018-03-20 18:09:00,"HUGE losses taught me what was needed to run that $10,775 into $18,000,000 in less than 2 years and have provided me fortunes since!",1,1,0,4,11,76,0.7192306,0.01332167,0.26744765,Pos,0.7059089,danzanger
9,2018-03-20 15:49:01,Get my free Market Insight email updates once per week.    Don't miss the next big winners!,0,1,0,0,1,2,0.041909736,0.028858354,0.92923194,Neu,0.013051381,danzanger
10,2018-03-20 11:09:03,$TWLO - Working well but the market is struggling.  ,0,1,0,0,0,10,0.025077412,0.95049036,0.024432248,Neg,-0.92541295,danzanger
11,2018-03-20 11:08:02,$SQ Working well from the last 2 buy areas.  ,0,0,0,1,4,11,0.9435094,0.021875797,0.03461479,Pos,0.9216336,danzanger
12,2018-03-20 11:07:02,$ALNY - Working well from the buy area  ,0,1,0,0,0,10,0.85184634,0.012240113,0.13591354,Pos,0.8396062,danzanger
13,2018-03-20 11:06:03,$FB - Still avoiding  ,0,1,0,0,3,7,0.19146699,0.39932466,0.4092083,Neu,-0.20785767,danzanger
15,2018-03-19 18:29:00,Some people still believe the largest factor in trading success is being correct. Funny as my largest gains came on less than 30% of trades,1,1,0,1,7,43,0.57674,0.030540606,0.3927194,Pos,0.54619944,danzanger
16,2018-03-19 15:48:00,"Never believe in your stocks, only your stops .....",0,1,0,1,38,124,0.03660076,0.05464708,0.9087521,Neu,-0.01804632,danzanger
17,2018-03-15 12:20:03,Buy the rumor and sell the news is working well on this short on $X  ,0,1,0,0,0,10,0.632282,0.012874482,0.35484356,Pos,0.61940753,danzanger
18,2018-03-15 12:19:05,$TWLO - Grinding higher which is good for this position  ,0,1,0,0,0,5,0.9401628,0.019561775,0.0402754,Pos,0.920601,danzanger
19,2018-03-15 12:19:00,$SQ - Super action from my last buy area  ,0,0,0,0,2,5,0.5043738,0.029414413,0.46621174,Pos,0.47495937,danzanger
20,2018-03-15 12:18:04,$SHOP still working higher  ,0,1,0,0,2,5,0.37852955,0.08508706,0.5363834,Neu,0.2934425,danzanger
21,2018-03-15 12:18:02,$NFLX - Attacked by Citron Research but holding up  ,1,1,0,0,2,3,0.08705795,0.80930763,0.10363437,Neg,-0.7222497,danzanger
22,2018-03-15 12:17:01,Gene editing stocks are on the move $CRSP  ,0,1,0,0,0,2,0.4333925,0.06351806,0.5030894,Neu,0.36987442,danzanger
23,2018-03-15 12:16:04,$BA breaking the 50-day line on volume  ,0,1,0,0,0,3,0.3101529,0.13175204,0.5580951,Neu,0.17840084,danzanger
24,2018-03-15 12:16:00,$ANAB  ,0,0,0,0,0,5,0.090416566,0.025392774,0.8841907,Neu,0.065023795,danzanger
25,2018-03-15 12:15:02,Let's start with charts with the $SPX $SPY $ES_F  ,0,0,0,0,1,6,0.03838363,0.026005058,0.93561137,Neu,0.012378572,danzanger
26,2018-03-13 16:43:02,My live training seminar is coming up next month and it is filling up fast. Don't miss it.    ,0,1,0,1,1,3,0.08855605,0.043753386,0.8676905,Neu,0.044802666,danzanger
27,2018-03-13 15:49:00,Get my free Market Insight email updates once per week.    Don't miss the next big winners!,0,1,0,0,1,1,0.041909736,0.028858354,0.92923194,Neu,0.013051381,danzanger
28,2018-03-13 15:26:02,A very good week for $ALNY and looks like more to come.,0,1,0,0,0,9,0.91733485,0.020801464,0.06186369,Pos,0.89653337,danzanger
