,date,tweet,past_tense,present_tense,future_tense,replies_count,retweets_count,likes_count,pos_score,neg_score,neutral_score,sentiment,Sentiment_Score,user
0,2018-04-04 23:43:04, Yes. It has a very good batting average.,0,1,0,1,0,1,0.74548054,0.010947278,0.24357209,Pos,0.73453325,mark_dow
1,2018-04-04 23:40:03,AKA GTFO  ,0,0,0,0,0,3,0.042330597,0.029732678,0.9279367,Neu,0.0125979185,mark_dow
2,2018-04-04 23:39:03," They think about asset prices in the context of financial conditions--and think abt the stock market much less (and differently) than we think they do. Read  book ""Paradox of Risk"" if you want a deeper understanding of the reaction function of the major CBs",0,1,0,0,0,2,0.040188998,0.03672677,0.9230842,Neu,0.003462229,mark_dow
3,2018-04-04 21:23:03,Duuuude  ,0,0,0,1,0,1,0.031969175,0.0438384,0.9241924,Neu,-0.011869226,mark_dow
4,2018-04-04 21:21:02,If she does this again I'm going to strap her to the top of the car. GIK,0,1,0,0,0,6,0.030657262,0.23533686,0.73400587,Neu,-0.2046796,mark_dow
5,2018-04-04 21:17:01,Still blaming the pup for my poor tactical execution yesterday and this overnight. Behold the face of zero conscience:  ,0,1,0,4,0,50,0.0501487,0.5451331,0.40471822,Neg,-0.49498442,mark_dow
6,2018-04-04 20:44:03, Bo.,0,0,0,0,0,0,0.050531954,0.032097742,0.91737026,Neu,0.018434212,mark_dow
7,2018-04-04 20:42:00,"Go ahead, ask me what it feels like to be short $TSLA today ;)",0,1,0,4,0,26,0.026497232,0.07555703,0.8979457,Neu,-0.0490598,mark_dow
8,2018-04-04 20:24:04, True,0,0,0,0,0,0,0.074125886,0.029420294,0.89645386,Neu,0.044705592,mark_dow
9,2018-04-04 19:50:02, &lt;==Old enough to remember the Contra Rebels ;),0,0,0,0,0,2,0.04214138,0.13483642,0.8230221,Neu,-0.09269504,mark_dow
10,2018-04-04 19:27:01,$TSLA: feeeeel the squeeze,0,0,0,1,0,10,0.06651664,0.025449695,0.9080337,Neu,0.041066945,mark_dow
11,2018-04-04 19:25:04,Market summary: Sneakiest flush ever,0,0,0,0,2,5,0.068107285,0.05190406,0.8799887,Neu,0.016203225,mark_dow
12,2018-04-04 19:25:00," Ah, ok. Gotcha.",0,0,0,0,0,1,0.55400205,0.021220436,0.42477757,Pos,0.5327816,mark_dow
13,2018-04-04 19:23:05,   Haha. truestory,0,0,0,0,0,1,0.027371764,0.025710095,0.9469182,Neu,0.0016616695,mark_dow
14,2018-04-04 19:22:05," Fortunately, it is. Not very likely at all. Recession? Sure. Bear market? Sure. Those things will eventually happen. But the bar is really, really high for another meltdown of our financial system.",0,1,1,1,0,1,0.10432475,0.43519136,0.46048382,Neu,-0.3308666,mark_dow
15,2018-04-04 18:28:03, His style often grates. But that shouldn’t blind us to thinking thru unpleasant arguments that might be true IMO,0,1,1,0,0,0,0.04607362,0.32162604,0.6323003,Neu,-0.27555242,mark_dow
16,2018-04-04 18:21:03,I'll make one more point wrt  the ppl who understand economics least tend to be the ones that hate him the most.,0,1,1,2,6,34,0.02351646,0.61838746,0.35809597,Neg,-0.594871,mark_dow
17,2018-04-04 18:17:02,   The good part was the costing out of a trade war if it were to happen. The stock market part was just the fluffy lead-in to it,1,1,0,1,0,2,0.048340786,0.04654086,0.90511835,Neu,0.0017999262,mark_dow
