,date,tweet,past_tense,present_tense,future_tense,replies_count,retweets_count,likes_count,pos_score,neg_score,neutral_score,sentiment,Sentiment_Score,user
0,2018-04-02 22:56:05,"They have a hotline you can call to have your questions answered, lolz.  God I wish I paid more attention during the financial crisis. Can't imagine how people acted then if this is what happens after a 2 month, 10% correction.  ",1,1,1,1,0,6,0.04157279,0.2794866,0.6789406,Neu,-0.2379138,brunicharting
1,2018-04-02 21:58:02,"Good meeting guidelines by  There's nothing worse than a pointless meeting that steals big chunks of time from everyone involved. If you need to have a meeting have a clear approach so you accomplish your goal, everyone will be better off.   ",1,1,1,0,0,0,0.04353909,0.25296465,0.7034963,Neu,-0.20942555,brunicharting
2,2018-04-02 21:54:05,"Found another cool site with a focus on data, definitely added to my reading list. This infographic and post identifies the owners of Spotify, both known and estimated.  What're everyone's thoughts on the Spotify IPO? I don't know, but I love the product.     ",1,1,0,0,0,1,0.05785613,0.016970364,0.92517346,Neu,0.04088577,brunicharting
3,2018-04-02 21:45:04,". sharing his thoughts on the potential short-term implications of the ""descending triangle"" patterns showing up in some of the major US indices, as well as the bearish reversal in semiconductors taking place at the 2000 highs.   ",0,1,0,0,6,14,0.051170886,0.30283993,0.64598924,Neu,-0.25166905,brunicharting
4,2018-04-02 21:42:04,"You might be surprised what  is talking about in his post ""Be Terrified."" Hint: It's not the market volatility.   ",1,1,1,0,0,0,0.037069984,0.10395729,0.8589727,Neu,-0.066887304,brunicharting
5,2018-04-02 21:36:03,"In the US, 7.7% of the population is ""unbanked"", while 17.9% are considered ""underbanked."" If you look at global numbers, roughly 2 billion people fall into the ""unbanked"" category.   Would bringing them modern finance help unlock huge growth potential?   ",1,1,1,0,0,0,0.13649544,0.012016169,0.85148835,Neu,0.12447927,brunicharting
6,2018-04-02 21:29:00,"What are you guys thinking, does copper dig in above 3 and continue higher? or is it headed lower and taking the emerging market stocks that have been leading with it?   ",1,1,0,0,0,0,0.04776028,0.65735626,0.29488346,Neg,-0.60959595,brunicharting
7,2018-04-02 21:24:03,"""Humans love a good story, even if it is at odds with observable facts.""   reminding us that price drives news and how our tendency to think in narratives is counter-productive when investing in ""A Good Story Doesn't Make a Good Investment Idea.""   ",0,1,0,2,3,9,0.039236985,0.1918028,0.76896024,Neu,-0.1525658,brunicharting
8,2018-04-02 19:57:02,"""Barclays Foils Bank Heist""  Settling without admitting guilt and paying only a $2 billion fine, well, I guess that's a win if you're a bank.    ",0,1,0,0,0,0,0.4104329,0.035109296,0.55445784,Neu,0.3753236,brunicharting
9,2018-04-02 18:52:02,"""For the first time, students in more than half of all US states are paying more in tuition to attend public colleges than the government contributes.""   Despite rising tuition rates, many state educational appropriations for public colleges are falling.    ",0,1,0,0,1,0,0.010223782,0.97238624,0.017389944,Neg,-0.96216244,brunicharting
10,2018-04-02 18:44:03,"""Exxon Designed Deal to Skirt Scrutiny""  No matter how many laws are put in place, those with the financial resources to sustain an army of lawyers will find ways around them. Companies want short-term solutions rather than addressing long-term problems.   ",1,1,1,0,0,0,0.090509064,0.037453774,0.8720372,Neu,0.05305529,brunicharting
11,2018-04-02 18:40:02,"I also recognize that this isn't only a west coast problem and that it's occurring, to varying degrees, all across the US. Wish I had some answers, but I don't. Hope we as a society can figure something out besides tent cities.",1,1,1,0,0,0,0.15988882,0.024389554,0.81572163,Neu,0.13549927,brunicharting
12,2018-04-02 18:37:01,"The market decline is really hitting folks hard...""Orange County Homeless Shelter Plan Is Scrapped"".  I'm being facetious, but I see news daily about the homeless out west and yet there doesn't seem to be any solution that people are comfortable with.   ",1,1,0,1,0,2,0.020644797,0.8746373,0.10471787,Neg,-0.8539925,brunicharting
13,2018-04-02 18:33:05,Quarter's over guys.  ,0,0,0,0,0,2,0.033496317,0.8399906,0.12651308,Neg,-0.8064943,brunicharting
14,2018-04-02 18:19:01,"Audit rates have declined 6 years in a row and hit the lowest level since 2002. The number of IRS enforcement personnel has shrunk by roughly 30%, meaning less audits are being done and putting a lot of the onus on the states to pick up the slack.    ",1,1,0,0,0,0,0.007662855,0.9721643,0.020172928,Neg,-0.96450144,brunicharting
15,2018-03-30 15:50:04,"Flat today, looks like we might get an inside day. Still early in the session though.  ",0,1,1,0,0,0,0.7046982,0.13360432,0.16169754,Pos,0.5710939,brunicharting
16,2018-03-29 23:48:02," Yeah, yeah, we'll see who's laughing when I'm sitting on a sick 2.3% gain. Skepticism like this is gonna fuel a massive rally. Train's leaving the station, next stop --- fair value.",0,1,1,0,0,12,0.18235612,0.017721333,0.7999226,Neu,0.1646348,brunicharting
17,2018-03-29 23:23:05,Nope. Have a nice three day weekend y'all.  ,0,1,0,0,1,10,0.32253838,0.024226267,0.6532354,Neu,0.2983121,brunicharting
18,2018-03-29 16:20:02,"I'm happy to change my mind when the weight of the evidence suggests that it's time to, but for now that's how I'm thinking about the current market environment. With that said, we get new monthly and quarterly candles tonight and it's a 3 day weekend, so it's a win either way.",1,1,0,0,0,1,0.30768126,0.023922186,0.66839653,Neu,0.2837591,brunicharting
19,2018-03-29 16:20:02,"When I look at the majority of US and global stock sectors/indices, the bias for my timeframe is still buying weakness or neutral. I see very few where I'm in the ""sell strength"" camp, despite any technical damage caused YTD. That shift is a process, it doesn't happen over night.",1,1,0,1,0,2,0.051609665,0.19041556,0.75797474,Neu,-0.1388059,brunicharting
20,2018-03-29 00:51:03," Looks like a hot mess to me. Rangebound since 2009 and giving no reason to expect that changes anytime soon. Neutral/short imo, no reason to be long.  ",0,1,0,1,0,1,0.05490542,0.11103618,0.8340584,Neu,-0.056130763,brunicharting
21,2018-03-29 00:20:02,"Ok, that's enough charting for right now. Gotta go read the last three days of Wall Street Journals I have sitting in my room so I can continue to quest to be more well-rounded and know/understand other people's perspectives.",0,1,1,0,0,1,0.055003725,0.02675553,0.9182408,Neu,0.028248195,brunicharting
22,2018-03-29 00:16:01,$FANG another name sitting near ATHs. If it can get above 133 I think it's headed to 161-163. Looks like a name  might be into.  ,1,1,1,0,2,10,0.11894016,0.023881141,0.8571787,Neu,0.09505902,brunicharting
