,date,tweet,past_tense,present_tense,future_tense,replies_count,retweets_count,likes_count,pos_score,neg_score,neutral_score,sentiment,Sentiment_Score,user
0,2018-04-06 23:00:05,There are some flashing warning signs in the economy. What are they?  ,0,1,0,5,9,59,0.038118552,0.2225202,0.7393613,Neu,-0.18440165,peterschiff
1,2018-04-06 21:23:05,"A brewery in Cleveland, Ohio, plans to make some pricey beer brewed with gold. The recipe dates back to 1321 and was discovered in an ancient alchemy book.  ",1,1,0,13,11,34,0.049279697,0.021284156,0.9294361,Neu,0.027995542,peterschiff
2,2018-04-06 20:25:05,"Overall globally, EFT funds have recorded net inflows of gold so far in 2018. Inflows into ETFs over the last two years and continuing into 2018 reverse a 3-year trend of outflows between 2013 and 2015.  ",1,1,0,3,9,33,0.635416,0.30565712,0.058926877,Pos,0.32975885,peterschiff
3,2018-04-06 18:22:05,"You’ve heard beer referred to as the “golden brew,” right? Well, a brewery in Ohio is taking that term very literally.  ",1,1,0,1,2,13,0.04196757,0.042127248,0.9159052,Neu,-0.00015967712,peterschiff
4,2018-04-06 18:17:01,"If Trump is going to ask the nation to accept short-term pain, we should actually pursue polices that will deliver long-term gain.  Let's dramatically reduce government spending, including on entitlements, eliminate agencies and departments, and allow the economy to restructure.",0,1,1,19,45,132,0.21676208,0.05190649,0.73133147,Neu,0.1648556,peterschiff
5,2018-04-06 16:42:03,Trump says investors should accept the short-term pain of lower stock prices for the long-term gain of winning the trade war.  The problem is the pain will be even worse in the long run.,0,1,1,3,13,55,0.08599018,0.79666096,0.117348865,Neg,-0.71067077,peterschiff
6,2018-04-06 15:24:05,"North American funds gobbled up gold last month as gold-backed ETFs adding 21.5 tons of gold valued at $917 million to their holdings during March. So far this year, North American funds have accounted for 85% of total net inflows.  ",1,1,0,6,10,52,0.62761086,0.051539626,0.32084954,Pos,0.57607126,peterschiff
7,2018-04-05 22:11:05,"Jim Grant recently interviewed former Ronald Reagan Officer of Budget David Stockman. Grant asked the obvious question: what’s the harm. Interest rates are at 5k year lows, the stock market is roaring. unemployment is reasonably low. Stockman replied...  ",1,1,0,4,24,64,0.03319453,0.7431619,0.22364359,Neg,-0.7099674,peterschiff
8,2018-04-05 20:28:05,"Risky home loans have doubled in the past 12 month and on pace to double again in 2018. Only now bankers no longer call these risky home loans “subprime.” Now they call them “non-QM,” meaning “non-qualified mortgage.”  ",1,1,0,25,62,124,0.17118388,0.025446989,0.8033691,Neu,0.1457369,peterschiff
10,2018-04-05 15:26:05,"SovereignMan: ""Bottom line– financius dumbassus is once again back to its old ways… making risky loans to borrowers with pitiful credit. What could possibly go wrong?""  ",0,1,1,3,20,68,0.048172385,0.66136104,0.29046658,Neg,-0.6131886,peterschiff
11,2018-04-05 00:07:01,Ep. 344: Americans Have the Most to Lose in a Trade War:   via ,0,1,0,9,17,45,0.064078905,0.15176815,0.784153,Neu,-0.08768924,peterschiff
13,2018-04-04 21:17:00,"A guest on CNBC just said the U.S economy would not suffer if all trade stopped, and no goods went in or out.  This has to be the dumbest comment ever made on CNCB, and that's a high bar.  What would happen to consumer spending it there was nothing to buy?",1,1,1,58,98,427,0.018237967,0.73668534,0.24507673,Neg,-0.7184474,peterschiff
14,2018-04-04 20:45:05,"Metals Focus director Nikos Kavalis said a correction in equities could push the price of gold above $1,450 in 2018.  ",1,0,1,5,4,38,0.35279632,0.613169,0.03403468,Neg,-0.2603727,peterschiff
15,2018-04-04 18:20:05,"Jeff Gundlach just treated the CNBC audience to a rare dose of reality.  Of course, he actually had to sugar coat the bad news to increase the odds of it actually being swallowed.  Personally I don't pull any punches, which is why I am no longer invited on.",1,1,0,15,16,148,0.059318107,0.057850096,0.8828318,Neu,0.0014680102,peterschiff
16,2018-04-04 17:45:05,"There are realities underlying this market few people seem to be paying any attention to, and they reveal a serious disconnect between corporate America and Wall Street. Companies are drowning in debt.  ",0,1,0,6,24,48,0.017804947,0.74752104,0.23467408,Neg,-0.7297161,peterschiff
17,2018-04-04 16:41:01,"Larry Kudlow was able to talk stocks up with his positive outlook on the markets and the economy. But this is not news, as Kudlow is always optimistic, just as he was on the eve of the 2008 financial crisis.  Even if Kudlow believed a crisis was coming, he would never admit it.",1,1,1,27,51,190,0.08145589,0.20264333,0.7159008,Neu,-0.12118745,peterschiff
18,2018-04-04 16:13:03,"Gold is trading inverse to the U.S. stock market.  Gold hasn't broken out because few traders expect the stock market to break down.  This high level of complacency in the face of an overvalued market, with both the fundamental and technical outlooks weakening is very bearish.",1,1,0,7,24,94,0.036463216,0.8999048,0.063632,Neg,-0.8634416,peterschiff
19,2018-04-04 15:32:05,Metals Focus released its Gold Focus 2018 report this week. It projects a 1% increase in gold demand this year with stronger physical investment (+4%) which will be partially offset by a drop in central bank buying.  ,1,0,1,5,8,21,0.88691896,0.08666315,0.026417835,Pos,0.80025584,peterschiff
20,2018-04-03 22:34:05,The tariffs are really just an excuse. Stocks are expensive. The bull market is over. It’s now a bear market. People want to get out. People are allocating out. Growth is slowing whether people want to acknowledge it or not.   ,0,1,0,29,50,150,0.01065957,0.9498425,0.0394979,Neg,-0.93918294,peterschiff
21,2018-04-03 20:24:05,Sprott US Holdings Inc. CEO Rick Rule isn’t alone in thinking a trade war might be good for gold. An RT headline proclaimed “gold glitters as US-China trade war escalates.”  ,1,1,1,5,4,24,0.5083337,0.12376723,0.36789906,Pos,0.38456646,peterschiff
22,2018-04-03 16:33:05,"Yeah, China came out and announced a couple of billion dollars worth of tariffs on some agricultural products and stuff like that, but this is nothing that wasn’t anticipated. This is no big deal. But this is a bear market so all news is bad news.  ",1,1,0,4,12,48,0.026267473,0.6539408,0.31979176,Neg,-0.6276733,peterschiff
23,2018-04-03 15:24:05,"Sprott US Holdings Inc. CEO Rick Rule told Bloomberg that gold could top $1,400 an ounce as escalating trade tensions drive investors into safe-havens. He also said he thinks we’re at the end of a three-decade bull market in bonds.  ",1,1,1,6,9,44,0.7949733,0.12571634,0.07931029,Pos,0.669257,peterschiff
24,2018-04-03 14:42:00,"This morning's bounce in stocks following yesterday's sharp decline has caused gold to give up half of yesterday's gains.  As is typical the decline has caused gold stocks, which barely rose with the metal yesterday, to give up 100% of their gains.",1,1,0,10,12,64,0.1349593,0.83107346,0.033967182,Neg,-0.6961142,peterschiff
25,2018-04-03 01:14:04,Ep. 343: Markets Slide a Slope of Hope:   via ,0,1,0,3,15,42,0.15482922,0.0476537,0.7975171,Neu,0.107175514,peterschiff
27,2018-04-02 20:10:05,"We ar e seeing safe-haven gold hoarding in India. Sekhar Bhandari, business head for global transaction at Kotak Mahindra Bank told the Economic Times. “The yellow metal can become a safe haven again.” ",1,1,1,4,15,39,0.7581372,0.02544393,0.21641885,Pos,0.7326933,peterschiff
28,2018-04-02 17:21:05,"Sales have fallen three-straight month. In fact, we might be seeing the beginning of a retail apocalypse.  ",1,1,1,6,14,65,0.009566263,0.97284317,0.017590454,Neg,-0.9632769,peterschiff
29,2018-04-02 17:20:03,"The air is finally coming out of what could be the biggest U.S. stock market bubble in history. Yet all CNBC can discuss is why investors should keep buying. Yet Gold stocks are just now coming off the worst bear market ever, yet no discussion at all about buying those names.",0,1,1,33,83,228,0.05148174,0.061832964,0.8866853,Neu,-0.010351226,peterschiff
30,2018-04-02 16:10:05,"A major gold-buying season is coming up in India. Akshaya Tritiya falls on April 18 this year. During the festival last year, Indians bought more than 23 tons of the metal in a single day.  ",1,1,0,5,15,41,0.09815094,0.02294521,0.8789038,Neu,0.07520573,peterschiff
31,2018-04-02 14:46:03,The 1st annual U.S. budget deficit to hit $50B was $59 Billion in 1943.  The deficits were $57B & $62B in 44 & 45. These deficits were incurred financing WW2. The annual U.S. budget deficit did not hit $50B again until 1975. Now we are at peace and borrowing $50 billion a week!,1,1,0,35,171,301,0.13658372,0.24337764,0.6200386,Neu,-0.106793925,peterschiff
32,2018-04-02 14:21:04,"The U.S. national debt is now above $21.11 trillion, having risen 100 billion in the past two weeks.  That's about $50 billion per week!",1,1,0,71,255,481,0.23853138,0.0352219,0.7262467,Neu,0.20330948,peterschiff
33,2018-03-30 22:55:05,"It turns out, selling the hot one-of-a-kind 1.3 million dollar gold Vodka bottle won’t be an issue. Apparently, the theif that stole it was just a drunk. After a few days of searching, police found the bottle. It was dented. And empty.  ",1,1,0,7,11,57,0.029246062,0.588887,0.38186696,Neg,-0.5596409,peterschiff
34,2018-03-30 20:02:05,Zero curiosity about how Fed policies and the economic instability they fuel might hurt people “on the sidelines.” Senator Cory Booker thinks racial bean-counting is what matters.  ,0,1,1,9,10,35,0.0537871,0.11970301,0.82650995,Neu,-0.06591591,peterschiff
35,2018-03-30 18:14:05,A thief in Denmark got more than he bargained for. He made off with the world’s most expensive vodka bottle made out of gold and silver. It also features a diamond-studded cap. It even has a name – the Russo-Baltique bottle.  ,1,1,0,4,13,35,0.05171631,0.03202244,0.91626126,Neu,0.01969387,peterschiff
36,2018-03-30 16:01:05,"Ron Paul, speaking on the House floor in 2001, warned that the Federal Reserve was replacing the dot-com bubble with a housing bubble, and described to a T what was surely going to happen. And it did.  ",1,1,0,9,82,219,0.08316618,0.21452956,0.7023042,Neu,-0.13136338,peterschiff
37,2018-03-30 00:53:03,Ep. 342: Quarter Ends but Pain Begins:   via ,0,0,0,3,12,31,0.069074616,0.39626694,0.5346585,Neu,-0.3271923,peterschiff
38,2018-03-29 23:08:05,"This first quarter of 2018 is looking very similar to 2016’s Q3. We have support at $1,300 and resistance at $1,365.  ",1,1,0,9,20,43,0.41723773,0.03353457,0.5492278,Neu,0.38370317,peterschiff
39,2018-03-29 19:25:05,"If the silver-gold ratio is showing cracks in the global economy, the news isn’t all bad. It could be a boon for investors.  ",0,1,1,3,8,22,0.24432354,0.6310368,0.12463961,Neg,-0.38671327,peterschiff
40,2018-03-29 18:40:00,A technical analysis on how gold faired in Q1 of 2018 and the outlook for gold in Q2 of 2018 by senior precious metals specialist Joel Bauman.  ,1,1,0,3,5,16,0.07360133,0.015991924,0.91040677,Neu,0.0576094,peterschiff
41,2018-03-29 15:25:05,There’s another factor that indicates there may be some cracks in the global economy – the silver-gold ratio which currently stands at over 81 to 1.The historic average ratio is around 16:1.  ,1,1,1,18,44,99,0.07028366,0.8126941,0.11702226,Neg,-0.7424104,peterschiff
42,2018-03-28 21:58:05,"When the market makes big swings upward, everybody breathes a sigh of relief. But you get some of the most spectacular rallies during bear markets.  ",0,1,0,2,13,46,0.057750404,0.048469115,0.89378047,Neu,0.009281289,peterschiff
43,2018-03-28 21:50:05,"US Global Investors CEO Frank Holmes provides three reasons why he thinks gold could hit $1,500 here in 2018.  ",0,1,1,7,14,35,0.19899371,0.026936218,0.77407,Neu,0.1720575,peterschiff
45,2018-03-28 20:32:02,"Bitcoin and other crypto currencies may not be getting clobbered today along with many of the high-flying momentum stocks, but stocks considered to be crypto currency plays are getting killed.  This could be a sign of trouble ahead for the cryptos themselves.",1,1,1,42,25,83,0.012032665,0.9543482,0.033619065,Neg,-0.9423155,peterschiff
