,date,tweet,past_tense,present_tense,future_tense,replies_count,retweets_count,likes_count,pos_score,neg_score,neutral_score,sentiment,Sentiment_Score,user
4,2018-04-06 12:19:02,"Genius move by Goldman Sachs initiating on $CRSP with a lofty tgt, this will help that 15M + shares that hit the lockup today",1,1,1,2,0,8,0.9365197,0.012726497,0.050753824,Pos,0.9237932,markflowchatter
14,2018-03-30 14:43:05,"What a disgrace this country has turned into......you can't say anything without any kind of backlash. CNN vs FOX talking heads = pure hatred towards each other. The public believes this rubbish. Not to mention, politicians trying to capture the moment = more disgusting Peace out",1,1,1,2,0,33,0.01763185,0.81187063,0.17049748,Neg,-0.7942388,markflowchatter
28,2018-03-19 15:16:04,$EXAS getting Connick'D,0,1,1,0,0,3,0.0919629,0.023817485,0.8842196,Neu,0.06814541,markflowchatter
31,2018-03-16 11:42:02,"$MU -   very bullish Article in Asia ,  higher DRAM prices and shortage may last for all of 2018 , goes along with todays upbeat note from Baird  ",0,1,1,0,0,6,0.85338664,0.080286235,0.06632723,Pos,0.7731004,markflowchatter
48,2018-03-08 12:26:05,Well written article speculating that Apple could buy SNAPCHAT $SNAP   ,1,1,1,1,0,4,0.6698549,0.012502208,0.31764296,Pos,0.6573527,markflowchatter
50,2018-03-07 12:36:04,I guess we can assume Kim K is long $TWTR  ,0,1,1,0,0,5,0.046376847,0.0241314,0.9294917,Neu,0.022245446,markflowchatter
59,2018-02-28 19:10:02,Would be bad for $LYV  ,0,0,1,0,0,0,0.01517087,0.9446518,0.040177364,Neg,-0.9294809,markflowchatter
61,2018-02-28 14:48:00,A cryptocurrency strip club has opened in Las Vegas where dancers are temporarily tattooed with QR codes so they can be paid in bitcoin.    ,1,1,1,1,0,6,0.041557796,0.029579883,0.92886233,Neu,0.011977913,markflowchatter
67,2018-02-26 14:38:01,Hows that $EDU doing for you?   ya'll see the news yet?  :),0,1,1,3,0,1,0.07440322,0.019693192,0.90590364,Neu,0.054710027,markflowchatter
102,2018-02-12 00:01:01,A very clear cut significant positive for $COLL    “will no longer be visiting offices to engage in discussions about opioid products” and is cutting its sales force by 50  ,0,1,1,0,4,6,0.010156804,0.9718587,0.017984454,Neg,-0.96170187,markflowchatter
104,2018-02-09 19:51:02, huge fan of yours and you had the most epic episode ever with Ackman /Icahn years ago but how can you have Pachter on who has been short Netflix for almost 300 points. Wake your producer.,1,1,1,0,0,2,0.049802806,0.039880924,0.9103162,Neu,0.009921882,markflowchatter
107,2018-02-09 14:46:01,"And that's that  Winklevoss twins say Bitcoin will hit $320,000 and non-believers suffer 'failure of imagination""   ",0,1,1,1,0,7,0.01464459,0.9031784,0.08217707,Neg,-0.88853383,markflowchatter
119,2018-02-07 13:55:05,"I have ""zero"" skin in the game but Fisher is rainmaker , definitely not a pushover kinda guy and should be taken serious",1,1,1,0,0,2,0.096405745,0.026714552,0.8768797,Neu,0.069691196,markflowchatter
124,2018-02-06 01:34:05,2014 but a good read still:  These Two ETFs could go Bankrupt in a Flash  $XIV and $SVXY   ,0,0,1,1,17,53,0.029268976,0.16410898,0.806622,Neu,-0.13484,markflowchatter
130,2018-02-01 20:44:02,"1.1M share lockup on $CBIO in the next day or so ,will be interesting to see how its handled in front of data late next week",1,0,1,0,1,4,0.05521035,0.021582577,0.92320704,Neu,0.03362777,markflowchatter
137,2018-01-30 19:52:03,"How many times will DJT mention   ""Turd World Countries"" tonite ?",0,0,1,0,0,0,0.022486793,0.06438241,0.91313076,Neu,-0.04189562,markflowchatter
145,2018-01-29 13:46:04,"Something very +ve out on $EXAS from Health Care Service Corporation, the fourth-largest private health insurer in the country with 15 million members, but GS and Citron will hinder the move",0,1,1,0,0,2,0.0151368985,0.9450301,0.039833076,Neg,-0.9298932,markflowchatter
150,2018-01-26 15:47:04,"Very positive note out on $ADVM price tgt raised to $10 , enterprise value significantly lower than the industry and should trade up",1,0,1,1,1,0,0.3988287,0.5665658,0.034605514,Neg,-0.16773713,markflowchatter
153,2018-01-26 12:26:05,"CITI on $AVXS     Current M&A environment could also make  AVXS an interesting target given proximity to revenues and pipeline.  M&A valuation at $185/sh...   Base case TP $132. With additional pipeline ~$175/sh.  M&A scenario ~$185-$250/sh ,",1,0,1,3,9,8,0.19985431,0.009915488,0.7902302,Neu,0.18993883,markflowchatter
166,2018-01-24 16:28:05,  You should preference and say pre - mkt comments in a note will be discussed on the  $AAPL,1,0,1,1,0,2,0.03929357,0.01627611,0.94443035,Neu,0.023017459,markflowchatter
171,2018-01-23 12:11:03,$GBT initiating coverage of Global Blood Therapeutics with an Outperform rating and $80 fair-value estimate. We believe that a potential takeout could be in the $100 to $110 per share range. ~ William Blair,0,1,1,0,9,25,0.11370508,0.012910043,0.87338483,Neu,0.10079503,markflowchatter
179,2018-01-19 11:55:04,Atara Biotherapeutics $ATRA tgt raised to $70 from $47 at Canaccord  based on higher conviction that Phase 3 studies for  ATA-129 will be positive and lead to FDA approval.,1,0,1,1,4,12,0.95357,0.020710398,0.025719553,Pos,0.9328596,markflowchatter
180,2018-01-19 11:40:05,"Read it:  $KR Kroger may be looking to buy $OSTK  Kroger, the grocer, with $115 billion in revenue may also be eyeing a deal with   according to sources   ",0,1,1,1,19,32,0.08963173,0.014513798,0.89585453,Neu,0.07511793,markflowchatter
184,2018-01-18 16:06:03,"Just read this Beyond the Bitcoin Bubble  Yes, it’s driven by greed — but the mania for cryptocurrency could wind up building something much more important than wealth.      ",1,1,1,0,2,5,0.050147567,0.020856535,0.9289959,Neu,0.029291032,markflowchatter
188,2018-01-18 00:14:02,CNBC will get their shtick together one day  ,0,0,1,7,2,26,0.25260773,0.014637807,0.73275447,Neu,0.23796992,markflowchatter
194,2018-01-17 13:55:00,"$AAPL rebounding alot , OTR note out saying  Apple’s iPhone X may be higher than previously expected, total estimates of ALL phones  estimated at 79-85 million units vs 72-79M",1,1,1,0,2,9,0.9158422,0.05540803,0.028749736,Pos,0.8604342,markflowchatter
203,2018-01-12 11:48:03,"Canaccord note out this AM on $SQNS , Reit Buy and $4.25 pt , anticipate IoT-related revenue could double in 2019 after tripling in 2018. Sequans has secured a number of design wins and is working with roughly a  dozen",1,1,1,0,1,4,0.9438908,0.011749028,0.04436009,Pos,0.9321418,markflowchatter
209,2018-01-10 19:20:04,$KODK Julia Chatterley   And we will be speaking to the Kodak CEO later in the show - don't miss it!,0,1,1,1,0,2,0.038391713,0.034043614,0.9275646,Neu,0.004348099,markflowchatter
211,2018-01-10 17:13:01,  Periscope would be great,0,0,1,0,0,5,0.041384436,0.018694373,0.9399212,Neu,0.022690063,markflowchatter
213,2018-01-10 11:58:03,"$KODK 8k "" We had cash and cash equivalents in the amount of $195,010 and a working capital deficit of $65,129 as of September 30, 2017. We anticipate that we will require additional financing while we operate and expand our new business.",1,1,1,1,2,5,0.16496783,0.3185656,0.5164666,Neu,-0.15359777,markflowchatter
216,2018-01-09 20:46:04," would assume alot of good Brazilian steak,  I'm in the warm So Fla will get the intel later",0,1,1,1,0,0,0.114590846,0.014311968,0.87109715,Neu,0.10027888,markflowchatter
218,2018-01-08 15:59:01,"This sums up why $NTLA $CRSP & $EDIT are all down, came out late Friday night  Crispr might not work in people  ",1,1,1,2,5,15,0.026731327,0.5146568,0.45861185,Neg,-0.48792547,markflowchatter
226,2018-01-04 14:05:04,Okay then...... the company had made “a conscious choice” to operate at a loss so it could invest in future growth.   $ACBFF   ,1,0,1,0,0,2,0.18887646,0.011494102,0.7996294,Neu,0.17738236,markflowchatter
237,2017-12-29 15:52:01,"My favorite follow    -----&gt;     (keeps it real , gives grt intel , admits mistakes and losses unlike the masses  Hopefully   can get him to showcase   Las Vegas next year , I'll work on getting Rocker from Key Biscayne  HNY to all",0,1,1,2,1,17,0.16011634,0.012581173,0.82730246,Neu,0.14753518,markflowchatter
242,2017-12-28 18:06:02, Let's all take a moment of silence and pray he won't be back,0,1,1,0,1,2,0.051009066,0.05939867,0.8895923,Neu,-0.008389603,markflowchatter
255,2017-12-22 00:27:04,"My Prime Broker  (one of the top firms in the world)  put out an email tonite that they will not allow any shorts at all in Bitcoin/Blockchain stocks effective tomorrow regardless the size of the account. $NETE $LFIN $MARA $GBTC & many more, just name a few",1,0,1,39,84,185,0.02626561,0.07657232,0.8971621,Neu,-0.05030671,markflowchatter
256,2017-12-21 16:42:05,"This is $EDIT ,  curing a form of inherited deafness , they say it can work on Humans  ",0,1,1,0,2,8,0.17659226,0.017934693,0.805473,Neu,0.15865757,markflowchatter
259,2017-12-21 01:59:02,"In tonite's NY POST article, re $HMNY    ""MoviePass has garnered a lot of interest from studios""  Decipher at your will.   ",1,1,1,1,4,13,0.44164538,0.011635223,0.54671943,Neu,0.43001017,markflowchatter
264,2017-12-20 00:00:00,Hearing $CBIO deal is way oversub'd with very big institutional demand,0,1,1,0,4,3,0.062192395,0.7526199,0.18518774,Neg,-0.69042754,markflowchatter
270,2017-12-18 17:18:03,Hey    Can you get the Winklevoss twins to speak in Vegas next year?,0,0,1,2,0,8,0.09816631,0.013501032,0.88833266,Neu,0.084665276,markflowchatter
273,2017-12-16 23:42:04,"Last rant,  If I didn't inherit this POS stock $T , 20 years ago    I'd short the piss out of you!!",1,0,1,1,0,5,0.030005615,0.40009052,0.5699039,Neu,-0.3700849,markflowchatter
275,2017-12-16 23:38:00,"Hey    You guys have to be the worst consumer oriented  company in Corporate America. You own all these divisions and not one customer svc rep can handle a call for all at once. Your 800 number dispatches the call to a region of the country Im not in, SMH",1,1,1,2,0,10,0.032766987,0.14189048,0.82534254,Neu,-0.1091235,markflowchatter
284,2017-12-14 14:37:05,Sell side pointing out that $UPS and $FDX could be affected by a report  out from DC Velocity - $AMZN is seeking to reduce its reliance on the big carriers such as $UPS and $FDX,1,1,1,0,1,0,0.7564237,0.17980175,0.06377455,Pos,0.57662195,markflowchatter
287,2017-12-12 18:12:01,Lil Bar Mitzvah boy should be drinking with the Bartender   Bitcoin  ,0,1,1,1,1,7,0.06598495,0.032098,0.90191704,Neu,0.03388695,markflowchatter
298,2017-12-11 13:58:05,Few positive notes out on $LITE    1) upgraded to Outperform     2)  Chinese OEMs could triple in 2018 offsetting any declines in the CFP2 business,1,1,1,1,0,1,0.9482052,0.026226295,0.025568476,Pos,0.9219789,markflowchatter
301,2017-12-08 01:34:05,"Elliott Management Is Said Push for Changes at Alexion $ALXN  After building a stake , may be pushing for a sale   ",0,1,1,1,1,6,0.11294419,0.012955257,0.8741005,Neu,0.09998894,markflowchatter
307,2017-12-07 12:12:03,"Note out that Conn's has dropped $TPX as its exclusive supplier of Mattresses, taking its place is Serta- Simmons,  could be a 2-4% hit to revy's for $TPX",1,1,1,0,1,2,0.013210442,0.96865034,0.018139172,Neg,-0.9554399,markflowchatter
317,2017-12-04 14:59:00,Note out that $TRXC has sold a Senhance unit in Taiwan which will be announced shortly according to the company on the road show.  Also one in Europe. the report says this is ahead of expectations as it normally takes 4-6 qtrs to sell a robot,1,1,1,1,0,0,0.35029316,0.020328611,0.6293782,Neu,0.32996455,markflowchatter
327,2017-11-29 19:03:02,Would love to see Lefty on CNBC vs the man at the Flamingo on South Beach debating Bitcoin $GBTC  ,0,1,1,0,0,2,0.097990565,0.01169006,0.8903194,Neu,0.08630051,markflowchatter
351,2017-11-16 20:34:04,Cantor out positive on $EGLT   reit $7 price tgt  if the Phase 3 efficacy results are positive this could allow for partnering opportunities,0,1,1,0,3,4,0.9147599,0.010638875,0.07460115,Pos,0.904121,markflowchatter
379,2017-11-07 19:31:04,"Quite a large win for $COLL    (Florida Blue, BCBS will cover a similar opioid called Xtampza)  ",1,0,1,0,0,3,0.8332256,0.008347475,0.15842694,Pos,0.82487816,markflowchatter
386,2017-11-03 19:27:03,"Looking ahead for Wednesday,we got $VERI with 11.4M shares or 80%+ of the shares outstanding  due for lockup. Can you hear me Roth& Northlnd",1,1,1,0,1,2,0.06155703,0.016769094,0.92167383,Neu,0.044787936,markflowchatter
388,2017-11-03 14:41:02,"i know its 2 days old, but wouldn't this hurt Akami $AKAM ?    ",1,1,1,0,0,1,0.02695991,0.8574555,0.115584545,Neg,-0.8304956,markflowchatter
407,2017-10-31 13:45:04,Would recommend listening to Piper on this $ALXN that got the look,1,1,1,0,1,1,0.1147831,0.0118278,0.8733891,Neu,0.1029553,markflowchatter
438,2017-10-20 13:50:02,$MU – Appaloosa’s Tepper says $MU shares could double or triple from current levels.  Bloomberg.   Enough said,1,1,1,0,2,8,0.15168968,0.04724786,0.8010625,Neu,0.10444182,markflowchatter
465,2017-10-12 21:40:03,Cmon already - can't wait for this all day Got things to do,0,0,1,0,0,3,0.05287556,0.040788073,0.90633637,Neu,0.012087487,markflowchatter
466,2017-10-12 21:38:00,Good thing Avanir was bought out or she'd be laid out  ,1,0,1,0,0,0,0.1580401,0.23033655,0.6116234,Neu,-0.07229644,markflowchatter
471,2017-10-10 15:18:04,"Nomura note on $HIMX - Xiaomi’s 3D sensing project may be postponed  2H18 at earliest , also Android 3D sensing may not take off until 2019",1,1,1,0,1,1,0.01612588,0.18353572,0.80033845,Neu,-0.16740984,markflowchatter
475,2017-10-06 17:52:03,Separately.  If  was smart they would buy AOL AIm for zero. Roll it up and justify being able to charge for tweetdeck.  Win win,1,1,1,1,0,6,0.14557055,0.009906836,0.84452266,Neu,0.13566372,markflowchatter
477,2017-10-04 18:33:00,One would have thought that this $SHOP report would've been a headline negative to $HUBS   shocker there  ,1,1,1,1,0,1,0.021064786,0.9210624,0.05787289,Neg,-0.89999765,markflowchatter
478,2017-10-04 18:13:02,Baird defending $SHOP   reit $110 tgt and OP rating  would love to see Colin Sebastian debate ,0,1,1,1,2,6,0.097111575,0.0107636135,0.89212483,Neu,0.08634796,markflowchatter
