,date,tweet,past_tense,present_tense,future_tense,replies_count,retweets_count,likes_count,pos_score,neg_score,neutral_score,sentiment,Sentiment_Score,user
1,2018-03-29 14:24:00,This webinar will look at the FANG sticks and bearish opportunities in TSLA  ,0,0,1,1,2,7,0.06703886,0.01928953,0.9136716,Neu,0.047749326,marcchaikin
4,2018-03-05 20:41:01,"Very sad to learn that my friend, mentor and attorney Steve Goodman  has died. No matter was too small and no crisis too large for Steve. When I talked to him in Paris I knew I had his complete attention. Janis we will miss him and ""All That Jazz""",1,1,1,1,0,2,0.044116043,0.06862578,0.8872582,Neu,-0.024509735,marcchaikin
23,2018-01-29 22:02:02,Tonight Watch  on  where I'll analyze the best stocks in the strongest sector,0,0,1,0,1,3,0.07279161,0.014318192,0.9128902,Neu,0.058473423,marcchaikin
24,2018-01-29 16:56:00,This is an event you will really enjoy as Jim Cramer and I go head to head about the stocks to own in 2018. Two different styles...lots of great ideas.  ,0,1,1,0,0,1,0.1478474,0.013467663,0.8386849,Neu,0.13437973,marcchaikin
27,2018-01-22 03:08:04,  It's Eagles time Jim... we will give them a big noisy send off on 1/31,0,1,1,0,0,1,0.10499389,0.019023824,0.8759823,Neu,0.08597006,marcchaikin
36,2017-12-20 22:51:01,I will be on the  PreMarket Prep show Thursday at 8:15 a.m. ET! Tune in here.  ,0,0,1,0,0,2,0.02996268,0.029180441,0.9408568,Neu,0.0007822383,marcchaikin
38,2017-12-07 13:47:01,$AVGO raises revenue guidance for Q1...money will start coming back into Tech $LRCX $MU $AMAT all up pre market,0,1,1,1,1,3,0.63531435,0.013846381,0.35083926,Pos,0.62146795,marcchaikin
39,2017-12-07 13:06:02,I'll be on Benzinga live at 8:15 talking tech stocks and Sector rotation  ,0,1,1,0,0,1,0.034668125,0.024302172,0.9410297,Neu,0.010365954,marcchaikin
40,2017-12-01 21:08:01,$XLF financials will lead further rallies...Eagles will lead us into January and beyond...  ,0,0,1,2,1,2,0.891544,0.024943104,0.08351285,Pos,0.8666009,marcchaikin
46,2017-11-21 13:02:05,I'll be on Benzinga Prep in a few minutes talking about stocks to own into a yearend rally and 2 favorite shorts  ,0,1,1,0,0,3,0.115465194,0.017790046,0.86674476,Neu,0.097675145,marcchaikin
49,2017-11-14 13:54:05,$AAP Beats estimates but same store sales drop 4+%. Chaikin Power Gauge bearish...it would take a close above $100 to break downtrend. Don't jump on this train!,0,1,1,0,0,0,0.013093769,0.9582832,0.02862303,Neg,-0.9451894,marcchaikin
52,2017-11-02 20:14:01,$SBUX down on earnings report  will be interviewing CEO Chaikin Power Gauge bearish  ,0,1,1,0,2,0,0.017661665,0.9068337,0.0755046,Neg,-0.889172,marcchaikin
57,2017-11-02 11:42:02, Bob Lang adds a high level of options expertise to our stock selection strategies. We'll show you how to profit in options now,0,1,1,0,0,1,0.18488497,0.009502902,0.80561215,Neu,0.17538206,marcchaikin
63,2017-10-29 19:12:05, Thanks for the shout out Jim and now all   followers can use it as well,0,0,1,0,0,0,0.24302788,0.0092423605,0.7477297,Neu,0.23378552,marcchaikin
68,2017-10-26 21:10:04,You'll rarely find such a strong group of great traders. I'm proud to be part of this teching event  ,0,1,1,0,3,3,0.31927505,0.012074125,0.66865087,Neu,0.30720094,marcchaikin
69,2017-10-26 20:02:05,$AMZN reports after close Power Gauge is bearish and technicals are weak. Can they pull another rabbit out of the hat or is it game over?,0,1,1,1,1,2,0.018529566,0.8803143,0.10115616,Neg,-0.8617847,marcchaikin
70,2017-10-22 15:37:01,Bob Lang  will share his great option strategy. I'll be using the Chaikin Power Gauge ratings to zero in in money making trades  ,0,1,1,0,0,0,0.14069879,0.008658719,0.85064256,Neu,0.13204007,marcchaikin
72,2017-10-11 14:50:02,$XLK $LRCX tech stocks will beat estimates but may be a sale if they spike up after reporting. Lots of profits have built up in 2017,1,1,1,0,0,3,0.94830745,0.020912185,0.030780386,Pos,0.9273953,marcchaikin
76,2017-09-27 18:57:00,$SPY talking markets I will be on the  PreMarket Prep show today at 8:15 a.m. ET! Tune in here.  ,0,1,1,0,0,1,0.039036334,0.022701317,0.9382624,Neu,0.016335016,marcchaikin
84,2017-08-09 21:56:01,I will be on the  PreMarket Prep show today at 8:15 a.m. ET! Tune in here.  ,0,0,1,0,1,0,0.031814255,0.025893899,0.94229186,Neu,0.005920356,marcchaikin
90,2017-07-10 09:41:01, You must still be in Tuscany Jim...enjoy!!!,0,0,1,0,0,2,0.119245075,0.030982276,0.84977263,Neu,0.0882628,marcchaikin
92,2017-07-07 17:16:01, If banks announce buybacks and dividend increases there may be a melt up in stock prices,0,1,1,0,0,1,0.016512001,0.94775605,0.0357319,Neg,-0.9312441,marcchaikin
93,2017-07-05 01:26:01,Get up early to see  on  at 6:00 a.m. Wed 7/5. Will $SPY rally continue or will tech sell off weigh in the market?,0,1,1,0,2,0,0.097493015,0.089684226,0.81282276,Neu,0.0078087896,marcchaikin
94,2017-06-30 11:42:03,Small caps will lead the next leg if the bull market as attention shifts from over owned large cap tech. $SPY overweight tech,0,0,1,0,1,3,0.07944225,0.030162668,0.8903951,Neu,0.049279578,marcchaikin
96,2017-05-27 04:59:05, keep up your professional reporting. Hope you'll be in Bay Head this weekend. Addicted to your reporting..thank you,1,1,1,0,0,0,0.15113187,0.014867979,0.8340002,Neu,0.13626389,marcchaikin
114,2017-03-22 11:50:05,$SPY Buy any further weakness today. Next two weeks should see a turnaround to the upside,0,0,1,0,4,7,0.9286418,0.029892037,0.04146611,Pos,0.89874977,marcchaikin
