,date,tweet,past_tense,present_tense,future_tense,replies_count,retweets_count,likes_count,pos_score,neg_score,neutral_score,sentiment,Sentiment_Score,user
1,2018-03-14 14:25:04, can you elaborate on PLCE?  Follow on the fringes but never thought about financing angle...? thanks!,1,0,1,0,0,0,0.11086769,0.0116836,0.87744874,Neu,0.09918409,fundiescapital
2,2018-03-09 05:31:01,"If he gets a long with a whacko like Rodman, maybe this'll work!",0,1,1,0,0,3,0.43740988,0.018956978,0.5436331,Neu,0.4184529,fundiescapital
4,2018-02-27 18:26:04," ?  that math doesn't quite work.  4% monthly (12% Q) gets us to $90 SAC...  In any case, best of luck with it.  i have no position but can't quite get to mgmt. assertions and those projection using published financials.",1,1,1,1,0,0,0.06367386,0.06304339,0.87328273,Neu,0.00063046813,fundiescapital
7,2018-02-27 17:41:02, mine tie to the financials.  obvisouly mgmt wants people to go off of their future projections vs. what is happening.  they may be right.,0,1,1,1,0,0,0.053882807,0.19201198,0.75410527,Neu,-0.13812917,fundiescapital
10,2018-02-27 17:08:04," can you share your assumptions for SAC, churn and pre-marketing margins?",0,0,1,1,0,0,0.0804526,0.010786818,0.90876055,Neu,0.06966578,fundiescapital
11,2018-02-21 14:02:01,"$SHOP planning on being around for awhile.  Talking my book, but would see them as one way for $GOOG to battle $AMZN.",0,1,1,0,0,8,0.11114324,0.014356438,0.87450033,Neu,0.0967868,fundiescapital
14,2018-02-20 12:29:05,"Fraudulent conveyance 101, that won't even get a look.  Theft with a pen.  ",0,0,1,0,0,1,0.024179036,0.24912214,0.7266988,Neu,-0.2249431,fundiescapital
26,2018-01-12 14:52:04,Zuck's changes leave $TWTR eagerly awaiting a deluge of traffic they won't be able to monetize.,0,1,1,2,2,12,0.17628847,0.24734114,0.57637036,Neu,-0.07105267,fundiescapital
30,2018-01-11 20:16:02,if you flip your chart upside down you'd be certain of a rate cut this afternoon.,0,1,1,0,1,0,0.11848028,0.5375317,0.34398803,Neg,-0.4190514,fundiescapital
35,2018-01-08 20:50:04,People may be figuring out that $MTN is just slightly weather dependent.  Hold on if cyclicality ever makes an appearance.  Hard to see 20X peak FCF as the right number for this volatile CF stream.,0,1,1,2,2,7,0.07881048,0.18611677,0.7350728,Neu,-0.10730629,fundiescapital
