,date,tweet,past_tense,present_tense,future_tense,replies_count,retweets_count,likes_count,pos_score,neg_score,neutral_score,sentiment,Sentiment_Score,user
6,2018-04-07 15:10:00,The aging U.S. population may be tamping down inflation  ,0,1,1,2,9,9,0.056770694,0.84110653,0.10212277,Neg,-0.78433585,stlouisfed
7,2018-04-07 14:00:05,Report: The debt black young adults had to take on for college may help explain why they have made big educational gains but don't have the wealth to match    ,1,1,1,1,9,5,0.24270515,0.053613346,0.70368147,Neu,0.1890918,stlouisfed
11,2018-04-07 02:55:00,"Black parents in the top fifth for wealth may be less able than their white counterparts to transfer wealth to their children in part because they have fewer liquid assets, report says  ",0,1,1,0,1,3,0.016921423,0.9267516,0.056327026,Neg,-0.9098302,stlouisfed
18,2018-04-06 18:20:00,"The IRS expects nearly 155 million individual returns will be filed this tax season. Who pays, and how much?    ",1,1,1,0,1,1,0.023583356,0.063700005,0.9127166,Neu,-0.04011665,stlouisfed
24,2018-04-06 02:45:00,The “sharing economy” may be moderating inflation in the U.S.  ,0,1,1,1,10,8,0.2920275,0.5861339,0.12183854,Neg,-0.2941064,stlouisfed
28,2018-04-05 22:35:00,"The FRED Blog finds that, despite the recovery, paying the mortgage can still be a hurdle    ",0,1,1,0,4,3,0.06734583,0.7911687,0.1414855,Neg,-0.72382283,stlouisfed
38,2018-04-05 03:20:00,The U.S. government estimates it will collect about $1.7 trillion in individual income taxes for FY2018. More tax tidbits here    ,0,1,1,0,7,2,0.031707082,0.05246931,0.9158236,Neu,-0.020762227,stlouisfed
39,2018-04-05 02:25:00,Changes to corporate and income taxes could entice firms to change their legal form of organization  ,0,0,1,0,2,3,0.05067444,0.042599626,0.906726,Neu,0.008074813,stlouisfed
42,2018-04-04 23:30:01,In the latest Central Banker: Why some golden years may not be so golden and the risks of rising global debt    ,0,1,1,0,0,1,0.08126479,0.08398397,0.83475125,Neu,-0.0027191862,stlouisfed
44,2018-04-04 21:15:01,The accounting of international trade can be confusing. Get up to speed on the U.S. trade deficit and the balance of payments    ,0,1,1,0,4,6,0.046359427,0.03796127,0.91567934,Neu,0.008398157,stlouisfed
46,2018-04-04 18:10:00,The aging U.S. population may be tamping down inflation  ,0,1,1,0,4,4,0.056770694,0.84110653,0.10212277,Neg,-0.78433585,stlouisfed
57,2018-04-04 02:15:00,"The FRED Blog finds that, despite the recovery, paying the mortgage can still be a hurdle    ",0,1,1,0,5,2,0.06734583,0.7911687,0.1414855,Neg,-0.72382283,stlouisfed
59,2018-04-04 00:00:02,Differences in the amount of financial help black versus white parents are able to give to their college student children may help drive racial disparities in wealth    ,0,1,1,0,2,2,0.23824267,0.39842916,0.36332816,Neg,-0.16018648,stlouisfed
63,2018-04-03 18:25:00,The “sharing economy” may be moderating inflation in the U.S.  ,0,1,1,1,2,3,0.2920275,0.5861339,0.12183854,Neg,-0.2941064,stlouisfed
65,2018-04-03 13:55:00,"As a member of our Louisville Branch board, Sadiqa Reynolds of  values the opportunity to help economic experts see how the Fed's work can move the needle for the disenfranchised and disadvantaged  ",1,1,1,0,1,1,0.5189723,0.010509477,0.4705182,Pos,0.5084628,stlouisfed
71,2018-04-03 01:55:00,Claudia Sahm says we can do better on including women and minorities in the economics field. Listen to a womenineconomics podcast    ,0,1,1,0,5,7,0.0902649,0.014339418,0.89539576,Neu,0.075925484,stlouisfed
73,2018-04-03 00:25:00,"Smart household budgets should factor in mobile service costs, including for smartphones      ",0,1,1,0,4,5,0.5798948,0.010105652,0.40999958,Pos,0.5697891,stlouisfed
77,2018-04-02 18:15:01,"Susan Dynarski of  will be the keynote speaker at our ""Is College Still Worth It?"" event in May. Join us to hear her and other experts stlfedcd CollegeEducation  ",0,1,1,0,2,3,0.08535909,0.013006744,0.9016342,Neu,0.07235234,stlouisfed
89,2018-04-01 15:25:00,How might the recent tax cuts influence how firms (re-)organize themselves?  ,0,0,1,0,2,5,0.063440196,0.033058673,0.90350115,Neu,0.030381523,stlouisfed
93,2018-04-01 00:45:00,Factoring in a country’s labor share can help guide monetary policy.    ,0,1,1,0,6,6,0.13423644,0.014563188,0.8512003,Neu,0.11967325,stlouisfed
108,2018-03-30 23:40:00,Changes to corporate and income taxes could entice firms to change their legal form of organization  ,0,0,1,0,1,1,0.05067444,0.042599626,0.906726,Neu,0.008074813,stlouisfed
111,2018-03-30 18:25:00,The accounting of international trade can be confusing. Get up to speed on the U.S. trade deficit and the balance of payments    ,0,1,1,0,0,4,0.046359427,0.03796127,0.91567934,Neu,0.008398157,stlouisfed
122,2018-03-29 18:30:02,"Depending on assumptions made, labor share can vary. Alternative ways to measure labor share can help economists better understand a country’s growth.    ",1,1,1,0,3,7,0.09597823,0.018938014,0.8850838,Neu,0.07704022,stlouisfed
