,date,tweet,past_tense,present_tense,future_tense,replies_count,retweets_count,likes_count,pos_score,neg_score,neutral_score,sentiment,Sentiment_Score,user
0,2018-04-05 23:56:05,  you can’t beat me,0,0,1,0,0,0,0.0756321,0.071862295,0.85250556,Neu,0.0037698075,stockitchen
23,2018-02-11 02:54:03, yo when I was here you guys only had XL t-shirts did you get any additional stock and can you send me one,1,1,1,0,0,0,0.045508508,0.020077944,0.93441355,Neu,0.025430564,stockitchen
29,2018-02-01 17:28:01,What type of stuff would you watch on a podcast?,0,0,1,0,1,1,0.027347457,0.061527297,0.91112524,Neu,-0.03417984,stockitchen
42,2018-01-11 05:57:01,"  That’s an obscure bit of shade to throw at America, personally I would’ve had a dig at the imperial system kingsfoot",1,0,1,0,0,0,0.06545865,0.075548045,0.8589933,Neu,-0.010089397,stockitchen
51,2018-01-02 18:45:00,"   The approval ratings either show that Trump has done nothing and people dislike him for it, or that no matter what Trump does, people will dislike him. Now answer my question, is credit given where credit is due?",1,1,1,1,0,2,0.046693888,0.1382106,0.81509554,Neu,-0.0915167,stockitchen
52,2018-01-02 18:12:03,"   Regardless of the semantics, would you find it true that a large group of people share the mentality aforementioned?",1,0,1,1,1,2,0.051881704,0.025748935,0.92236936,Neu,0.02613277,stockitchen
58,2017-12-27 21:53:01," Could have pointed out Dave’s reaction to pats v Steelers while watching at home, the game itself creates the memories not where you watch  point about special memories is invalid ",1,1,1,0,0,0,0.029448584,0.11464256,0.8559089,Neu,-0.08519398,stockitchen
68,2017-12-15 00:33:03," First, without looking it up online, why don't you explain to me what exactly you think net neutrality is and what will happen without it",0,1,1,0,0,0,0.029732311,0.041992504,0.9282752,Neu,-0.012260193,stockitchen
69,2017-12-14 23:50:04,"The majority of people going on twitter rants about the horrors of repealing NetNeutrality do not understand what NetNeutrality is. At least do a little research before you state your opinion. Also if you can't spell Neutrality you have no business tweeting about ""net nutrality""",0,1,1,1,1,13,0.01933761,0.4388127,0.5418497,Neu,-0.41947508,stockitchen
85,2017-12-05 03:49:02,What would you like $K to add?,0,0,1,0,0,0,0.032427832,0.026008768,0.9415634,Neu,0.0064190645,stockitchen
93,2017-12-01 04:26:00, can we get a sponsorship from you guys,0,1,1,0,0,0,0.25053108,0.009431816,0.74003714,Neu,0.24109927,stockitchen
105,2017-10-27 19:08:05, do what you can to get us verified,0,0,1,0,0,0,0.14009064,0.013100013,0.8468094,Neu,0.12699063,stockitchen
119,2017-10-02 04:59:02,"If Stockitchen got the Fridge off of a building, could we raise enough money to send him to the moon? fridgeonarocket",1,0,1,0,1,2,0.062165245,0.021588078,0.9162467,Neu,0.040577166,stockitchen
126,2017-09-22 01:38:00,Also happy to announce  that   will be joining us as a quantitative analyst and algorithmic trading specialist. A lot of talent.,0,1,1,0,1,5,0.40576458,0.013317444,0.5809179,Neu,0.39244714,stockitchen
137,2017-09-11 19:02:04,"If the US entered another era of prohibition, would Waffle House finally die?",1,0,1,1,0,3,0.027697004,0.29795083,0.6743521,Neu,-0.27025384,stockitchen
138,2017-09-09 05:10:05, Hey we think you'd be great for our internship. Please consider this application:  ,0,1,1,0,1,0,0.09824065,0.011459618,0.89029974,Neu,0.08678103,stockitchen
154,2017-08-17 15:29:01,"    I would be careful labeling as traitors, as the US govt refused to try for treason since they knew SCOTUS would rule secession to be legal",1,1,1,1,0,0,0.040203474,0.38153124,0.5782653,Neu,-0.34132776,stockitchen
159,2017-07-28 00:11:04,  Cannot agree more,0,0,1,0,0,0,0.06079579,0.3035116,0.63569266,Neu,-0.2427158,stockitchen
