,date,tweet,past_tense,present_tense,future_tense,replies_count,retweets_count,likes_count,pos_score,neg_score,neutral_score,sentiment,Sentiment_Score,user
20,2018-04-05 20:26:02,RUSSIAN U.N. ENVOY TELLS SECURITY COUNCIL MEETING ON NERVE AGENT ATTACK: 'WE'VE TOLD OUR BRITISH COLLEAGUES THAT YOU'RE PLAYING WITH FIRE AND YOU'LL BE SORRY': RTRS,0,0,1,0,7,2,0.02972799,0.36560926,0.6046628,Neu,-0.33588126,deitaone
115,2018-04-03 21:33:02,"ZUCKERBERG DOES NOT COMMIT TO APPLY EU LAW GLOBALLY, BUT SAYS GLOBAL CHANGES WILL BE 'IN SPIRIT' WITH IT: RTRS $FB",0,0,1,0,1,2,0.11286791,0.009437495,0.87769455,Neu,0.10343041,deitaone
251,2018-03-26 14:32:00,RUSSIA WILL RESPOND TO EXPULSION OF RUSSIAN DIPLOMATS FROM EU COUNTRIES SYMMETRICALLY IN COMING DAYS   FOREIGN MINISTRY SOURCE TO RIA,0,0,1,0,1,1,0.03526277,0.61307585,0.3516614,Neg,-0.5778131,deitaone
254,2018-03-26 14:06:02,RUSSIAN SENATOR SAYS AT LEAST 60 U.S. DIPLOMATIC MISSION STAFF WILL BE EXPELLED IN RESPONSE TO U.S. ACTIONS - RIA,1,0,1,0,5,1,0.009825388,0.9277697,0.06240494,Neg,-0.9179443,deitaone
269,2018-03-26 11:37:02,"CHINA'S PREMIER LI:  CHINA WILL NOT FORCE FOREIGN FIRMS TO TRANSFER TECHNOLOGY, FURTHER STRENGTHEN INTELLECTUAL PROPERTY RIGHTS -STATE MEDIA",0,0,1,0,5,9,0.30720982,0.011734185,0.68105596,Neu,0.29547563,deitaone
270,2018-03-26 11:36:01,CHINA'S PREMIER LI:  CHINA WILL TREAT DOMESTIC AND FOREIGN FIRMS EQUALLY -STATE MEDIA,0,1,1,0,2,5,0.1288818,0.013474757,0.8576434,Neu,0.11540704,deitaone
273,2018-03-26 11:34:05,CHINA'S PREMIER LI:  CHINA WILL FURTHER OPEN UP ITS DOOR WIDER  -STATE MEDIA,0,0,1,0,3,7,0.8150385,0.011217225,0.17374425,Pos,0.80382127,deitaone
322,2018-03-23 12:59:01,"EU TELLS WTO MEETING THAT U.S. CANNOT CITE NATIONAL SECURITY CONCERNS TO KEEP ITS STEEL INDUSTRY ALIVE AND PROSPEROUS, U.S. MEASURES CANNOT BE JUSTIFIED - TRADE OFFICIAL",0,0,1,1,2,2,0.26988867,0.11455513,0.61555624,Neu,0.15533355,deitaone
355,2018-03-22 20:39:01,CHINA DOES NOT WANT A TRADE WAR BUT WILL NOT RECOIL FROM ONE-EMBASSY STATEMENT,0,0,1,0,4,3,0.10803378,0.048919596,0.8430466,Neu,0.05911418,deitaone
372,2018-03-22 09:45:03,"KREMLIN, COMMENTING ON POSSIBLE TRUMP-PUTIN MEETING, SAYS: ""LET'S NOT TALK ABOUT A BREAKTHROUGH"": RTRS",0,0,1,0,4,1,0.039376933,0.04949656,0.91112655,Neu,-0.010119628,deitaone
424,2018-03-21 15:57:01,EU'S TUSK SAYS CONFIRMS THAT UK TRANSITION PERIOD WILL BE APPROVED ON FRIDAY: RTRS,0,0,1,0,2,3,0.0702322,0.015687263,0.91408056,Neu,0.054544933,deitaone
436,2018-03-21 10:18:00,CITADEL HEAD OF COMMODITIES SAYS NATURAL RESOURCES WILL BE ONE OF BEST INVESTMENT AS HEDGE AGAINST RISING INFLATION FEARS OVER NEXT YEAR: RTRS,0,0,1,0,4,4,0.249227,0.009525892,0.7412472,Neu,0.2397011,deitaone
459,2018-03-20 16:14:03,"G20 FINANCIAL LEADERS TO SAY THEY WILL REFRAIN FROM COMPETITIVE DEVALUATIONS, NOT TARGET FX FOR COMPETITIVE REASONS -DRAFT COMMUNIQUE",0,0,1,2,6,3,0.06385276,0.02188132,0.9142659,Neu,0.041971438,deitaone
487,2018-03-20 10:00:03,EXCLUSIVE-TRUMP ADMINISTRATION WILL SOON MAKE IT EASIER TO EXPORT U.S.-MADE ARMED DRONES TO DOZENS MORE COUNTRIES - SOURCES,0,0,1,0,0,2,0.24761517,0.010866248,0.74151856,Neu,0.23674892,deitaone
489,2018-03-19 20:01:00,"EU'S MOSCOVICI SAYS EU IS PREPARING COUNTER-MEASURES TO U.S. TARIFFS ON STEEL AND ALUMINIUM, HOPES WILL NOT BE NECESSARY: RTRS",0,0,1,0,3,1,0.14099295,0.024133688,0.8348734,Neu,0.116859265,deitaone
544,2018-03-18 13:52:05,SENIOR DEMOCRATIC U.S. SENATOR DURBIN SAYS THERE WILL NOT BE A GOVERNMENT SHUTDOWN DESPITE BUDGET DEADLINE ON FRIDAY -FOX NEWS,0,0,1,0,1,1,0.029716134,0.61432785,0.35595602,Neg,-0.5846117,deitaone
579,2018-03-15 16:30:00,U.S. HOUSE WILL NOT PASS SENATE BILL EASING BANK RULES WITHOUT FURTHER CHANGES - HOUSE FINANCIAL SERVICES COMMITTEE CHAIR HENSARLING: RTRS,0,0,1,0,4,3,0.09061786,0.22364628,0.6857358,Neu,-0.13302842,deitaone
581,2018-03-15 14:58:02,EU'S MALMSTROM EXPRESSED HOPE THAT EU WILL BE EXEMPTED FROM U.S. METALS TARIFFS - EU COMMISSION SOURCE,1,0,1,0,1,2,0.17660706,0.047047727,0.7763453,Neu,0.12955934,deitaone
585,2018-03-15 14:38:02,WHITE HOUSE TRADE ADVISER NAVARRO: TARIFFS CAN BE APPLIED IN A WAY THAT WON'T PROVOKE A TRADE WAR,1,1,1,1,4,1,0.20361112,0.015546245,0.7808426,Neu,0.18806487,deitaone
625,2018-03-14 13:02:03,RUSSIAN LAWMAKER SAYS DOES NOT RULE OUT THAT RUSSIA WILL EXPEL MORE THAN 23 BRITISH DIPLOMATS - RIA,0,0,1,1,3,1,0.05133485,0.41917488,0.5294903,Neu,-0.36784002,deitaone
631,2018-03-14 12:44:00,UK PM MAY SAYS WILL NOW EXPEL 23 RUSSIAN DIPLOMATS,0,0,1,0,4,4,0.017331567,0.85803086,0.124637656,Neg,-0.8406993,deitaone
653,2018-03-13 20:33:03,GUNDLACH SAYS CONVICTION IS HIGH THAT S&P 500 RETURN WILL BE NEGATIVE IN 2018: RTRS,0,0,1,0,2,2,0.010794463,0.9204087,0.0687968,Neg,-0.90961426,deitaone
672,2018-03-13 14:04:05,RUSSIAN FOREIGN MINISTRY SAYS ANY THREATS OF SANCTIONS AGAINST MOSCOW WILL NOT BE LEFT WITHOUT RESPONSE: RTRS,1,0,1,0,1,3,0.038335387,0.07992126,0.8817433,Neu,-0.041585874,deitaone
702,2018-03-13 07:52:04,IRAN OIL MIN: WILL NEED TO BOOST OIL PRODUCTION TO REPAY CHINESE INVESTORS: DJ OOTT,0,0,1,1,15,6,0.84044874,0.014871453,0.1446798,Pos,0.82557726,deitaone
738,2018-03-12 10:17:02,DROPBOX INC SAYS CURRENTLY ESTIMATED IPO PRICE PER SHARE WILL BE BETWEEN $16.00 AND $18.00,0,0,1,0,0,1,0.021800738,0.030452173,0.9477471,Neu,-0.008651435,deitaone
768,2018-03-09 13:37:04,ITALY'S LEAGUE LEADER SALVINI SAYS IF RESPONSIBILITY MEANS DOING WHAT BRUSSELS WANTS I WILL BE ITS ADVERSARY: RTRS,0,0,1,0,3,3,0.07126842,0.041114986,0.8876166,Neu,0.030153431,deitaone
834,2018-03-05 20:26:01,LIGHTHIZER SAYS LONGER WE PROCEED THE MORE POLITICAL HEADWINDS WE WILL FEEL: RTRS,1,0,1,0,3,1,0.021957112,0.8492524,0.1287905,Neg,-0.8272953,deitaone
845,2018-03-05 17:24:03,"TRUMP SAYS DOES NOT THINK THERE WILL BE A TRADE WAR INSPIRED BY PLANNED STEEL, ALUMINUM TARIFFS: RTRS",0,0,1,1,5,1,0.064663395,0.03150275,0.90383387,Neu,0.033160646,deitaone
895,2018-03-04 13:41:00,ROSS SAYS TARIFF HIKES WILL NOT DESTROY A LOT OF U.S. JOBS OR RAISE PRICES - ABC,0,0,1,1,2,0,0.0904095,0.7615731,0.14801745,Neg,-0.67116356,deitaone
977,2018-03-01 17:01:02,FED'S DUDLEY: CANNOT BE TOO 'AGGRESSIVE' WITH RATE HIKES DUE TO BELOW-TARGET INFLATION,0,0,1,1,4,3,0.111216895,0.26634184,0.6224413,Neu,-0.15512493,deitaone
