,date,tweet,past_tense,present_tense,future_tense,replies_count,retweets_count,likes_count,pos_score,neg_score,neutral_score,sentiment,Sentiment_Score,user
2,2018-04-01 20:21:00,"On the bond side looks like investors slowly reassessing their bearish fundamentals view...  if these guys are right, could see a rally in bonds... 10-year to dip below 2.5??  ",0,1,1,2,0,4,0.10047744,0.8167629,0.08275962,Neg,-0.71628547,callum_thomas
3,2018-04-01 20:18:05,Slight rebound in overall net-bullishness this week - indecisive would be the key word here...  ,0,0,1,0,1,2,0.14026532,0.39142707,0.4683076,Neu,-0.25116175,callum_thomas
7,2018-04-01 19:40:00,  mentioned here:   may well just be a contrarian signal.... shows at least heightened bearishness/fear,1,1,1,0,1,2,0.074771,0.29172257,0.6335065,Neu,-0.21695156,callum_thomas
8,2018-04-01 19:36:02," elements of truth, but a number of indicators are truly in fear mode. we shall see!",0,1,1,0,0,0,0.072449215,0.21554954,0.71200126,Neu,-0.14310032,callum_thomas
25,2018-03-31 19:51:03,1. First up is some perspective on corrections - they can take anywhere from 97 to 417 days to fully run their course. h/t  $SPX  ,0,1,1,2,53,69,0.046166435,0.017738717,0.9360948,Neu,0.028427718,callum_thomas
40,2018-03-25 21:35:03, will let you know when/if it goes above that line :),0,1,1,1,0,2,0.02370939,0.044934854,0.9313558,Neu,-0.021225464,callum_thomas
41,2018-03-25 21:34:05,I don't think it will be - but this chart is going to be key as to how this correction plays out  ,0,1,1,1,3,7,0.10584627,0.016319403,0.8778344,Neu,0.08952687,callum_thomas
52,2018-03-24 21:23:03,  I will have a dig around on TR DS later and see if I can replicate,0,0,1,0,0,1,0.053235833,0.019550892,0.9272133,Neu,0.03368494,callum_thomas
67,2018-03-24 19:33:05,7. What will Monday do?  ... it's 50/50  h/t   $SPX $SPY  ,0,1,1,1,7,16,0.042775646,0.042353578,0.91487086,Neu,0.00042206794,callum_thomas
72,2018-03-24 19:21:04,*FRIDAY close... contrary to what some might suggest I do not know the future...,0,1,1,1,0,9,0.067975745,0.43849412,0.4935301,Neu,-0.3705184,callum_thomas
85,2018-03-22 23:43:00," people complained when the Fed did QE, now they will complain that it's doing QT",1,1,1,2,0,0,0.020878667,0.81712,0.16200133,Neg,-0.79624134,callum_thomas
86,2018-03-22 23:41:00, if you count the shadow rate from the bottom in Apr 2013 it would be just over 730bps,0,1,1,0,0,1,0.042924754,0.065999575,0.8910757,Neu,-0.02307482,callum_thomas
90,2018-03-20 05:55:05,Record underweights on UK equities - can they Brexit from the extreme pessimism?  ...see blog on UK ERP here:    ,0,1,1,0,13,23,0.065011494,0.23404223,0.7009463,Neu,-0.16903073,callum_thomas
96,2018-03-19 23:15:03," interesting question - on my metrics stocks are overvalued (same goes for bonds and property)... commodities showing up as cheap (in aggregate).  I can't speak for others, but that's certainly something",1,1,1,0,0,0,0.40736383,0.052728463,0.53990775,Neu,0.35463536,callum_thomas
98,2018-03-19 05:35:03, yep....... answer might be slightly different if I specified a benchmark e.g. if duration was ~7-10yrs,1,0,1,0,0,1,0.046101898,0.03151707,0.92238104,Neu,0.014584828,callum_thomas
109,2018-03-18 22:13:01,"  yep - if they were fund managers a small portion would have distributed these ""dividends"" to investors, the rest would have re-deployed the cash to stick within the bounds of their mandate",1,0,1,0,0,0,0.06075046,0.016183374,0.92306614,Neu,0.044567086,callum_thomas
113,2018-03-18 22:08:02,"  Indeed - I talked about this in the Video/Blog.  Also, the run down in yields will have lifted mark-to-market valuations of debt",1,0,1,0,0,1,0.51624376,0.42971453,0.05404165,Pos,0.086529225,callum_thomas
135,2018-03-16 21:08:01, possibly.  Just updating some indicators on it (about to post a blog) - they shed some light but I can't say I have a high conviction view on it either way at this point,1,1,1,1,0,1,0.15666457,0.041573253,0.8017622,Neu,0.11509131,callum_thomas
153,2018-03-10 22:52:04," Good questions, not sure - you might need to ask them (it's not mine) cc ",0,1,1,2,0,1,0.033574812,0.049410492,0.91701466,Neu,-0.01583568,callum_thomas
187,2018-03-04 00:47:00, Weird... you should definitely be able to see them,0,0,1,1,0,0,0.14852077,0.018844433,0.83263475,Neu,0.12967634,callum_thomas
194,2018-03-03 18:38:03," yep, I'd pick the latter any day",0,0,1,0,0,2,0.06334201,0.023291104,0.91336685,Neu,0.04005091,callum_thomas
196,2018-03-03 18:35:04,10. CDS Pressure Index - should we be concerned about credit markets?    $JNK $HYG $LQD  ,1,0,1,0,19,28,0.07733406,0.14212851,0.7805374,Neu,-0.06479445,callum_thomas
197,2018-03-03 18:31:04,"9. Big shorts on junk bond ETFs - fair enough, I can think of a few good reasons...  h/t   $JNK $HYG  ",0,0,1,0,16,11,0.10278001,0.5095524,0.38766754,Neg,-0.4067724,callum_thomas
198,2018-03-03 18:28:01,8. Buybacks back to the rescue?  2018 looks like it could be a record year...  h/t   ,0,1,1,3,27,33,0.2467589,0.16017833,0.59306276,Neu,0.08658056,callum_thomas
199,2018-03-03 18:24:00,7. Solid earnings growth for $SPX - can't really explain it away as base effects at this point.  h/t   ,0,0,1,0,12,6,0.26420292,0.03354693,0.7022502,Neu,0.230656,callum_thomas
218,2018-02-25 03:03:02,"       well yeah, QE is a conventional policy tool now.  Next recession will most likely see some form of QE undertaken.",0,1,1,2,6,8,0.05340488,0.025029192,0.9215659,Neu,0.028375687,callum_thomas
232,2018-02-24 19:06:01,5. Implied correlations index spiked (potential buy signal) - could be start of a new regime...    ,1,1,1,0,12,9,0.20546325,0.020021083,0.7745157,Neu,0.18544216,callum_thomas
241,2018-02-23 13:12:04, couldn't sleep 😑,0,0,1,0,0,1,0.03694773,0.5517961,0.4112562,Neg,-0.51484835,callum_thomas
244,2018-02-22 21:27:05, Will have a look when I get back to the desk,0,1,1,0,0,1,0.031481028,0.042430554,0.9260884,Neu,-0.010949526,callum_thomas
247,2018-02-21 21:34:00," monthly data, so it will take a bit of time for it to come through - best I could do to update it earlier is a 'flash' update with partial data",0,1,1,0,0,1,0.031671666,0.05186871,0.9164596,Neu,-0.020197045,callum_thomas
251,2018-02-21 21:01:05,Now... for the premium/enhanced chartstorm ( - question I have is: how much would you be willing to pay to get access:,0,1,1,2,2,3,0.04849517,0.018094765,0.93341,Neu,0.030400405,callum_thomas
252,2018-02-21 21:00:02,"So again, those last 10 tweets were from  which you can learn more about accessing here:   ButStillBearWithMeGotSomeQuestions",1,1,1,0,3,2,0.034047034,0.027818711,0.93813425,Neu,0.006228322,callum_thomas
265,2018-02-21 20:35:05," could be, but at some point it will go up or down 10%...",0,0,1,0,0,0,0.016391458,0.9479888,0.03561969,Neg,-0.93159735,callum_thomas
266,2018-02-21 20:35:01,"(2/2) Just to give a glimpse or feel for what I'm doing over there, I will be tweeting a replay of one of the chart-tweet-storms on  from a few weeks ago...  standby",0,1,1,0,2,2,0.028675314,0.052353263,0.9189714,Neu,-0.023677949,callum_thomas
281,2018-02-20 01:22:00,"  Thanks, good comments.  You could be right, my only comment would be that 2010/11 were sketchy on the macro/earning backdrop (not the case right now).  I am curious and thinking about whether this marks a turning point in low correlations tho...",1,1,1,1,0,1,0.107492544,0.080299936,0.81220746,Neu,0.027192608,callum_thomas
294,2018-02-18 19:37:00," not at the moment, but I can arrange something if there is demand for that",0,1,1,0,0,0,0.16406202,0.013609004,0.82232904,Neu,0.15045302,callum_thomas
296,2018-02-18 19:35:05," nope, will have to ask them.  maybe something to do with their data vendor - but that is speculation",0,1,1,0,0,0,0.027848711,0.082512155,0.8896392,Neu,-0.054663442,callum_thomas
297,2018-02-18 19:35:02, yep. rate sensitive stocks will get pummeled in a yield spike - but will still perform in a recession/traditional risk-off because of that yield sensitivitiy,1,0,1,1,0,0,0.048948,0.88849866,0.062553346,Neg,-0.8395507,callum_thomas
300,2018-02-18 19:30:02, sentiment/technical driven... can't really make an assesment on macro/EPS on this chart but yeah basically,0,0,1,0,0,0,0.061327443,0.08481977,0.85385275,Neu,-0.023492329,callum_thomas
305,2018-02-18 06:38:01,If you liked the free chart storm then you'll (probably) love the premium chart-storm (via premo social)  ,1,0,1,1,1,6,0.16500708,0.010505019,0.8244878,Neu,0.15450206,callum_thomas
308,2018-02-18 06:32:04,9. Here's what a tax cut can do to the earnings outlook.     ,0,1,1,0,19,28,0.060968045,0.11005245,0.82897955,Neu,-0.049084406,callum_thomas
320,2018-02-18 06:07:01,Lot been going on. will explain later. but anyway... you know what time it is! (even if it's a little bit late today!),1,1,1,1,0,5,0.028393472,0.09079979,0.88080674,Neu,-0.062406324,callum_thomas
324,2018-02-11 22:55:04," we shall see.  macro/earnings trends look good, but some excesses in valuation/sentiment/leverage. any forecasts/predictions either way at this point likely to be humbled in short order",1,1,1,1,0,0,0.49729082,0.24666865,0.2560405,Pos,0.25062215,callum_thomas
360,2018-02-07 18:23:05,"Could be wrong, but that period of generalized low vol is probably behind us now.  ",0,1,1,1,3,15,0.053953517,0.8063314,0.13971515,Neg,-0.75237787,callum_thomas
363,2018-02-06 20:14:05,"OK, about to do the first 'enhanced' weekly S&P500 chart storm over on    Will be focusing on the fundamental trends and macro backdrop.   $SPX $MACRO  I've set the price as $10/month on premo social, not sure if that's the ""right"" price, but we'll see...",1,1,1,0,1,8,0.09135357,0.016950002,0.8916964,Neu,0.07440357,callum_thomas
369,2018-02-06 16:50:00,"And average RSI for S&P500 components is looking very oversold. Could still be some water to go under the bridge on this one, but the risk/reward is starting to look good at this point.  ",0,1,1,3,8,7,0.41893163,0.30645028,0.27461815,Pos,0.112481356,callum_thomas
377,2018-02-06 04:20:04,"My vote = Correction 1. Sentiment was extremely optimistic. 2. Big increases recently in leveraged positions (vulnerable to, and arguable needed a reset) 3. Fundamental backdrop remains solid.  Will be talking more about this on  tomorrow:    ",1,1,1,1,1,13,0.7681381,0.05625754,0.17560436,Pos,0.71188056,callum_thomas
383,2018-02-05 20:16:04, *Updated chart... (knew I should have waited to the close to post that)  ,1,0,1,0,0,4,0.056313865,0.04030503,0.9033811,Neu,0.016008835,callum_thomas
403,2018-02-03 18:49:04,7. But the *average* 14-day RSI for S&P500 companies has come back to earth: looking oversold (and could easily get more oversold).  $SPX  ,1,1,1,1,13,18,0.09444913,0.8724232,0.033127695,Neg,-0.777974,callum_thomas
419,2018-01-30 20:19:05,Market is down -1.04% last I looked... if it closes down 1% today here is how the rolling annual count of &gt;1% moves (+/-) will look  ,1,1,1,2,12,20,0.010818529,0.91372186,0.075459555,Neg,-0.9029033,callum_thomas
431,2018-01-28 16:58:04,   hard to say what the edn game will be... we're at a point where virtuous cycles can take hold...,0,1,1,0,0,0,0.09966368,0.049284868,0.85105145,Neu,0.050378814,callum_thomas
434,2018-01-28 10:04:03,  Good idea. Will add,0,0,1,0,0,0,0.15494958,0.009725671,0.8353247,Neu,0.1452239,callum_thomas
436,2018-01-27 19:54:01, If we got another LTCM the Fed would do more than blink.,1,0,1,0,0,0,0.035579,0.1246289,0.83979213,Neu,-0.089049906,callum_thomas
463,2018-01-25 08:30:03," If FX moves enough the Fed will need to be more aggressive, and the others more cautious on QExits",0,1,1,0,0,1,0.13237102,0.04323305,0.82439595,Neu,0.08913797,callum_thomas
473,2018-01-24 20:14:02,  reason for using relative performance is that it should be more reflecting the sector-specific performance (rather than global equity beta).  But anyway for completeness here is chart with absolute perf.  ,0,1,1,0,0,1,0.043028962,0.023599705,0.93337137,Neu,0.019429257,callum_thomas
474,2018-01-24 17:54:04,"5yr old: ""I don't want to grow up because then I'll have to get a job and it's going to be so boring!""",0,1,1,0,0,6,0.0147122005,0.817796,0.1674917,Neg,-0.8030838,callum_thomas
490,2018-01-22 08:01:04, Rule of thumb = You can't argue with stupid,0,0,1,0,0,4,0.05320689,0.06333611,0.883457,Neu,-0.010129221,callum_thomas
497,2018-01-21 17:28:00," good idea, might be a bit niche though... will do a one-off poll later.",0,0,1,0,0,1,0.0472827,0.03216907,0.9205482,Neu,0.015113629,callum_thomas
499,2018-01-21 17:26:03,"   I think so too, time will tell",0,1,1,0,0,1,0.064212844,0.02179056,0.91399664,Neu,0.042422283,callum_thomas
503,2018-01-21 17:24:03,"   And that's why sometimes even if the narrative makes sense, the numbers can still speak for themselves... seen a few 'value traps' turn out to do 50%+",1,1,1,0,0,0,0.09736027,0.028136617,0.8745031,Neu,0.06922365,callum_thomas
511,2018-01-21 00:31:05,7. Bit of a concern then to see the average 14-day RSI at these levels: looks overbought...  $SPX $SPY  ,0,1,1,0,11,9,0.1317228,0.5342538,0.33402348,Neg,-0.40253097,callum_thomas
516,2018-01-21 00:23:01,"2. The market would need to make history to end its historical no -5% streak, given past shutdowns.  h/t   $SPX $SPY  ",1,0,1,1,8,22,0.636467,0.13752173,0.2260113,Pos,0.49894524,callum_thomas
527,2018-01-18 17:07:03," lot of tailwinds from the last ~2 years are starting to turn, some may become headwinds this year, still could take a while to play through tho so not ready to throw the pendulum",0,1,1,1,0,1,0.038670056,0.7103507,0.25097924,Neg,-0.6716806,callum_thomas
529,2018-01-18 17:04:04,Most interesting relative equity play this year will be....,0,0,1,0,1,1,0.14105205,0.0138165215,0.8451314,Neu,0.12723553,callum_thomas
