,date,tweet,past_tense,present_tense,future_tense,replies_count,retweets_count,likes_count,pos_score,neg_score,neutral_score,sentiment,Sentiment_Score,user
4,2018-04-04 16:30:00,"""Measure what you can, evaluate what you measure, and appreciate that you cannot measure the vast majority of what you do.""  -Ed Catmull",0,1,1,2,22,71,0.05353147,0.044770587,0.901698,Neu,0.008760884,ritholtzwealth
22,2018-03-28 13:50:00,"“Should you find yourself in a chronically leaking boat, energy devoted to changing vessels is likely to be more productive than energy devoted to patching leaks.”  - Warren Buffett in 1985, on the day he shuttered Berkshire Hathaway’s textile business for good.",1,1,1,0,13,33,0.03162414,0.49775386,0.47062197,Neg,-0.46612972,ritholtzwealth
35,2018-03-23 15:00:00,"Three things you should read on trade, via     ",0,0,1,0,1,7,0.03233183,0.03183618,0.93583196,Neu,0.0004956536,ritholtzwealth
37,2018-03-23 11:30:00,"Today in market history, 2006:   General Motors says it is raising nearly $9 billion in cash by selling a majority interest in its commercial mortgage division. KKR leads the purchase. It will not be enough for GM to avoid bankruptcy just a few years later.",0,1,1,0,2,7,0.1840123,0.0123796165,0.8036081,Neu,0.17163268,ritholtzwealth
43,2018-03-22 11:30:00,"Today in market history, 1993:   Intel debuts its first Pentium chip. It is given the name Pentium rather than “i586"" because you can’t trademark a number.",1,1,1,0,7,24,0.045577012,0.018253338,0.9361696,Neu,0.027323674,ritholtzwealth
44,2018-03-21 14:00:00,Will deletefacebook become a thing?     by ,0,0,1,2,1,10,0.023559896,0.070108175,0.90633196,Neu,-0.046548277,ritholtzwealth
52,2018-03-20 14:30:00,"""I could take offense at being misjudged so quickly, but these misperceptions say a lot more about the state of the financial industry than my intentions.""  - Dina     ",1,1,1,0,0,4,0.04309836,0.23137398,0.7255277,Neu,-0.18827562,ritholtzwealth
54,2018-03-20 11:30:00,"Today in market history, 2002:   Accounting giant Arthur Andersen pleads innocent to charges it has shredded documents and deleted computer files related to Enron. It will eventually be convicted of obstruction of justice and completely wiped out.",1,1,1,1,45,97,0.02432551,0.6805954,0.295079,Neg,-0.6562699,ritholtzwealth
62,2018-03-16 11:30:00,"Today in market history, 2008:   JPMorgan says it will buy Bear Stearns for $236.2 million, or $2 a share. The Feds asked them to do it, and then sued them into the Stone Age for legacy Bear liabilities. It looked cheaper than it was.  ",1,1,1,5,33,85,0.042938046,0.0457462,0.9113158,Neu,-0.0028081536,ritholtzwealth
82,2018-03-08 13:00:00,These are the states that will be most hurt by Trump’s proposed tariffs     via   ,1,1,1,0,3,10,0.012335269,0.95161176,0.036053058,Neg,-0.9392765,ritholtzwealth
90,2018-03-06 15:43:01,"""Where you start out in life foreshadows where you will finish.”  Warren Buffett likes to say he’s the luckiest person in the world. He’s onto something.    ",1,1,1,4,20,49,0.09904767,0.016616749,0.88433564,Neu,0.08243092,ritholtzwealth
106,2018-03-01 12:30:00,"Today in market history, 1957:   S&P expands its stock market index from 90 to 500 stocks. The index would now hold 425 industrial companies, 60 utilities and 50 railroads.",0,1,1,0,1,8,0.12731501,0.0159882,0.8566968,Neu,0.11132681,ritholtzwealth
107,2018-02-28 19:00:00,Where the S&P 500 will spend their cash this year       by ,0,0,1,0,1,6,0.033062983,0.037075203,0.92986184,Neu,-0.0040122196,ritholtzwealth
109,2018-02-28 16:00:00,"Annuity sellers may have been happy to see the fiduciary standard delayed federally.   Well now they get to deal with the states, who are coming in guns blazing.      By ",1,1,1,0,10,21,0.055928744,0.21001522,0.7340561,Neu,-0.15408647,ritholtzwealth
140,2018-02-22 12:01:01,"TBT can you spot Barry? @ Monticello, New York  ",0,0,1,2,0,5,0.032477252,0.037055995,0.9304667,Neu,-0.004578743,ritholtzwealth
146,2018-02-21 15:00:02,"""I used to remember what happened and what didn't happen. Now I can remember only what didn't happen.""   -Mark Twain",1,0,1,0,3,14,0.035273608,0.112381555,0.8523448,Neu,-0.07710795,ritholtzwealth
151,2018-02-20 15:00:00,One Question Investors Should Ask Now and Then     by ,0,0,1,0,7,14,0.029909179,0.04085623,0.9292346,Neu,-0.010947052,ritholtzwealth
155,2018-02-19 10:31:02,"Barry:   “Reading the pundits, I cannot tell which fate awaits us: the robot-driven apocalypse where we are all out of work, or the inevitable spike in wages that sends rates much higher and kills the market.”     ",0,1,1,6,38,128,0.024364138,0.9137916,0.061844178,Neg,-0.8894275,ritholtzwealth
164,2018-02-14 15:41:01,Should we hire?    ,0,0,1,16,8,33,0.044679616,0.11180682,0.84351355,Neu,-0.0671272,ritholtzwealth
173,2018-02-11 20:00:00,Imagine the sheer arrogance and borderline mental illness required for a person to assume that they can accurately foretell the actions of a hundred million investors around the world.     by ,1,0,1,0,11,31,0.038243316,0.22803847,0.73371816,Neu,-0.18979517,ritholtzwealth
179,2018-02-09 20:00:00,"""You get recessions, you have stock market declines. If you don't understand that's going to happen, then you're not ready, you won't do well in the markets.”   - Peter Lynch",0,1,1,2,34,112,0.022710882,0.7814653,0.19582385,Neg,-0.75875443,ritholtzwealth
185,2018-02-08 15:00:00,"The Dow can fall 1,000 points in a day and have zero effect on a long-term financial plan.  An individual stock can fall 80% and NEVER recover.  -     ",1,1,1,0,7,16,0.017963128,0.7140059,0.26803097,Neg,-0.6960428,ritholtzwealth
188,2018-02-08 12:30:00,"Today in market history, 1966:   The Dow  Jones Industrial Average crosses 1,000 for the first time ever. It won't do it again until November 1972.",0,1,1,0,8,22,0.055685043,0.033494618,0.91082036,Neu,0.022190426,ritholtzwealth
203,2018-02-02 12:30:00,"Today in market history, 2005:   For the 6th straight meeting, Alan Greenspan's Fed hikes overnight rates by 25 bps to 2.50%. The Maestro would keep going until, well...",1,1,1,0,7,20,0.25634956,0.03819514,0.70545524,Neu,0.21815443,ritholtzwealth
208,2018-01-31 18:00:00,“We tend to judge the probability of an event by the ease with which we can call it to mind.”   - Daniel Kahneman,0,1,1,0,4,17,0.040644053,0.03894123,0.9204147,Neu,0.0017028227,ritholtzwealth
210,2018-01-31 15:30:00,Markets Can Never Be Perfectly Efficient       by ,0,0,1,0,3,18,0.046973806,0.060998335,0.8920279,Neu,-0.01402453,ritholtzwealth
213,2018-01-30 18:00:00,Markets Can Never Be Perfectly Efficient     by ,0,0,1,0,0,12,0.046973806,0.060998335,0.8920279,Neu,-0.01402453,ritholtzwealth
214,2018-01-30 16:00:00,Sometimes being rich can be a disadvantage. It’s easier to exploit people when big egos are involved.        by ,1,1,1,0,0,14,0.051837016,0.17099202,0.777171,Neu,-0.119155005,ritholtzwealth
230,2018-01-25 12:30:00,"Today in history, 1947:   The death of notorious Chicago gangster Al Capone at age 48. In today’s dollars, his empire at its peak would be worth $1.3 billion.",0,0,1,0,16,37,0.035902187,0.033162903,0.9309349,Neu,0.0027392842,ritholtzwealth
231,2018-01-25 01:19:01,Stock Market Reversals Can Cause Recessions Too       by ,0,0,1,0,1,9,0.010319895,0.93826354,0.051416546,Neg,-0.92794365,ritholtzwealth
238,2018-01-23 20:00:00,"""The only incontrovertible evidence that the past offers about the financial markets is that they will surprise us in the future.""   - ",0,1,1,1,2,15,0.03534886,0.07225767,0.8923935,Neu,-0.03690881,ritholtzwealth
249,2018-01-19 18:00:00,Why You Should Be Working Less       by ,0,1,1,0,2,6,0.06528127,0.31858048,0.6161383,Neu,-0.2532992,ritholtzwealth
254,2018-01-19 12:30:00,"Today in market history, 1922:   Geological Survey predicts US will run out of oil in 20 years.   In 2017, the US has 264 billion barrels of recoverable oil reserves.",0,1,1,1,17,23,0.0697131,0.048669096,0.88161784,Neu,0.021044005,ritholtzwealth
255,2018-01-18 20:00:00,"""Long-term investors must be careful not to learn too much from recent experience.""  - Ben Graham",0,0,1,2,60,129,0.06417833,0.027380679,0.908441,Neu,0.036797654,ritholtzwealth
285,2018-01-09 18:00:00,Will Wealth Inequality Slay the Bull Market?       by ,0,0,1,0,0,7,0.06281948,0.04380698,0.89337355,Neu,0.0190125,ritholtzwealth
288,2018-01-09 15:30:00,10 Things Investors Can Expect in 2018       by ,0,0,1,0,3,8,0.06599762,0.016024038,0.91797835,Neu,0.049973585,ritholtzwealth
