,date,tweet,past_tense,present_tense,future_tense,replies_count,retweets_count,likes_count,pos_score,neg_score,neutral_score,sentiment,Sentiment_Score,user
0,2018-04-03 21:00:04," I am going to guess they will be in for a ride like so many single-product fashion cos like Crox, Heelys, Uggs...",0,1,1,1,0,1,0.108899355,0.024618195,0.86648244,Neu,0.08428116,barbariancap
13,2018-04-03 17:58:04,"""heavy headwinds put upon us by New York State. We will not be the last to fall under this current business climate"" &gt; multi-unit QSR operator shutting down cc ",1,1,1,0,0,2,0.008222459,0.92884475,0.06293276,Neg,-0.9206223,barbariancap
18,2018-04-03 13:27:00,GM stopping monthly sales reports reminds of of WMT stopping them in 2009... you'll never guess what happened next  ,1,1,1,2,15,41,0.010971179,0.9075152,0.081513636,Neg,-0.89654404,barbariancap
30,2018-04-02 17:20:01," there may have been fraud here and there, and certain control individuals in the industry got very rich",1,0,1,0,0,1,0.022271354,0.763537,0.21419173,Neg,-0.74126565,barbariancap
35,2018-04-02 14:07:05,Rolling Stones’ Mick Jagger Now Promoting Retirement Products | The WealthAdvisor   &gt; I can get no real pension?,1,1,1,1,1,3,0.03322493,0.06722568,0.8995494,Neu,-0.03400075,barbariancap
39,2018-04-02 04:11:05, well... I have done screenshots on these... maybe they will come in handy  ,1,1,1,0,0,7,0.11756294,0.01546009,0.866977,Neu,0.10210285,barbariancap
53,2018-03-31 04:53:03, You assume that they are evil (not unfair given past history). Switching current smokers to a reduced risk product is a smart long-term decision and a public health success. The RRPs can be several things incl vape and iQos.,1,1,1,0,0,0,0.06456595,0.017262165,0.9181718,Neu,0.047303785,barbariancap
55,2018-03-31 04:25:03,I am going to assume that the Avocado Diet Coke is an early April Fool's joke until proven otherwise. Still... would not mind trying it.,0,1,1,2,0,8,0.04847171,0.050975922,0.90055245,Neu,-0.002504211,barbariancap
62,2018-03-29 23:20:00,Plank: we will release the breach news before the long weekend Musk: hold my autopilot,0,0,1,0,4,26,0.026747681,0.031271297,0.94198096,Neu,-0.0045236163,barbariancap
67,2018-03-29 20:03:02,"    can't, he's sown enough seeds of wisdom here",0,1,1,0,0,1,0.20197663,0.017800964,0.7802224,Neu,0.18417567,barbariancap
