,date,tweet,past_tense,present_tense,future_tense,replies_count,retweets_count,likes_count,pos_score,neg_score,neutral_score,sentiment,Sentiment_Score,user
0,2018-04-05 13:05:04,"  Good tips. I just found an awesome new app that I am using called screen time. I can tracks apps, time and I can award additional usage time to each kid based on achievements (clean room, chores, etc.)",1,1,1,0,0,1,0.13120912,0.013937638,0.8548532,Neu,0.11727148,fainvestors
6,2018-04-04 12:20:01,"Will Working Longer Help - or Hinder - Your Social Security Benefit? Retirement, SocialSecurity  ",0,0,1,0,0,1,0.038698673,0.31196445,0.6493369,Neu,-0.27326578,fainvestors
10,2018-04-02 12:20:00,"Thought: If you are not criticized, you may not be doing much. quote motivation  ",1,1,1,0,0,0,0.04513369,0.14837635,0.8064899,Neu,-0.10324265,fainvestors
11,2018-04-01 17:55:05, I bet I could use that prop wash on my boat. Anything to make it go faster. Lol,0,1,1,0,0,0,0.083854534,0.019506916,0.8966386,Neu,0.06434762,fainvestors
18,2018-03-28 12:20:00,"Aim at the sun, and you may... quote motivation  ",0,0,1,0,0,0,0.03896734,0.03053864,0.930494,Neu,0.0084287,fainvestors
20,2018-03-27 14:59:00,"What goes up, must come down...  ",0,1,1,0,0,0,0.04554409,0.16085586,0.7936,Neu,-0.11531177,fainvestors
27,2018-03-23 11:20:00,"As soon as you trust yourself, you will know how to live. Johann Wolfgang von Goethe life, trust quote follow  ",0,1,1,0,0,1,0.053978145,0.025460571,0.92056125,Neu,0.028517574,fainvestors
37,2018-03-17 13:15:01,"Love is a force more formidable than any other. It is invisible, it cannot be seen or measured, yet it is powerful enough to transform you in a moment, and offer you more joy than any material possession could. -- Barbara DeAngelis love quote follow  ",1,1,1,0,0,0,0.046100643,0.029635943,0.92426336,Neu,0.016464699,fainvestors
39,2018-03-16 11:20:01,"Many of our fears are tissue paper thin, and a single courageous step would carry us clear through them. -- Brendan Francis quote life motivation  ",0,1,1,0,0,0,0.08130644,0.021705566,0.896988,Neu,0.059600875,fainvestors
42,2018-03-15 11:20:00,"GREAT TIP: Make one person happy each day, and in forty years you will have made... $quote, lifegoals, follow motivation  ",1,0,1,0,1,0,0.052784726,0.020294432,0.9269209,Neu,0.032490294,fainvestors
49,2018-03-13 11:20:00,The most valuable thing you can make is a mistake - you can't learn anything from being perfect. Adam Osborne quote life motivation  ,0,1,1,0,0,0,0.033703066,0.1610062,0.8052907,Neu,-0.12730312,fainvestors
53,2018-03-12 02:38:01, See attached -- Saw your March 6 $FB chart. I noticed Mark Zuckerberg has unloaded a lot of shares. OVER $200M  since 3/1. Total of 5.3M shares sold in last 60 days from insiders. Will be watching this one.  Disclosure: No current postion in $FB  ,1,1,1,0,0,0,0.051838294,0.0313577,0.916804,Neu,0.020480596,fainvestors
57,2018-03-09 14:10:03,"If the market was a kid, we would all be saying... $spx BullMarket  ",1,1,1,0,0,1,0.0367668,0.105441876,0.8577913,Neu,-0.06867507,fainvestors
