,date,tweet,past_tense,present_tense,future_tense,replies_count,retweets_count,likes_count,pos_score,neg_score,neutral_score,sentiment,Sentiment_Score,user
6,2018-03-29 19:22:00,President Trump says he may 'hold up' South Korea trade deal  ,0,1,1,1,9,5,0.05696925,0.6782922,0.26473856,Neg,-0.621323,cnbcnow
14,2018-03-28 22:36:02,"BREAKING: David Shulkin out as Trump's Veterans Affairs Secretary, Trump will nominate personal doctor Ronny Jackson to take over  ",0,0,1,26,47,29,0.041802946,0.05850037,0.89969665,Neu,-0.016697422,cnbcnow
30,2018-03-27 20:03:02,"NEW: Deutsche Bank approached Goldman Sachs' Richard Gnodde to ask if he would be interested in taking the helm of the German lender, but the executive turned it down, according to a source close to him.  ",1,1,1,2,19,18,0.07400933,0.03987964,0.8861111,Neu,0.03412969,cnbcnow
32,2018-03-27 19:27:03,"NEW: Amid reports Facebook CEO Zuckerberg will testify before Congress, the House Energy & Commerce Committee says his appearance has not yet been confirmed with them.  ",1,1,1,1,14,20,0.014463534,0.72076553,0.264771,Neg,-0.706302,cnbcnow
59,2018-03-23 17:01:02,"BREAKING: President Trump will sign the omnibus spending bill shortly, and do it for national security reasons, sources tell CNBC's   ",0,1,1,13,34,20,0.10201832,0.02366199,0.87431973,Neu,0.078356326,cnbcnow
60,2018-03-23 16:36:00,"President Trump says there will be a ""news conference"" at the White House at 1pm on the government spending bill.     ",0,1,1,10,23,26,0.024734387,0.05774289,0.9175228,Neu,-0.0330085,cnbcnow
69,2018-03-22 22:29:05,BREAKING: Trump says John Bolton will replace HR McMaster as national security advisor  ,0,1,1,6,23,14,0.026633076,0.12177178,0.8515951,Neu,-0.095138706,cnbcnow
90,2018-03-21 20:25:02,"MORE: Meredith says about 200 employees have been notified their jobs have been eliminated & 1,000 more cuts will take place over the next 10 months  ",1,1,1,2,44,42,0.009139049,0.9583394,0.032521494,Neg,-0.94920033,cnbcnow
100,2018-03-21 11:59:03,"EU reveals a new digital tax plan that could hit the likes of Google, Amazon and Facebook  ",0,1,1,1,9,10,0.47826788,0.21748422,0.30424792,Pos,0.26078367,cnbcnow
113,2018-03-20 00:29:01,"Update: Facebook chief security officer tweets that he is “still fully engaged” with his work at the company, but his role has changed; Facebook does not deny that he will depart the firm in August in a statement (corrected)     ",1,1,1,4,23,16,0.028105633,0.12533566,0.84655875,Neu,-0.09723003,cnbcnow
114,2018-03-19 22:30:05,BREAKING: Facebook's chief security officer is leaving the company after disagreements over how the social media company should handle the spread of disinformation - New York Times   ,0,1,1,8,81,81,0.008371108,0.92712057,0.06450835,Neg,-0.91874945,cnbcnow
116,2018-03-19 20:16:01,"Saudi Aramco is expected to list public shares on the Saudi domestic stock market in the second half of this year, but a potential international listing could come later - sources  ",1,1,1,3,21,9,0.032905996,0.016982658,0.9501113,Neu,0.015923338,cnbcnow
128,2018-03-17 03:03:04,BREAKING: Xi Jinping has been reappointed as China's president with no limit on the number of terms he can serve - AP   ,1,1,1,13,84,65,0.25803736,0.013226188,0.72873646,Neu,0.24481118,cnbcnow
131,2018-03-16 21:59:03,"More: Qualcomm director Paul Jacobs will not be re-nominated to board after telling board he has decided to explore taking the firm private; company says if Jacobs makes an offer, they will evaluate it.  ",1,1,1,1,9,7,0.027170694,0.117350996,0.8554783,Neu,-0.0901803,cnbcnow
