,date,tweet,past_tense,present_tense,future_tense,replies_count,retweets_count,likes_count,pos_score,neg_score,neutral_score,sentiment,Sentiment_Score,user
4,2018-04-01 14:09:02,"New long/short crypto ETF from  and   “Our methodology is pretty straightforward. Jack and I will do a little research each morning to assess the direction of bitcoin, but we’re mainly going to rely on our gut feel.”     I’m all in",0,1,1,21,12,129,0.0808321,0.014114002,0.9050539,Neu,0.0667181,michaelbatnick
28,2018-03-29 20:09:04, LOLOL. That would be something. Hedging trades with the situation.,0,1,1,0,0,2,0.062733695,0.021769961,0.91549635,Neu,0.04096373,michaelbatnick
29,2018-03-29 20:07:00,The little ramp that could.   ,0,0,1,3,1,18,0.18577382,0.012062408,0.8021637,Neu,0.17371142,michaelbatnick
31,2018-03-29 19:55:00,"""I had to keep telling myself, yes, you miss the kids, but you can be a bad mom for a little bit. Go drink. Go blackout. Do what you’ve got to do.”   ",1,1,1,8,0,7,0.07947861,0.24980606,0.6707153,Neu,-0.17032745,michaelbatnick
32,2018-03-29 19:35:04, sorry I can't recommend anything specific on Twitter.,0,0,1,0,0,0,0.040368944,0.04898404,0.91064703,Neu,-0.008615095,michaelbatnick
40,2018-03-29 14:36:03,"Barring an epic ramp, the streak of 9 consecutive quarterly gains for the S&P 500 will end today.",0,1,1,11,13,50,0.04776709,0.6370127,0.31522018,Neg,-0.5892456,michaelbatnick
52,2018-03-28 19:11:00, you can get basic valuation data from a number of different places. I like Ycharts.,0,0,1,1,0,2,0.047584604,0.02678558,0.9256298,Neu,0.020799024,michaelbatnick
59,2018-03-28 18:02:02,  I would stay away from those types of headlines.,0,0,1,0,0,0,0.037679214,0.15843031,0.8038905,Neu,-0.1207511,michaelbatnick
68,2018-03-28 01:40:01, no secrets. Just give as much effort as you can and let the chips fall where they may.,0,1,1,1,0,1,0.037990306,0.06861526,0.8933945,Neu,-0.030624952,michaelbatnick
76,2018-03-27 21:06:04,"If history is any guide, the market will open at 9:30 tomorrow morning.",0,1,1,27,46,580,0.0271734,0.028333448,0.9444932,Neu,-0.001160048,michaelbatnick
79,2018-03-27 20:42:05,Should have known.  ,1,0,1,17,25,194,0.07049267,0.10001127,0.829496,Neu,-0.029518597,michaelbatnick
89,2018-03-27 02:55:00, The higher ups should have a vested interest in this too. Have you tried telling them what their future is invested in?,1,1,1,0,0,0,0.054262146,0.014198689,0.9315392,Neu,0.040063456,michaelbatnick
111,2018-03-26 19:18:05,"  ""My friend sold me this plan years ago."" This is so widespread, I'd guess this is going to take our entire careers to undo.",1,1,1,1,0,10,0.038343277,0.1782305,0.7834263,Neu,-0.13988721,michaelbatnick
138,2018-03-24 21:14:00,  -A psychology of restoration -Re-establish what's valuable -You are the first villager in your village -Uncertainty is a discipline of aliveness -Keep responding to the next moment -Find the thing you can be relentless about -The things that make you forget about time,0,1,1,2,4,43,0.061338726,0.02783132,0.91082996,Neu,0.033507407,michaelbatnick
148,2018-03-23 23:23:01,NationalPuppyDay is a hashtag I can get behind. Love my girl.  ,0,1,1,8,2,76,0.05677956,0.03181526,0.9114052,Neu,0.024964299,michaelbatnick
173,2018-03-23 18:13:04, So bad I lol'd.,0,1,1,2,0,4,0.049008727,0.86328644,0.087704785,Neg,-0.8142777,michaelbatnick
190,2018-03-22 23:57:02, I couldn't help myself :-),0,0,1,0,0,2,0.059021875,0.0647933,0.8761849,Neu,-0.0057714283,michaelbatnick
192,2018-03-22 23:44:03,Imagine how much more the Dow would have been down today if Trump didn't announce tariffs against China? MAGA,1,0,1,9,10,83,0.016484277,0.8546362,0.1288795,Neg,-0.83815193,michaelbatnick
202,2018-03-22 19:58:00,"Gerber: ""There's a lot of political risk out there, you can't deny it.""   O'Leary: ""No, I do deny it.""",0,1,1,5,0,24,0.08966344,0.27128452,0.63905203,Neu,-0.18162107,michaelbatnick
218,2018-03-22 00:33:04, Man- cannot wait for that.,0,0,1,0,0,0,0.034861237,0.060634427,0.9045043,Neu,-0.02577319,michaelbatnick
219,2018-03-22 00:24:05, this is true. And you can  replace American history with anything and that sentence still works.,0,1,1,0,0,0,0.05279942,0.027430864,0.9197697,Neu,0.025368555,michaelbatnick
223,2018-03-21 23:44:05,"    Early, but might go down as my favorite conversation of 2018.",0,0,1,3,1,46,0.059803635,0.0669339,0.87326247,Neu,-0.0071302652,michaelbatnick
229,2018-03-21 23:17:02,"""Vice President Nixon argued that it would serve American interests if the Soviets pounded another upstart satellite state, such as Hungary into submission, providing a source for global anticommunist propaganda.""  This book is insane in the brain.    ",1,1,1,3,2,28,0.023392692,0.50395584,0.47265145,Neg,-0.48056316,michaelbatnick
233,2018-03-21 20:49:00,"  Awesome, would love to see you there!",0,0,1,0,0,0,0.24386476,0.015033237,0.74110204,Neu,0.22883153,michaelbatnick
241,2018-03-21 17:00:03,WE'RE NOT WORTHY  ,0,0,1,1,0,17,0.054091893,0.06593837,0.8799697,Neu,-0.011846475,michaelbatnick
266,2018-03-21 01:08:00, But I'll probably stay in Aurora.,0,0,1,1,0,4,0.04722072,0.036579523,0.9161998,Neu,0.010641199,michaelbatnick
269,2018-03-21 00:51:02," Haha, safe travels tomorrow, wish I could have been there.",1,0,1,0,0,3,0.08442673,0.034656785,0.8809165,Neu,0.049769945,michaelbatnick
292,2018-03-19 15:29:05,Facebook is up 114% over the last three years. But Facebook ex-Mondays would have done even better. Great Sharpe too.,1,1,1,0,0,14,0.91290784,0.009118445,0.07797373,Pos,0.9037894,michaelbatnick
304,2018-03-18 20:35:00,"“Why you should invest in the healthcare and pharmaceutical industries, and pull out of real estate and automotive.”  ",0,0,1,9,6,48,0.11827421,0.03488509,0.8468407,Neu,0.08338912,michaelbatnick
312,2018-03-17 22:04:03, thanks Mark! Have not but will look into it.,0,1,1,0,0,0,0.067307174,0.016217262,0.91647553,Neu,0.051089913,michaelbatnick
314,2018-03-17 00:01:04,"   I'm on an airplane, otherwise I'd have been all over it. This I can tell you.",1,1,1,0,0,4,0.04384047,0.053082358,0.9030772,Neu,-0.009241886,michaelbatnick
340,2018-03-14 19:23:01, if interest rates can go negative...,0,0,1,1,0,2,0.055247765,0.58942276,0.3553295,Neg,-0.534175,michaelbatnick
342,2018-03-14 19:17:05,"At this rate it would take 115 days, so around August, for the Dow to hit zero.",0,0,1,10,4,62,0.06739254,0.35232517,0.58028233,Neu,-0.2849326,michaelbatnick
348,2018-03-14 16:04:05,"A trade war might hurt business, but don’t worry, stocks should be just fine.",0,1,1,3,3,28,0.24251863,0.6755687,0.08191263,Neg,-0.43305007,michaelbatnick
351,2018-03-14 14:05:05,I didn’t think tariffs would be this bearish for bitcoin.,0,1,1,5,6,81,0.2162681,0.19106387,0.59266806,Neu,0.025204241,michaelbatnick
377,2018-03-12 23:14:00,"""Not only are the sources of the data volatile, but economists say they may also be declining in quality.""      on wages.  ",0,1,1,0,1,2,0.0107280025,0.9364607,0.052811295,Neg,-0.9257327,michaelbatnick
