,date,tweet,past_tense,present_tense,future_tense,replies_count,retweets_count,likes_count,pos_score,neg_score,neutral_score,sentiment,Sentiment_Score,user
1,2018-02-15 14:35:03,Hearing boutique house very negative on $VMW as believes negative outcome of Dell´s strategic review is just equally as likely as positive outcome.  Greater uncertainty will outweigh fundamentals until a decision is made.,1,1,1,0,0,0,0.011036553,0.96037513,0.028588297,Neg,-0.94933856,scalpideas
3,2018-02-01 14:35:01,"Northland initiates $AMRH with outperform. PT$6 FYI, blockchain stock. Should move nicely. $BTC",0,1,1,0,0,0,0.91105896,0.015862646,0.07307837,Pos,0.8951963,scalpideas
10,2017-07-19 14:30:03,"Jefco positive also, saying 5% move up for the group is likely, as potential takeout candidates will trade even higher. $AMCX",0,1,1,0,0,0,0.94710034,0.01832825,0.03457135,Pos,0.9287721,scalpideas
12,2017-07-14 11:36:03,"$NTNX ug to Conviction List Buy by Goldman, strong call, 23% short interest, might go to 22 today, beatdown stock.",0,0,1,0,0,1,0.5434237,0.020787101,0.43578917,Pos,0.5226366,scalpideas
13,2017-07-12 12:17:04,$AAPL Says shares may see some near-term weakness,0,0,1,0,0,0,0.91672957,0.041853424,0.041417073,Pos,0.87487614,scalpideas
16,2017-06-16 15:10:05,Suntrust thinks there is a lot of consolidation potential in this space and believes $SFM could be a target,0,1,1,0,0,0,0.8918688,0.008988016,0.09914314,Pos,0.8828808,scalpideas
17,2017-06-09 14:33:03,"Several banks negative on $INXN, saying $INXN will see weakness today after DLR-DFT merger as DLR was widely believed to be a buyer of INXN",1,1,1,0,0,0,0.013898499,0.96528774,0.020813748,Neg,-0.95138925,scalpideas
23,2017-05-15 14:37:02,"Compass Point very negative on $ASPS, saying ""There Will Be Blood"", tgt lowered to new street-low $7 (from $14), implying 65% downside",1,1,1,0,0,0,0.11695875,0.8677696,0.015271666,Neg,-0.75081086,scalpideas
26,2017-05-11 13:32:03,"$MSLI Scotia saying no new offers coming, shareholders will accept 1.20 USD offer.",0,1,1,0,0,0,0.16329652,0.012070358,0.8246332,Neu,0.15122616,scalpideas
27,2017-04-10 09:24:01,"$TSLA Piper: growth investors cannot ignore the stock, products have a captivating impact!",0,1,1,0,0,2,0.13232248,0.014155781,0.85352176,Neu,0.11816669,scalpideas
29,2017-04-05 13:39:05,"$AAPL negative - iPhone8 might be delayed    ""Apple may delay new iPhone launch to October-November, says paper""",1,1,1,0,0,0,0.010796037,0.8821041,0.10709981,Neg,-0.8713081,scalpideas
31,2017-03-27 12:04:01,"$MIK downgraded by Piper, but added to S&P Midcap 400. In this negative market i would expect it to trade down from premkt highs.",1,0,1,0,0,0,0.010758341,0.97206724,0.017174345,Neg,-0.9613089,scalpideas
47,2017-03-20 10:10:00,$ARRY: JPM says $ARRY should trade at $9.5 to $10 range today as NRAS melanoma is only &lt; $100M in peak sales and ~$1/share,1,1,1,0,0,2,0.6552307,0.06262588,0.28214347,Pos,0.5926048,scalpideas
50,2017-03-16 13:31:02,"Raymond saying $DO should move up 10% on suprise Ocean Valor ruling, raising FY17 EBITDA estimate to $664M from $560M",0,1,1,0,0,0,0.95052606,0.022150759,0.027323252,Pos,0.9283753,scalpideas
60,2017-03-02 14:30:05,"$BOX ...but the news should be discounted today as the stock has made a decent run-up, should see weakness.",1,1,1,0,0,0,0.041904114,0.9361453,0.021950586,Neg,-0.8942412,scalpideas
63,2017-03-02 13:25:00,$PBYI Citi pounding the table Quality of APHINITY benefit unknown; see sig. upside as even bearish KOLs have said they would offer neratinib,1,1,1,0,0,0,0.4181381,0.15184623,0.43001565,Neu,0.26629186,scalpideas
68,2017-02-27 14:37:05,"$STON comments by Raymond: Houston, We Have a Problem – 10-K Filing Delayed, could lead to delisting",0,1,1,0,0,0,0.009252767,0.95684624,0.03390103,Neg,-0.94759345,scalpideas
78,2017-02-13 14:31:02,$CENX could rally seriously on Chinese reducing aluminum and steel output:  ,0,1,1,0,0,0,0.04858051,0.9401282,0.011291257,Neg,-0.8915477,scalpideas
90,2017-01-31 14:31:01,"$RRTS Stifel negative on the stock, sees downside as $0 and says would be a seller  today even if the stock is gapping down big",0,1,1,0,0,0,0.02232486,0.9395685,0.038106598,Neg,-0.91724366,scalpideas
98,2017-01-12 16:22:03,"Bucky negative on $AXL as it has most exposure to Fiat Chrysler, at ~20% will likely face severe pressure today",0,1,1,0,0,1,0.019513039,0.93268895,0.047798038,Neg,-0.91317594,scalpideas
