,date,tweet,past_tense,present_tense,future_tense,replies_count,retweets_count,likes_count,pos_score,neg_score,neutral_score,sentiment,Sentiment_Score,user
17,2018-03-29 15:21:04,"""Our technical analyst will now draw this month's S&P 500 chart""      ",0,0,1,3,31,107,0.05906732,0.01930008,0.92163265,Neu,0.03976724,stocktwits
18,2018-03-29 13:52:02,"Will it happen this year? The S&P 500 has not had a 20% correction in 2,274 trading days. That's its longest streak since the DotCom Bubble. $SPY $VOO $SPX  Fact from     ",1,1,1,1,15,26,0.021192996,0.91472447,0.06408255,Neg,-0.8935315,stocktwits
19,2018-03-29 13:50:03, We can thank  for dropping this one on the $TSLA stream,0,1,1,1,2,1,0.022859413,0.8469361,0.13020448,Neg,-0.8240767,stocktwits
22,2018-03-29 00:20:02,Whoa. Boeing has been hit with the WannaCry virus. 777 automated spar assembly tools may have gone down    $BA,1,1,1,4,10,17,0.008661545,0.97048426,0.020854207,Neg,-0.9618227,stocktwits
24,2018-03-28 20:27:02,"If you were watching options in Tesla, you may have also noticed this before its drop    $TSLA",1,1,1,0,1,6,0.104775734,0.06823207,0.8269922,Neu,0.036543667,stocktwits
27,2018-03-28 18:06:02,You can't ignore Tesla right now. It just keeps selling-off. It traded at $252.10/share which is a 52-week LOW. $TSLA    ,1,1,1,6,11,20,0.010884946,0.9387407,0.050374456,Neg,-0.92785573,stocktwits
34,2018-03-28 14:51:04,"Some people think $FB's data breach could bankrupt them:  1. Facebook signed a decree in 2011 with the FTC 2. The decree governed how they handle user privacy 3. If violated, $40,000 per breach 4. There were 50 million ""breaches"" = $2 trillion+ fine   ",1,1,1,23,80,147,0.012161097,0.89281714,0.09502176,Neg,-0.88065606,stocktwits
46,2018-03-27 17:31:01,"Twitter is getting slammed right now. It's down 8%, and everyone thinks this gap will fill    $TWTR",1,1,1,1,17,26,0.008388444,0.9639409,0.027670609,Neg,-0.95555246,stocktwits
57,2018-03-26 19:56:00,"This Thursday, we're hosting a meetup in New York City! We'll be talking about the current correction, and giving away StocktoberfestEast tickets. Get here  ",0,1,1,0,4,9,0.032744166,0.12648602,0.8407698,Neu,-0.09374185,stocktwits
58,2018-03-26 16:57:01,Microsoft is ripping right now. It's up over 5%. Morgan Stanley published a note saying its market cap will hit $1 TRILLION    $MS $MSFT,1,1,1,6,19,31,0.9134241,0.018791731,0.067784205,Pos,0.89463234,stocktwits
59,2018-03-26 16:48:00,This chart shows the correlation between Facebook (candles) and the Nasdaq-100 (pink line). Can the tech sector survive if Facebook keeps crashing? $FB $QQQ  Chart from     ,0,1,1,4,9,13,0.055875413,0.09012541,0.85399914,Neu,-0.03425,stocktwits
60,2018-03-26 16:12:05,"You can't ignore GE in this market. It just traded at its LOWEST levels since July 2009, and it's now down 56% over the last year. $GE     ",1,1,1,9,15,35,0.007073217,0.9681579,0.024768837,Neg,-0.96108466,stocktwits
63,2018-03-25 18:55:02,This is what everyone will be watching on Monday. The red line on this chart is the S&P 500’s 200-day moving average. $SPY $SPX $VOO     ,1,1,1,11,72,98,0.026014185,0.07686692,0.89711887,Neu,-0.05085273,stocktwits
67,2018-03-24 16:09:04,"Here are five more speakers you can’t miss at Stocktoberfest this April in NYC. Get excited, and get your tickets:              ",1,1,1,0,5,15,0.049726374,0.03286776,0.9174059,Neu,0.016858615,stocktwits
85,2018-03-23 14:38:02,"Would you buy Facebook right now? Is the selling overdone? It's down 11% over the last five days, and recently hit its lowest levels since September 2017. $FB    ",1,1,1,8,2,11,0.0073149605,0.96648693,0.026198085,Neg,-0.95917195,stocktwits
88,2018-03-23 13:27:05,This is the S&P 500 and its 200-day moving average. Everyone will be watching this today. Mark it down right now. $SPY $SPX $VOO  Chart from     ,0,1,1,2,26,22,0.02849461,0.09555425,0.8759511,Neu,-0.067059636,stocktwits
90,2018-03-22 21:40:02,Meet  She's changing the game for cryptocurrencies and blockchain. We're excited to have her at Stocktoberfest East this April. She'll be talking to everyone about the future of crypto    ,1,1,1,1,5,18,0.14725038,0.011261085,0.84148854,Neu,0.1359893,stocktwits
107,2018-03-21 23:22:01,Elon Musk has a new pay package and he could make as much as $50 billion    $TSLA,0,1,1,0,10,18,0.23735785,0.013476275,0.7491659,Neu,0.22388157,stocktwits
113,2018-03-21 15:51:05,"Here's every Fed Chair since 1951, and how the market performed on their first day. Jerome Powell will be tested in just a few hours. $SPY $SPX      ",1,0,1,2,22,32,0.058901712,0.018070716,0.9230275,Neu,0.040830996,stocktwits
119,2018-03-20 17:45:04,"Since 2015, the Fed Funds rate has climbed 150 basis points. The Fed is expected to raise it another 25 basis points tomorrow at 2:00 PM ET. It will also be Jerome Powell's first FOMC meeting as Chairman    $SPY $TLT $VIX",1,1,1,3,3,11,0.19883205,0.018480081,0.7826879,Neu,0.18035197,stocktwits
145,2018-03-19 13:33:02,"This chart is not a joke and it comes from Tom Lee (founder of Fundstrat and former equity strategist for JP Morgan). He thinks Bitcoin will hit $91,000 because look what it did the last two times it crashed. Has he lost his mind or you feeling it? $BTC.X     ",1,1,1,6,32,51,0.040834274,0.046354752,0.912811,Neu,-0.005520478,stocktwits
152,2018-03-17 19:05:03,Here’s why Morgan Stanley thinks Ford could be vastly undervalued. This one headline says it all. Would you go near auto stocks right now?    $F,1,1,1,4,9,13,0.08547488,0.12213158,0.79239357,Neu,-0.0366567,stocktwits
157,2018-03-16 22:06:01,When your broker will do anything to get you that margin loan so they can charge interest  ,0,0,1,1,33,112,0.049947742,0.0214269,0.92862535,Neu,0.028520843,stocktwits
164,2018-03-15 20:24:04,"When your boy hits back to back swing trades, and you can't contain yourself  ",0,1,1,1,15,61,0.03956412,0.09091244,0.8695235,Neu,-0.051348317,stocktwits
180,2018-03-14 17:04:00,"If you missed it, the US House Subcommittee had a hearing about cryptocurrencies. The hearing is more than two hours long. You can watch it in full here (press play and fast forward)    $BTC.X $ETH.X $LTC.X $XRP.X",1,1,1,0,9,14,0.021544749,0.0329417,0.9455136,Neu,-0.01139695,stocktwits
186,2018-03-14 13:54:04,This might be the chart of the day. Households in America are holding a near-record level of stocks. $SPY $QQQ $DIA   Chart by     ,0,1,1,4,22,25,0.09079379,0.09024375,0.81896245,Neu,0.0005500391,stocktwits
