,date,tweet,past_tense,present_tense,future_tense,replies_count,retweets_count,likes_count,pos_score,neg_score,neutral_score,sentiment,Sentiment_Score,user
3,2018-03-31 22:11:00,Twitter is one of the few places where posting facts can be highly controversial.,0,1,1,8,11,93,0.020307776,0.5606927,0.41899946,Neg,-0.54038495,sjosephburns
11,2018-03-31 14:50:00, That’s not true. You just had to save that amount up in an account.,1,1,1,1,0,6,0.043938264,0.13890426,0.8171575,Neu,-0.094965994,sjosephburns
14,2018-03-31 12:42:00,Very few things in life really matter. Finding what really matters & focusing your time & energy on those things can change everything.,0,1,1,1,35,95,0.034615036,0.037916195,0.9274688,Neu,-0.0033011585,sjosephburns
18,2018-03-31 12:00:01,10 Price Action Trading Tips You Can Learn in 10 Minutes   Guest Post by ,0,0,1,1,24,54,0.042139858,0.023254318,0.93460584,Neu,0.01888554,sjosephburns
36,2018-03-30 16:00:03,Six in ten Americans say they would continue to work if they won $10 million in the lottery.,1,1,1,20,5,66,0.24524516,0.014884223,0.7398706,Neu,0.23036094,sjosephburns
68,2018-03-29 15:15:00,"“Only 5 to 10 percent of startups today will land a second round of funding, because the majority have closed their doors by then. Investors aren’t going to pony up the cash unless they think you’re the next Uber.” - ",1,1,1,0,5,16,0.03781542,0.039571263,0.9226133,Neu,-0.0017558411,sjosephburns
83,2018-03-28 23:58:04,"“Always remember, you're not going to get rich overnight in the stock market, but you can go broke overnight.” - ",0,1,1,0,20,78,0.05060361,0.08562783,0.8637686,Neu,-0.035024222,sjosephburns
96,2018-03-28 12:34:04, You can position size small or sit out.,1,0,1,0,0,1,0.033211607,0.038903385,0.92788506,Neu,-0.005691778,sjosephburns
109,2018-03-27 21:40:05,   We are in a volatile rangebound market now. I’m watching how the oversold 30 RSI holds on tests. Under that & $SPY could plunge,0,1,1,1,0,4,0.021313826,0.89433277,0.084353425,Neg,-0.8730189,sjosephburns
111,2018-03-27 20:55:00, Could be,0,0,1,1,0,0,0.10920235,0.036500182,0.85429746,Neu,0.07270217,sjosephburns
135,2018-03-27 12:18:02,"“You can be wrong on a lot of decisions if you are really right on a few huge ones.  Optimize for the magnitude of your good decisions, not the percentage of the time you are right.” - ",0,1,1,1,10,44,0.05852607,0.05090881,0.89056516,Neu,0.0076172575,sjosephburns
149,2018-03-26 23:31:05,The Best Traders:  Admit they can't predict the future Constantly seek to improve systems Listen to new ideas about trading Have flexible market opinions Are comfortable taking a stop loss Follow other great traders Realize trading is not black & white Fear bias & arrogance,0,1,1,6,96,390,0.09826631,0.026445482,0.8752882,Neu,0.071820825,sjosephburns
194,2018-03-25 13:21:01,  This may be a good for you -&gt; Price Action Trading 101 -&gt;  ,0,0,1,3,0,3,0.7508746,0.010848326,0.23827706,Pos,0.74002624,sjosephburns
200,2018-03-25 13:03:04,"I would suggest that you trade only to make money, not for entertainment or to prove something to yourself. Profitable trading is often boring. If you already know what you’re going to do before you trade, it takes a lot of the excitement out of it.",0,1,1,3,28,121,0.01893029,0.6029362,0.37813345,Neg,-0.5840059,sjosephburns
203,2018-03-25 13:00:00,Few things in trading really matter. Finding what really matters & focusing your time & energy on those things can change everything  Position sizing Trend in your timeframe Risk/Reward ratio Discipline Consistency Historical backtesting Liquidity Risk of ruin Diversification,0,1,1,0,5,29,0.08996854,0.02020434,0.8898271,Neu,0.0697642,sjosephburns
204,2018-03-25 12:56:02,Moving averages work best in low volatility markets. The more volatile the market the less respect moving averages will be given as emotions take over market participants.,1,1,1,8,23,105,0.05333497,0.17688118,0.76978385,Neu,-0.12354621,sjosephburns
205,2018-03-25 12:55:05,"Bad traders whine about the way price action should be, good traders react to the price action that is happening.",0,1,1,1,8,43,0.036352016,0.08930011,0.87434787,Neu,-0.052948095,sjosephburns
206,2018-03-25 12:55:03,"Money is not the only thing we invest.   We must also be good investors of our time, energy, focus, & love.   Our current life is a reflection of the wisdom of our past investments.",0,1,1,0,56,151,0.06937312,0.01608972,0.9145371,Neu,0.0532834,sjosephburns
250,2018-03-23 22:22:00,Will This Data Breach Actually HELP Facebook?   Guest Post by ,0,0,1,0,0,3,0.04138003,0.037543796,0.9210762,Neu,0.0038362332,sjosephburns
263,2018-03-23 11:59:00,"Reminder as volatility expands:  All your trades should end in one of four ways:  1. A small win 2. A big win 3. A small loss 4. Break even  You should never experience a big loss. If you can get rid of big losses, you have a great chance of being profitable for years to come.",0,1,1,5,76,284,0.19269252,0.02634701,0.78096044,Neu,0.1663455,sjosephburns
264,2018-03-23 11:51:01,"To say that ""time is money"" is a grotesque undervaluation of time.  You can lose a fortune and make another one.   Lost time is irretrievable.  Do not trade time for trifles.  - ",1,1,1,1,13,52,0.028655948,0.45445,0.5168941,Neu,-0.42579406,sjosephburns
265,2018-03-23 11:46:01,"Money is not the only thing we invest.   We must also be good investors of our time, energy, focus, & love.   Our current life is a reflection of the wisdom of our past investments.",0,1,1,2,58,205,0.06937312,0.01608972,0.9145371,Neu,0.0532834,sjosephburns
266,2018-03-23 11:38:01,"One of the hardest things to learn is to not worry about what people think or say about you.  Until you learn this lesson, you will waste valuable time responding to negativity and criticism.  ‘Be a good person, but don’t waste your time trying to prove it.’  - ",0,1,1,2,26,113,0.045305274,0.09936577,0.855329,Neu,-0.054060496,sjosephburns
293,2018-03-22 14:11:03,Federal Reserve Chairman Jerome Powell showed he will be guided by the U.S. economy’s performance rather than the theories and models relied upon by his predecessors to set monetary policy for the past three decades. via ,1,0,1,6,5,19,0.110749625,0.027657097,0.86159325,Neu,0.083092526,sjosephburns
295,2018-03-22 12:38:01,Nonfiction books are one of the greatest gifts an author can give to readers.   Reading is a gift you give yourself.   Many books summarize is a few hours what another labored a lifetime to learn.  Get easily what others labored hard for.  This is how you grow.  ThursdayThoughts,1,1,1,4,25,83,0.042417828,0.03175005,0.92583215,Neu,0.010667779,sjosephburns
319,2018-03-21 15:30:02,“No individual can get the same returns as the market unless he has infinite pockets and no uncle points. This is conflating ensemble probability and time probability.” - ,0,1,1,0,4,14,0.026861848,0.2883804,0.6847577,Neu,-0.26151857,sjosephburns
321,2018-03-21 15:15:01,“How much you truly “believe” in something can be manifested only through what you are willing to risk for it.” - ,1,1,1,0,8,37,0.08003508,0.019632459,0.90033245,Neu,0.060402624,sjosephburns
330,2018-03-21 12:03:01,  will be spotty as we try to migrate to an upgraded platform & redesign. All eCourses at   will be unaffected.,1,1,1,3,4,11,0.10231401,0.25273812,0.6449479,Neu,-0.15042411,sjosephburns
345,2018-03-20 23:33:02," Website is under migration, should be back up soon.",0,1,1,1,0,1,0.20211409,0.015038068,0.7828479,Neu,0.18707602,sjosephburns
374,2018-03-20 11:42:05,"  It should be, no doubt.",0,0,1,0,0,1,0.21936548,0.014792646,0.7658419,Neu,0.20457283,sjosephburns
397,2018-03-19 13:39:02,If Facebook book could fall to the 200 day / 30 RSI that would be a great risk/reward entry  ,1,0,1,8,5,38,0.110281624,0.37368888,0.5160295,Neu,-0.26340726,sjosephburns
401,2018-03-19 11:52:03,Hover cars aren't as far off as you might think   via ,0,1,1,1,21,32,0.055598658,0.086717166,0.85768414,Neu,-0.031118508,sjosephburns
403,2018-03-19 11:48:03,I would like to test his theory & find out for sure. 🤔  ,0,0,1,10,9,96,0.10239783,0.014468712,0.88313353,Neu,0.087929115,sjosephburns
437,2018-03-18 13:20:03,Moving averages work best in low volatility markets. The more volatile the market the less respect moving averages will be given as emotions take over market participants.,1,1,1,2,27,105,0.05333497,0.17688118,0.76978385,Neu,-0.12354621,sjosephburns
441,2018-03-18 13:16:03,"Bad traders whine about the way price action should be, good traders react to the price action that is happening.",0,1,1,0,9,74,0.036352016,0.08930011,0.87434787,Neu,-0.052948095,sjosephburns
444,2018-03-18 13:13:03,"“If you have a 10% chance of a 100x return, you should take that bet every time even if it’s going to feel bad 9 out of 10 times.” - ",0,1,1,5,22,104,0.13257433,0.031728677,0.835697,Neu,0.10084566,sjosephburns
461,2018-03-17 16:28:00,"What are the odds of filling out a perfect MarchMadness NCAA bracket?  According to Forbes, you have a 1 in 9,223,372,036,854,777,808 chance of filling out a bracket with 0 errors. That's 1 in 9.2 quintillion.  A professor @ DePaul believes the odds could be as 1 in 128 billion.",0,1,1,0,3,4,0.035897102,0.029834557,0.93426836,Neu,0.006062545,sjosephburns
464,2018-03-17 15:10:02, Most people are surprised that any millionaire would buy a used car. That is the point.,1,1,1,1,0,17,0.040288426,0.046734154,0.9129774,Neu,-0.0064457282,sjosephburns
474,2018-03-17 11:35:04,Happy StPatricksDay  I can tweet this because: My name is Irish. I went to a catholic school. My wife is red headed.  I am good at drinking.  I love Irish food & music. I got married on St. Patrick’s day.  My ancestors are Irish. I am very Irish.   Am I too Irish?  ,1,1,1,8,16,72,0.03250334,0.12101888,0.84647775,Neu,-0.088515535,sjosephburns
501,2018-03-16 15:05:00,"You cannot reverse a Bitcoin transaction, or be forced to pay.",1,0,1,2,2,18,0.021942293,0.5503967,0.427661,Neg,-0.52845436,sjosephburns
526,2018-03-15 14:40:05,    Buying versus selling something short you will try to buy back lower.,0,1,1,1,0,1,0.054728158,0.12789954,0.81737226,Neu,-0.073171385,sjosephburns
530,2018-03-15 14:00:04,10 Price Action Trading Tips You Can Learn in 10 Minutes   Guest Post by ,0,0,1,0,17,40,0.042139858,0.023254318,0.93460584,Neu,0.01888554,sjosephburns
535,2018-03-15 11:43:03,"“If you are aiming for the moon but are one degree off, you will miss it by over 4000 Miles.”- ",0,1,1,2,24,64,0.040394243,0.13606277,0.823543,Neu,-0.095668525,sjosephburns
540,2018-03-15 03:00:03,A normal piece of paper cannot be folded in half more than 7 times.,1,0,1,4,2,26,0.022550913,0.061519355,0.9159297,Neu,-0.038968444,sjosephburns
553,2018-03-14 11:46:05,If I did a stock’s March Madness Bracket what stocks should be the top 8?,1,0,1,10,3,13,0.032971427,0.05833813,0.9086904,Neu,-0.025366705,sjosephburns
557,2018-03-14 11:39:04,"All your trades should end in one of four ways:  1. A small win 2. A big win 3. A small loss 4. Break even  You should never experience a big loss. If you can get rid of big losses, you have a great chance of being profitable for years to come.",0,1,1,3,35,141,0.16138326,0.025457667,0.8131591,Neu,0.13592559,sjosephburns
565,2018-03-14 00:24:00,When you realize a robot could steal your job.    ,0,1,1,7,64,163,0.019650947,0.60960037,0.37074873,Neg,-0.5899494,sjosephburns
579,2018-03-13 13:39:01, It could be,0,0,1,0,0,0,0.11526929,0.029776804,0.85495394,Neu,0.085492484,sjosephburns
621,2018-03-11 20:28:05,"“Man is the lowest-cost, 150lb, nonlinear, all-purpose computer system that can be mass-produced by unskilled labor.” -  1965",0,1,1,2,16,51,0.048169345,0.025037112,0.92679346,Neu,0.023132233,sjosephburns
630,2018-03-11 15:30:00,One in five Americans cannot say which president is on the $1 bill.,0,1,1,6,2,18,0.023830457,0.1736169,0.8025527,Neu,-0.14978644,sjosephburns
644,2018-03-11 12:54:01,Very few things in trading really matter. Finding what really matters & focusing your time & energy on those things can change everything.,0,1,1,2,9,39,0.03404246,0.038569264,0.92738825,Neu,-0.004526805,sjosephburns
646,2018-03-11 12:47:02,"Bad traders whine about the way price action should be, good traders react to the price action that is happening.",0,1,1,3,26,79,0.036352016,0.08930011,0.87434787,Neu,-0.052948095,sjosephburns
649,2018-03-11 12:43:05,"To be successful, new traders must realize that trading is about probabilities, trends, and risk management, not predictions.",0,1,1,6,86,300,0.061868154,0.022120621,0.9160112,Neu,0.039747532,sjosephburns
675,2018-03-10 15:12:00,"Psychology please.  Trading systems can be copied or learnt  Trading signals can be automated or set up  Trading plans can be coached or laid out by experts  Trading Psychology, its all about knowing self  Via ",1,1,1,4,18,83,0.03620257,0.031662468,0.932135,Neu,0.0045401007,sjosephburns
676,2018-03-10 15:08:00,What would you most like to learn about?,0,0,1,10,7,19,0.044372357,0.030048344,0.92557937,Neu,0.014324013,sjosephburns
678,2018-03-10 12:38:04,"If you had $1 billion and spent $1,000 a day, it would take 2,740 years to spend it.",1,0,1,11,28,133,0.030737888,0.065830275,0.9034319,Neu,-0.035092387,sjosephburns
696,2018-03-09 20:44:00,There will be peace in our time.  ,0,0,1,7,10,77,0.15319581,0.018374812,0.8284294,Neu,0.134821,sjosephburns
697,2018-03-09 20:43:00,What would you like to learn about the most? -&gt;,0,0,1,8,5,23,0.044485524,0.016888335,0.93862617,Neu,0.027597189,sjosephburns
703,2018-03-09 16:20:00,“People can detect the difference between front-and back-office operators.” - ,0,0,1,3,4,14,0.04812993,0.04558051,0.9062896,Neu,0.002549421,sjosephburns
710,2018-03-09 12:28:05,"""Those quarterly results were fully baked three years ago. So today I'm working on a quarter that will happen in 2020, not next quarter. Next quarter is done already and it's probably been done for a couple years."" - ",1,1,1,0,7,33,0.035372417,0.061003063,0.9036246,Neu,-0.025630645,sjosephburns
726,2018-03-08 16:50:00,"As good as it feels to have a winning trade, it’s even more freeing to realize that nearly no single trade can destroy your account. Risk management helps a lot with a trader’s psychology.",0,1,1,2,20,100,0.07897084,0.062730834,0.85829836,Neu,0.016240008,sjosephburns
728,2018-03-08 16:30:01,"“My coach gave me a rule: I could make mistakes, but I couldn’t make the same mistake twice.” - Lorenzo Beltrame",1,1,1,0,31,106,0.04258156,0.09728955,0.8601289,Neu,-0.05470799,sjosephburns
736,2018-03-08 13:33:05,"“On average 1/3rd to 1/4th of all public companies in the US will be shut down or acquired in the next 5 years. Big tech (FAAMG) is accelerating this. Incumbent public cos must now buy/integrate tech from tech startups, or die on this graph.” Via   ",1,1,1,1,9,14,0.017801518,0.6154009,0.36679754,Neg,-0.5975994,sjosephburns
