,date,tweet,past_tense,present_tense,future_tense,replies_count,retweets_count,likes_count,pos_score,neg_score,neutral_score,sentiment,Sentiment_Score,user
3,2018-04-04 18:31:03, LOL would be absolutely insane and totally misleading securities fraud - won’t happen,0,0,1,0,0,5,0.026351029,0.100422025,0.8732269,Neu,-0.074071,qtrresearch
9,2018-04-04 16:46:00,She was also later quoted as saying “I can’t believe the Fed is acting like the yield curve inverting isn’t indicative of recession like sentiment”  ,1,1,1,2,5,51,0.048164994,0.6371692,0.31466585,Neg,-0.58900416,qtrresearch
11,2018-04-04 16:23:00,"""Don't overreact, we'll see how this works out. At the end of this whole process, the end of the rainbow, there's a pot of gold."" - Larry Kudlow today  ",0,1,1,6,4,36,0.051074773,0.034752928,0.91417235,Neu,0.016321845,qtrresearch
12,2018-04-04 16:18:01,"Only the Fed could define this as ""uncertainty""  ",0,0,1,1,1,3,0.03740294,0.1408293,0.8217678,Neu,-0.10342635,qtrresearch
19,2018-04-04 15:23:00,"In just 13 episodes, the QTR podcast has blown through 20,000 downloads. Thank you guys so much. You can subscribe on  here:   And on iTunes here:  ",1,1,1,8,6,34,0.12670355,0.01370532,0.8595911,Neu,0.112998225,qtrresearch
51,2018-04-03 17:23:05,...so that they can cash out on your ass,0,0,1,3,3,23,0.11438965,0.017875731,0.8677347,Neu,0.09651392,qtrresearch
61,2018-04-03 15:18:04,My man  is working to become Man of the Year by The Leukemia & Lymphoma Society (LLS) - you can visit his information & fundraising page here. Great cause.  ,0,1,1,1,0,3,0.176644,0.009981194,0.8133748,Neu,0.1666628,qtrresearch
75,2018-04-03 04:22:05, All I can think about is how happy I am for you Zumoff listening to you excitedly call games during the Eddie Jordan/Mo Cheeks years when we were just awful. So happy you have great b-ball to watch w us nowadays man. Your call of Sixers games is just the best. AA’s great too.,1,1,1,0,0,0,0.15529823,0.01778718,0.8269146,Neu,0.13751104,qtrresearch
84,2018-04-03 03:43:04,"Tomorrow night on the QTR podcast,  and  talk $TSLA. Should be posted late night tomorrow.",1,0,1,3,6,36,0.022594256,0.030518627,0.9468871,Neu,-0.0079243705,qtrresearch
94,2018-04-02 19:57:05,Your securities lawyers must love you  ,0,0,1,5,2,49,0.1139798,0.01158147,0.87443876,Neu,0.10239833,qtrresearch
100,2018-04-02 19:01:04,"Replace ""Chinese"" with ""American"" and repost this in 5 years, will likely be 100% accurate  ",0,0,1,0,2,8,0.13235581,0.0079105375,0.8597337,Neu,0.124445274,qtrresearch
117,2018-04-02 02:09:01," You do great work that I respect and I’ve always been complimentary of it, if you choose to be offended by this headline that doesn’t have anything to do with you, I can’t control that",1,1,1,2,0,1,0.04486229,0.4823844,0.47275326,Neg,-0.4375221,qtrresearch
124,2018-04-01 23:45:00,This will be hilarious with the stock at $15  ,0,0,1,13,13,102,0.036873206,0.020199288,0.9429275,Neu,0.016673919,qtrresearch
125,2018-04-01 21:42:03,"Unless of course, it’s an April fools joke. Either way, stock should go down $75 this week.",1,0,1,6,0,42,0.008154777,0.9633477,0.028497508,Neg,-0.9551929,qtrresearch
185,2018-03-29 19:25:02,"How terrible would it be for $TSLA next week if it closed today under 250 after this big ""bounce""",1,0,1,0,1,6,0.03462448,0.69051003,0.27486548,Neg,-0.6558856,qtrresearch
188,2018-03-29 19:10:05,"$AMZN trying to break 1450, if it does it could fly",0,1,1,2,0,4,0.070823304,0.07484383,0.85433286,Neu,-0.004020527,qtrresearch
191,2018-03-29 18:39:04,Watch for 1450 on $AMZN - it could have a real run here,0,0,1,0,0,4,0.12696394,0.12773067,0.7453054,Neu,-0.00076672435,qtrresearch
194,2018-03-29 18:36:03,$AMZN could go ballistic into the close,0,0,1,1,1,6,0.094635874,0.4689008,0.43646336,Neg,-0.37426493,qtrresearch
201,2018-03-29 16:36:00,"""Doug Field, senior vice president of engineering, said if the team can exceed 300 Model 3s a day it would be an “incredible victory” at a time when some investors are casting doubt on the company and shorting its stock.""  ",1,1,1,2,3,14,0.9092389,0.032207828,0.058553293,Pos,0.877031,qtrresearch
202,2018-03-29 15:39:00,250 feels like it's not going to hold for $TSLA - we could see a close closer to 240 in my opinion. I nibbled some 245 weekly puts for a lotto.,1,1,1,2,0,11,0.11635126,0.15848263,0.7251661,Neu,-0.042131364,qtrresearch
221,2018-03-29 04:14:01, LMAOOOOO lemme know when you’re free to dial into my podcast and we can talk about it. I’m free anytime.,0,1,1,0,0,2,0.041565914,0.025447443,0.9329867,Neu,0.01611847,qtrresearch
231,2018-03-29 02:28:05, Don’t even need to get that complicated- follow the bottom line LOL,1,1,1,0,0,4,0.040609423,0.02833,0.93106055,Neu,0.012279423,qtrresearch
234,2018-03-29 02:17:03,  I disagree with all of that but you should still come on my podcast :),0,1,1,0,0,3,0.037249688,0.061520897,0.9012294,Neu,-0.024271209,qtrresearch
250,2018-03-28 19:14:00,"$TSLA under 250 today would be a huge problem, it would be: - under psychological support - under technical support - new 52 week lows",0,0,1,2,2,16,0.015590106,0.9393371,0.045072827,Neg,-0.92374694,qtrresearch
251,2018-03-28 19:06:04,"$TSLA down off of its little bounce and at 255 again, wonder if it could test it's 252 lows today",0,1,1,3,1,11,0.037032884,0.86719626,0.09577095,Neg,-0.83016336,qtrresearch
253,2018-03-28 17:55:03,"Tim Cook says Facebook should have regulated itself, but it’s too late for that now - Recode  ",1,1,1,1,7,33,0.03568129,0.12877388,0.8355449,Neu,-0.09309259,qtrresearch
257,2018-03-28 16:58:02, Best $80 ever spent and I’ve only used it once so far. It’s insane. I can’t believe how great it is.,1,1,1,0,0,1,0.09953208,0.05539681,0.84507114,Neu,0.044135273,qtrresearch
266,2018-03-28 16:03:04,I'd give anything to see where the Spooz bids at 2593 came from to push this back over 2600 after it literally fell through 2600 with zero support whatsoever,1,0,1,2,1,11,0.7765404,0.10088527,0.12257433,Pos,0.6756551,qtrresearch
271,2018-03-28 15:49:05,"As  just said to me - any further Tweets from Musk could look desperate at this stage - my guess is that his next move will be a token insider buy of his own stock to show ""confidence"" $TSLA",1,1,1,2,1,7,0.07486631,0.018861372,0.90627235,Neu,0.056004938,qtrresearch
276,2018-03-28 15:35:00,My podcast from yesterday talking about why this could be the beginning of the end for $TSLA:  ,0,1,1,1,1,4,0.028218132,0.1605117,0.8112702,Neu,-0.13229357,qtrresearch
280,2018-03-28 15:28:04,The fact is that $TKR trading at 11x forward earnings is ridiculous. Stock was down from 50 to 42 on their last earnings report. But then they came out and raised guide days ago and stock is still only 45. Should be trading 50+ right now. (Thread),1,1,1,3,2,5,0.013632221,0.8993222,0.08704561,Neg,-0.88569,qtrresearch
282,2018-03-28 15:08:01,NEW ARTICLE: $TKR is my favorite and largest long position should be worth 24% to 93% more than its priced in my opinion - why I think it could get acquired by Berkshire Hathaway.  ,1,1,1,3,4,28,0.17072068,0.012627394,0.81665194,Neu,0.15809329,qtrresearch
284,2018-03-28 14:37:05,  No prob Ross. You need to follow me so I can DM you. Or just shoot me an email at quoththeravensa - are you free this week anytime at all? I could do as soon as tonight and am free anytime past 6PM PST any night as late as you want.,0,1,1,0,0,1,0.028744064,0.032882415,0.9383735,Neu,-0.0041383505,qtrresearch
285,2018-03-28 14:35:01,  Can you follow me Ross so I can DM you?,0,0,1,0,0,1,0.060608447,0.017480249,0.92191124,Neu,0.0431282,qtrresearch
286,2018-03-28 14:33:00,"  It's a really easy dial in set up. If you'd like we can have a call prior as well so I can introduce myself, etc. Look forward to hearing from you Ross - my podcasts have gotten 13k+ views/month so far.",1,1,1,1,0,2,0.14668654,0.013088215,0.8402252,Neu,0.13359833,qtrresearch
301,2018-03-28 04:37:03,"Thank you buddy, the benefits will be clear immediately  ",0,1,1,0,0,1,0.5042965,0.013834376,0.4818692,Pos,0.4904621,qtrresearch
303,2018-03-28 01:00:00, Right? It was insane going through it - you can tell I was exasperated,1,1,1,1,0,1,0.09923134,0.067832686,0.832936,Neu,0.031398654,qtrresearch
305,2018-03-28 00:59:05,  It would be a tasty interview for certain,0,0,1,0,0,1,0.089463495,0.03221618,0.8783203,Neu,0.057247315,qtrresearch
311,2018-03-27 22:18:01,Can someone send me a link to that giant list of $TSLA employees who have left the company over the last couple of years? I know it is out there - just forgot where to look. It is for a podcast I am taping as we speak. Thanks!,1,1,1,4,1,16,0.040045857,0.0801268,0.8798273,Neu,-0.040080942,qtrresearch
315,2018-03-27 21:24:04,"Wonder if $TSLA next secondary is going to be at $75 with full warrant coverage, will probably single handedly 5x the outstanding share count",0,1,1,6,2,16,0.05176842,0.01855079,0.92968076,Neu,0.033217628,qtrresearch
319,2018-03-27 20:05:05,Could the $TSLA confidence game be ending?,0,1,1,5,0,18,0.023684284,0.75666595,0.21964976,Neg,-0.7329817,qtrresearch
326,2018-03-27 19:26:01,$SHOP might break under 130 today,0,0,1,0,0,0,0.24954897,0.4137799,0.3366711,Neg,-0.16423094,qtrresearch
