,date,tweet,past_tense,present_tense,future_tense,replies_count,retweets_count,likes_count,pos_score,neg_score,neutral_score,sentiment,Sentiment_Score,user
0,2018-04-06 19:51:02,$spx never reclaimed 2649 and if the active bulls had any control from Wednesday’s Reversal low 2620 should have held.  ,1,0,1,5,10,25,0.13746227,0.1324303,0.7301074,Neu,0.005031973,reddogt3
3,2018-04-05 14:00:05, u will have to be in for earnings. But not bad,0,0,1,0,0,0,0.21683459,0.04401646,0.7391489,Neu,0.17281812,reddogt3
17,2018-04-03 17:54:04,They opened $spot way too high IMHOP - I wouldn’t buy it and I’m not,1,1,1,2,2,22,0.09508171,0.39769888,0.50721943,Neu,-0.30261716,reddogt3
23,2018-04-01 20:20:05,  you should come out with a news conference as you have a Ton of negative stories circling & the shorts have control,0,1,1,2,1,12,0.026262982,0.46417904,0.509558,Neu,-0.43791607,reddogt3
27,2018-04-01 17:35:00,This must have been fun  ,1,0,1,0,0,7,0.07022895,0.10436079,0.82541025,Neu,-0.03413184,reddogt3
30,2018-04-01 14:15:05,Measuring the levels in $aapl and $amzn could help u figure out complexion  ,0,1,1,3,3,24,0.07636977,0.013873228,0.90975696,Neu,0.062496543,reddogt3
32,2018-04-01 14:14:04,Next week should be interesting -I’ll be out of Country coaching and visiting subscribers with less interaction with the online community  ,0,1,1,8,8,40,0.06970046,0.038545385,0.89175415,Neu,0.031155072,reddogt3
36,2018-03-31 23:22:02,Can’t miss 6 shots against Michigan,0,0,1,4,0,4,0.04905484,0.03791197,0.9130331,Neu,0.011142869,reddogt3
59,2018-03-28 17:56:00,The longer the sellers keep the $spx below 2635ish. The more confidence they will get to break 2585 area in the next session or so,0,1,1,1,9,42,0.11540231,0.061057452,0.8235402,Neu,0.05434486,reddogt3
68,2018-03-27 20:33:00,You have to pre-plan levels before the day so u can react at those levels. $qqq rejected right at the 50day.  ,1,1,1,3,5,14,0.040619113,0.033391442,0.92598945,Neu,0.0072276704,reddogt3
79,2018-03-27 10:19:02,If you didn’t read this blog post u should. It’s how we mapped out yesterday and then updated the plan for a look into today’s targets  ,1,1,1,1,3,15,0.04708624,0.020445155,0.9324686,Neu,0.026641084,reddogt3
95,2018-03-25 22:30:03,my quote from  - it would be be better for traders if we had a better look at the $spx 200day.  Beside it seeing it on the close  ,1,1,1,3,3,17,0.11476166,0.03277673,0.85246164,Neu,0.08198493,reddogt3
96,2018-03-24 17:30:05, a 357 would do the job. Not a semi-automatic weapon,0,0,1,3,0,0,0.064208016,0.03861813,0.8971739,Neu,0.025589887,reddogt3
104,2018-03-24 15:13:05,Simplified Risk Management!  Look at this tweet and use it as your backbone and you will never get in trouble!  Then add a process & execute  ,1,0,1,1,9,34,0.040023834,0.024326261,0.93564993,Neu,0.015697572,reddogt3
106,2018-03-23 22:26:00,Have a great weekend. Family/Friends/Fitness and March Madness. Markets will be here Monday,0,1,1,1,0,31,0.050285436,0.018387297,0.9313273,Neu,0.03189814,reddogt3
107,2018-03-23 20:48:05, would be nice. But from a down open,0,0,1,1,0,0,0.07540593,0.041632388,0.88296163,Neu,0.033773545,reddogt3
113,2018-03-23 18:24:02,There were multiple spots to reduce risk.  and I gave you two days to think about what would happen when $qqq breaks the 50day  ,1,1,1,2,4,6,0.067015655,0.08415097,0.8488334,Neu,-0.017135315,reddogt3
125,2018-03-23 01:27:04,It’s always good to look at the play by play.  So u can see what you missed. So next time you don’t as patterns repeat over & over $qqq  ,1,1,1,2,4,18,0.05009934,0.043463837,0.90643686,Neu,0.006635502,reddogt3
136,2018-03-22 17:45:01,Seeing slight changes in complexion can help create cash flow $aapl  ,0,1,1,0,0,9,0.7577258,0.014727056,0.22754711,Pos,0.7429987,reddogt3
155,2018-03-21 14:56:03, it would be nice. Right now there’s a muzzle on the $spy,1,0,1,0,0,0,0.061426323,0.04530316,0.89327055,Neu,0.016123164,reddogt3
178,2018-03-19 20:34:05, could happen. But that would be a Wednesday afternoon into Thursday story.  Most likely not tomorrow,0,0,1,1,1,1,0.024772659,0.33864003,0.6365873,Neu,-0.3138674,reddogt3
189,2018-03-19 15:41:02,This could have helped u think ahead $aapl  ,1,1,1,2,1,8,0.5151685,0.018814106,0.46601743,Pos,0.49635437,reddogt3
202,2018-03-18 19:45:03,Simplify it.   Markets want 3 hikes.  Not 4 Market okay with 10year 2.82%-2.95%.  Below it will get skiddish.  Above 2.95% skiddish,0,1,1,5,12,45,0.12415596,0.046791647,0.8290524,Neu,0.07736431,reddogt3
235,2018-03-15 20:49:01, I forwarded this to CEO. This isn’t my department.  It will be taken care of,1,0,1,0,0,2,0.029874237,0.058249716,0.9118761,Neu,-0.028375478,reddogt3
236,2018-03-15 20:37:02,Today was a tricky day IMHOP.  I gave back a lot of money as I thought early Gains would stick.  happens,1,0,1,16,5,50,0.5525544,0.26583624,0.18160935,Pos,0.2867182,reddogt3
238,2018-03-15 16:46:01,Most asset classes go thru “Boom 2 Bust” phases.  Some make a lot of money & some lose. Using charts & moving averages can help u navigate  ,0,1,1,3,10,21,0.077222794,0.029175196,0.89360195,Neu,0.0480476,reddogt3
246,2018-03-15 00:41:00,I like this formula - I could think of a few more  ,0,1,1,7,92,248,0.091000885,0.014019451,0.8949797,Neu,0.07698143,reddogt3
252,2018-03-14 16:04:05,Lots of relative strength in $twtr today as it Cleared another momentum level at $35.82. A close above would be excellent,1,0,1,1,4,13,0.87731135,0.02237608,0.10031254,Pos,0.8549353,reddogt3
253,2018-03-14 16:01:02,$spx the micro look as you can see the bottom third where the bounce was rejected  ,1,0,1,0,0,7,0.06341901,0.024072448,0.91250855,Neu,0.03934656,reddogt3
259,2018-03-13 19:58:00, could use a rest,0,0,1,0,0,0,0.17036177,0.02069656,0.80894166,Neu,0.1496652,reddogt3
260,2018-03-13 19:37:01, so he can get computers I guess :).,0,1,1,0,0,0,0.06659429,0.014399123,0.91900665,Neu,0.052195165,reddogt3
266,2018-03-13 16:07:04,This rule get u more flexible when markets come in. U can also sell when they go red after not holding the prior high  ,0,1,1,1,1,7,0.11755707,0.019388877,0.86305404,Neu,0.098168194,reddogt3
269,2018-03-13 14:23:03,Technicals give much better entries. U should trim into upgrades. $mu has been fantastic  ,1,1,1,0,7,11,0.87772834,0.036817748,0.085453846,Pos,0.8409106,reddogt3
271,2018-03-13 12:04:00,Market will focus again *if* 10yield gets back towards 2.95%. Otherwise it’s not a obsession by the media  ,0,1,1,1,1,3,0.2630887,0.08444217,0.6524691,Neu,0.17864653,reddogt3
276,2018-03-12 20:29:01,A bit of a “Doji Day” $spx. Makes sense as oscillators hit +60   - some digestion would be great  ,0,1,1,4,25,29,0.08559642,0.02820112,0.88620245,Neu,0.0573953,reddogt3
277,2018-03-12 19:15:01, maybe this can explain  ,0,0,1,0,9,14,0.24380195,0.013634397,0.74256366,Neu,0.23016755,reddogt3
302,2018-03-09 16:44:00,If you find yourself lost. Or need more actionable ideas.  You should try    10-14 charts Monday-Thursday. & a lot more,1,1,1,3,2,3,0.04508534,0.04294536,0.91196924,Neu,0.0021399818,reddogt3
305,2018-03-09 16:40:05,If you look at the anatomy of this $sq chart you will see so many ways to navigate it.  I missed the move. Definitely look and learn  ,1,1,1,0,7,14,0.100396134,0.02777605,0.87182784,Neu,0.07262009,reddogt3
335,2018-03-07 11:53:03,Good morning. Cool heads will prevail,0,0,1,4,3,33,0.6208532,0.016246187,0.36290067,Pos,0.604607,reddogt3
337,2018-03-07 00:48:03,This is my Day Count Rules from RUA Day1 igniting bar is the same as a Reversal. So tomorrow would be Day4-which will still sting a little  ,0,1,1,1,16,41,0.073736064,0.071532704,0.8547312,Neu,0.0022033602,reddogt3
339,2018-03-07 00:42:00,We were 80 handles lower & this was Day3 higher.  I’m sure most traders reduced longs.  So tomorrow could B an opportunity 4 those prepared,1,1,1,1,6,21,0.5295283,0.17056748,0.29990423,Pos,0.35896084,reddogt3
344,2018-03-06 17:05:00, shouldn’t go much lower then that if the active bulls will stay in control,0,1,1,0,0,1,0.18800537,0.040194854,0.77179974,Neu,0.14781052,reddogt3
345,2018-03-06 16:27:02,You can use the prior days high to adjust tiers. Then use if they go red. This way u can book profits. And test lower  ,0,1,1,1,2,12,0.05978131,0.022791836,0.9174268,Neu,0.036989473,reddogt3
365,2018-03-05 15:45:02,$spx Held Above Friday’s lows. Now see if it can clear 2697. Next resistance 2713,0,1,1,0,0,5,0.24947473,0.034509726,0.7160155,Neu,0.21496502,reddogt3
373,2018-03-03 13:52:01,A little prep and a little execution can bring success. Nice RDR in the $spx and $spy Friday.  There were plenty. Learn the Tactic!  ,1,0,1,4,6,18,0.12352551,0.020303935,0.85617054,Neu,0.10322157,reddogt3
377,2018-03-02 22:33:04, i thought they might with Julious Ceaser and Crassus,1,0,1,0,0,1,0.05319442,0.02302449,0.92378116,Neu,0.030169928,reddogt3
380,2018-03-02 22:15:05, I would love to interview you the next time your in NYC.  I do more financial reporting.  I’ll check out ur next movie,0,1,1,0,0,0,0.04045631,0.025451213,0.93409246,Neu,0.015005097,reddogt3
399,2018-03-02 17:59:05,"$amzn massive RDR. U could have used $1,465 as the entry after a low of $1455. That’s $10 Risk. It’s $30 higher.",1,0,1,1,3,11,0.113226555,0.1370455,0.74972796,Neu,-0.023818947,reddogt3
415,2018-03-01 18:34:00,Yes u can see on the $spx chart it then broke 2744 and didn’t hold 2730ish and 2701.  Two spots to measure composure or test for action  ,1,1,1,1,4,9,0.13692324,0.041030217,0.8220466,Neu,0.095893025,reddogt3
426,2018-03-01 12:40:00,$spx futures -8 as today could be an inflection point day!  ,0,1,1,7,15,37,0.074193895,0.7933269,0.13247924,Neg,-0.719133,reddogt3
442,2018-02-28 15:47:03,$spx chart update. Hasn’t seen resistance yet. A move below 2755 and morning Can fade more  ,1,0,1,0,2,9,0.17893952,0.53688025,0.28418022,Neg,-0.35794073,reddogt3
444,2018-02-28 15:37:04,I do post charts here and add value when I can. But most buys and sells are on my VTF or Private Twitter $twtr- this was 9:16  ,1,1,1,0,2,7,0.02935456,0.04784018,0.92280525,Neu,-0.018485622,reddogt3
453,2018-02-27 21:45:01,I would think $spx 2730 is important with 2701 as the line in the sand for “active bulls” looking for a “V” vs. “W”   ,0,1,1,3,8,17,0.1577087,0.021533508,0.82075787,Neu,0.1361752,reddogt3
455,2018-02-27 20:24:01, agreed. I would love to see $spx 2730ish tomorrow.  Below 2701 might get iffy,1,0,1,0,2,3,0.10540984,0.019396212,0.87519395,Neu,0.08601363,reddogt3
470,2018-02-25 13:14:02,Trading for a living is different.  But every investor can learn a lot from Mr. Buffet  ,0,1,1,2,12,36,0.06498214,0.020316407,0.91470146,Neu,0.04466573,reddogt3
471,2018-02-24 14:19:04,"Nice read!!  U can follow a bunch of traders, But create ur own style.  A Fish thrown in the boat is good, learning how to fish is great!!  ",1,1,1,5,6,20,0.07305491,0.02556146,0.90138364,Neu,0.04749345,reddogt3
479,2018-02-23 13:45:04,$spx upper range gets choppy with Miss-direction. Three fades this week.  We’ll see if they can do it again. Or not!  Levels  ,0,1,1,7,4,14,0.026213836,0.7972012,0.17658494,Neg,-0.7709874,reddogt3
480,2018-02-23 13:43:02, could be,0,0,1,0,0,0,0.10920235,0.036500182,0.85429746,Neu,0.07270217,reddogt3
485,2018-02-22 13:04:04,A big down open would have been more interesting. Simplify it. Does $spx 2701 hold. Or do we see more downside selling. $spy  ,1,1,1,6,15,24,0.059781834,0.10312337,0.8370948,Neu,-0.043341532,reddogt3
489,2018-02-21 20:10:01,Kiss of u know what. He said the bear market will begin over 100 handles lower  ,1,1,1,6,2,6,0.0658174,0.019261975,0.9149206,Neu,0.046555426,reddogt3
497,2018-02-20 01:27:00,  that would be great,0,0,1,0,0,1,0.11666503,0.031206561,0.85212845,Neu,0.085458465,reddogt3
498,2018-02-19 23:58:00,A few different  ways to look at it. (Nice work). Best scenario would be $spy pullback to $269-$270.50 first.  ,0,0,1,3,3,31,0.12117759,0.07015934,0.8086631,Neu,0.051018253,reddogt3
505,2018-02-19 13:04:01,"Not a bad idea on long weekend, To review candlesticks that help create charts.  Charts help u prepare for action that can make u money!  ",0,1,1,2,57,114,0.095383875,0.014549672,0.8900664,Neu,0.0808342,reddogt3
522,2018-02-16 16:42:05,Thanks. $uso went from $11.90 to $12.37 and oil bounced decently.  U can trim and trail. $xle still looks good for catch up   ,1,1,1,0,2,2,0.89757985,0.03557807,0.06684206,Pos,0.8620018,reddogt3
530,2018-02-16 00:04:00,There are no easy answers or solutions 2 these school shootings.  But-raising the age 4 purchase to 21 & ban semi/automatic weapons can help,0,1,1,27,11,80,0.21565507,0.01203046,0.7723145,Neu,0.2036246,reddogt3
536,2018-02-15 14:18:05,I will Trade other sectors and stocks. But my $spy buyable strategy and management of it with tiers this week. Is over for now.,0,1,1,2,1,13,0.031955563,0.21031594,0.7577285,Neu,-0.17836037,reddogt3
545,2018-02-14 19:02:05,U can say $spy stayed above and went. Just trimmed a little $spy above  $269. Still in  ,1,0,1,2,0,3,0.37920222,0.10128597,0.5195118,Neu,0.27791625,reddogt3
548,2018-02-14 15:31:00,If you sold $oil around $68 when we said to on    $uso. I would think u can nibble Long here.,1,0,1,2,1,7,0.06647255,0.0780961,0.8554314,Neu,-0.0116235465,reddogt3
550,2018-02-14 14:20:02,Simplify it today. If $spx can hold 2620-2630 perhaps this mid-range holds. If not- the “re-test” the 200day talk happens “W”,0,1,1,2,7,21,0.14714357,0.018848209,0.8340082,Neu,0.12829536,reddogt3
567,2018-02-12 11:40:01, we missed u Sam. I hope ur okay. We will try again at another time.,1,1,1,1,0,0,0.17505553,0.01988929,0.80505514,Neu,0.15516624,reddogt3
577,2018-02-11 13:04:01,You will hear all about “V”s or “W”s. this week.,1,0,1,14,4,49,0.04033638,0.01780747,0.94185615,Neu,0.022528911,reddogt3
584,2018-02-10 12:32:04,That was then.  Next week is next week!   But that technical sequence has happened before. And will happen again in years to come.,1,1,1,1,2,13,0.047378816,0.056485157,0.8961361,Neu,-0.009106342,reddogt3
608,2018-02-08 13:40:00,It’s above the target. I will sell half my calls.  And hold the other half    $twtr  ,0,1,1,4,1,14,0.066589214,0.021459268,0.91195154,Neu,0.045129947,reddogt3
610,2018-02-08 12:59:02,$snap big winner from the 2018 report. Some think I should distribute my trading acct into 15 ideas & take the year off( I’d miss everyone)  ,0,1,1,3,2,17,0.06633677,0.05066122,0.883002,Neu,0.015675552,reddogt3
617,2018-02-07 10:58:01,You should read this to your kids.  This is excellent.  Nice job Nick!  ,0,1,1,0,45,113,0.2050861,0.014874497,0.7800394,Neu,0.1902116,reddogt3
618,2018-02-07 10:28:04,"If we don’t hold the top 1/3 to 1/2, then u need to take care as that would negate yesterday’s power and control $spx  ",0,1,1,3,4,22,0.18589695,0.1371298,0.6769732,Neu,0.04876715,reddogt3
621,2018-02-06 20:36:05,$spx 2715 area (50day) should be resistance and that would be the next obstacle for this tradable bounce off a 10% correction.,0,0,1,6,13,28,0.47627172,0.20011981,0.32360846,Pos,0.2761519,reddogt3
623,2018-02-06 20:09:03,Combine this thought and a great plan and u could have done very well today.  $spx $qqq  ,1,0,1,1,0,4,0.6992646,0.011174221,0.28956115,Pos,0.6880904,reddogt3
626,2018-02-06 19:14:00,"My thought would be that funds would be long the market.  & Long VXX as insurance. Especially as it was so low for months, NOT SHORT IT",1,0,1,6,2,17,0.059890196,0.021346759,0.91876304,Neu,0.038543437,reddogt3
642,2018-02-06 01:49:05,We’ll see tomorrow if we can get a wash out low for a “Turnaround Tuesday” if the set up presents.  We shall see,0,1,1,2,1,27,0.34095463,0.020826679,0.6382187,Neu,0.32012796,reddogt3
655,2018-02-05 20:28:04,Days like today are tough. But if you reduce risk when the $spx 8day (2840) beaks. Or 21day(2790) . U can embrace and trade this type of day,0,1,1,5,0,24,0.057858605,0.0339709,0.90817046,Neu,0.023887705,reddogt3
657,2018-02-05 14:56:05,All u can do is plan.  ,0,1,1,3,0,7,0.03473766,0.035930295,0.929332,Neu,-0.0011926331,reddogt3
671,2018-02-05 01:07:02,Second half eagles can’t give Brady all this time,0,0,1,2,1,9,0.042086072,0.096399575,0.86151433,Neu,-0.054313503,reddogt3
676,2018-02-05 00:51:00,Can’t give him all that time,0,0,1,0,0,2,0.041542504,0.0869993,0.87145823,Neu,-0.045456793,reddogt3
687,2018-02-04 22:51:04,If u want to root with me. My Box number is 4-4. And would love to see the Eagles win!,0,1,1,2,0,11,0.10358306,0.018314214,0.8781028,Neu,0.08526885,reddogt3
689,2018-02-04 21:47:03, yes.  If it active and sell or reduce at the 8day. U can re-enter lower at the 50 or 200day without pain,0,0,1,0,0,0,0.06493943,0.122883156,0.8121774,Neu,-0.057943724,reddogt3
690,2018-02-04 21:38:00,Those that use the 8day R super active & tight. Lots of times it breaks & reclaims fast (so u can get chopped up). 21day gives more room  ,1,1,1,2,2,12,0.09493531,0.033357628,0.8717071,Neu,0.061577685,reddogt3
693,2018-02-04 21:17:01, I’d like to try it again at the 200day if we get a down open Monday. We shall see.,0,1,1,0,0,4,0.05505973,0.049667932,0.8952724,Neu,0.005391799,reddogt3
696,2018-02-04 21:14:02,U can use same technical rules for any asset class. The 8day of the $spx was 2840ish.  The 8day for $aapl was $176ish,1,0,1,0,2,12,0.022545641,0.038038317,0.9394161,Neu,-0.015492676,reddogt3
702,2018-02-04 13:21:01,This tweet could have helped as it showed that sellers finally had the  power to reject price at the 2840 $spx gap (under the 8day)  ,1,0,1,3,2,8,0.8066003,0.01458393,0.1788158,Pos,0.7920163,reddogt3
722,2018-02-02 17:12:03,If you sell when the 8/21 day momentum trends break. U can test the 200day like some today bitcoin  ,0,1,1,0,2,8,0.07534825,0.01867144,0.9059802,Neu,0.056676812,reddogt3
728,2018-02-02 12:17:00,$spx has the 21day Around 2790 which would be a good area to look to Cover shorts/hedges. & possibly add longs. BUT- 50day is way below,0,1,1,3,5,15,0.06255478,0.099541135,0.8379041,Neu,-0.03698636,reddogt3
733,2018-02-01 01:40:05,This was a great strategy from the 2018 report. If you missed it. Learn from it $amd. It will happen again!    ,1,0,1,1,6,24,0.15388486,0.015384307,0.83073086,Neu,0.13850056,reddogt3
740,2018-01-30 20:00:00,Decent RDR in $Wynn around the $162.34 as that got reclaimed. I would sell some of your still in. Next resistance is $178,1,1,1,3,2,9,0.11524259,0.0279491,0.8568083,Neu,0.08729349,reddogt3
742,2018-01-30 18:11:01,When the 8day breaks the Trade can change $spx $spy. Map out levels and have stops  ,0,1,1,5,4,13,0.03350011,0.028778821,0.9377211,Neu,0.0047212876,reddogt3
753,2018-01-30 10:06:01,Good morning. Many indices will finally test the 8day M/A’s . Some ascending channels “could break” today if levels don’t get reclaimed,1,1,1,1,3,21,0.34539643,0.5690712,0.08553233,Neg,-0.22367474,reddogt3
754,2018-01-29 20:45:01,So can someone tell me. What’s the new $aapl estimate for this quarter - and the rest of 2018? iPhone  ,1,1,1,2,0,1,0.04850943,0.022657571,0.92883307,Neu,0.025851859,reddogt3
758,2018-01-29 15:15:03,U can stein and trail $gs. It works well for some  ,0,1,1,0,1,6,0.13234027,0.009807913,0.85785186,Neu,0.12253235,reddogt3
762,2018-01-29 00:48:05, i might make it 15 more minutes,0,0,1,0,0,1,0.15394588,0.032039955,0.81401414,Neu,0.12190592,reddogt3
766,2018-01-29 00:11:00,Gotta love it when your nine year old says can we listen to   For 6 minutes and shoot some hoops - good for any age,0,1,1,1,0,5,0.050611913,0.022183226,0.9272049,Neu,0.028428687,reddogt3
768,2018-01-28 15:49:01,If u grew up on Rocky. You can take a 18 minute down memory lane. It’s great to do during a run   ,1,1,1,3,1,22,0.043822702,0.028545339,0.9276319,Neu,0.015277363,reddogt3
772,2018-01-27 12:22:03,If you wake up frustrated at life and the markets with most indices at All time highs. These Rules can help!  ,1,1,1,1,14,42,0.0769907,0.18355864,0.7394507,Neu,-0.10656794,reddogt3
780,2018-01-26 15:08:01,You could say $intc Cleared $47  ,0,0,1,2,0,7,0.117737934,0.07669017,0.8055719,Neu,0.041047767,reddogt3
781,2018-01-26 14:29:03,$ms wanted to top my $amzn call. A month ago would have been better for them  ,1,0,1,0,2,9,0.1660308,0.058364894,0.7756043,Neu,0.1076659,reddogt3
782,2018-01-26 13:24:03,You don’t need to be in every name. A few Strategies can make your week or month.  Like $baba calls and stock  ,0,1,1,2,4,22,0.03042958,0.03339316,0.93617725,Neu,-0.0029635802,reddogt3
786,2018-01-25 19:44:03,Some say “just own” $aapl. And that has worked for a decade.  We trade it. If U also approach it “actively”. $176 should have been ur out  ,1,1,1,7,3,16,0.103686735,0.017586606,0.8787267,Neu,0.08610013,reddogt3
797,2018-01-24 19:22:05,All u can ask for is opportunities.  There were plenty today,1,1,1,0,0,9,0.40270758,0.020421108,0.5768713,Neu,0.38228646,reddogt3
801,2018-01-24 18:23:00,We’ve had a few “outside days” in the past year. Always good to reduce longs. Or sell loose positions.  One day it might not come back.,1,1,1,3,10,10,0.061967302,0.57566196,0.3623708,Neg,-0.51369464,reddogt3
803,2018-01-24 17:46:03,Unfortunately we will be paying 4 him to have 3 meals a day & a roof.  Better then many. I know he wasn’t up for “Capital punishment” BUT!!  ,0,1,1,5,0,14,0.06080008,0.22639649,0.7128034,Neu,-0.16559641,reddogt3
