,date,tweet,past_tense,present_tense,future_tense,replies_count,retweets_count,likes_count,pos_score,neg_score,neutral_score,sentiment,Sentiment_Score,user
0,2021-07-28 10:39:03,Here is the S&P 1500 Automobiles subindex.  Source:   ,0,1,0,10,24,68,0.018585006,0.04664899,0.934766,Neu,-0.028063985,soberlook
1,2021-07-27 10:34:04,The MSCI Emerging Markets equity index is now down year-to-date due to the selloff in China's shares.  ,0,1,0,3,18,68,0.0062913625,0.9705209,0.023187773,Neg,-0.9642295,soberlook
2,2021-07-27 10:34:00,"In dollar terms, China’s large-cap stocks have massively underperformed the S&P 500 this year.  ",1,1,0,7,45,137,0.3008753,0.67471963,0.024405075,Neg,-0.37384433,soberlook
5,2021-05-20 10:30:01,"The US stock-bond correlation is at multi-year highs (SPY = S&P 500, IEF = 7-10yr Treasury prices).  ",0,1,0,2,40,99,0.7836471,0.04816826,0.16818453,Pos,0.7354789,soberlook
6,2021-05-17 10:28:04,This chart shows Google search activity for “worker shortage.”  ,0,1,0,2,35,94,0.01718522,0.8273653,0.15544948,Neg,-0.81018007,soberlook
7,2021-05-13 10:29:02,Wednesday’s VIX increase in response to the CPI surprise was impressive. This scatterplot shows the daily percent changes in VIX futures vs. the S&P 500 futures.    ,1,1,0,3,41,142,0.32524496,0.11145196,0.56330305,Neu,0.21379301,soberlook
8,2021-05-11 10:25:02,Google search activity for “inflation”:  ,0,0,0,0,32,83,0.059029423,0.16648035,0.7744903,Neu,-0.107450925,soberlook
10,2021-03-11 10:21:03,The public’s interest in inflation has spiked this year. Here is inflation-related Google search activity since 2004.     Source:   ,1,1,0,2,14,43,0.03600777,0.06238335,0.9016089,Neu,-0.02637558,soberlook
11,2021-02-26 10:23:05,The correlation between the S&P 500 and the 10-year breakeven rate (inflation expectations) over the past 12 months has been remarkable.     ,1,1,0,3,52,126,0.93541133,0.019601472,0.044987112,Pos,0.91580987,soberlook
12,2021-02-25 10:32:02,Banks have closed last year's performance gap with the S&P 500 as Treasury yields climb.     ,1,1,0,1,20,62,0.047170147,0.94018155,0.012648225,Neg,-0.8930114,soberlook
13,2021-02-08 10:19:02,Here is another sign of extreme enthusiasm for stocks from retail investors: online search activity for “penny stocks” -     Source: Google Trends  ,0,1,0,6,31,106,0.074670956,0.021379607,0.9039494,Neu,0.05329135,soberlook
15,2021-01-06 09:21:03,The S&P 500 growth index has become extremely concentrated.     Source:   ,1,1,0,1,28,66,0.023663724,0.6357328,0.34060347,Neg,-0.61206913,soberlook
16,2020-12-04 10:13:00,"Given the current S&P 500 valuations, what returns should we expect over the next decade?     Source:    ",1,1,1,4,22,69,0.051895536,0.022517806,0.9255867,Neu,0.02937773,soberlook
17,2020-11-23 10:15:04,Short interest in S&P 500 stocks continues to hit new lows.     Source:    ,0,1,0,0,16,39,0.011841283,0.9285236,0.059635207,Neg,-0.9166823,soberlook
18,2020-11-16 10:14:03,The S&P 500 concentration is now well above the 2000 peak.     Source:     ,0,1,0,6,71,186,0.09306985,0.10042193,0.8065082,Neu,-0.0073520765,soberlook
20,2020-10-29 08:32:02,"Small caps’ sector weights have been a drag on performance recently. The S&P 600 index is overweight in industrials and financials and underweight in tech (Communication Services includes Alphabet, Twitter, Facebook, and Netflix).     Source:   ",1,1,0,0,8,11,0.014458249,0.91845274,0.06708904,Neg,-0.9039945,soberlook
21,2020-10-28 08:28:03,S&P 500 sector drawdowns over the past three decades:     Source:   ,0,0,0,0,22,59,0.01183448,0.85154355,0.13662207,Neg,-0.83970904,soberlook
22,2020-10-22 09:24:03,Here is the correlation between the S&P 500 and the US GDP.     Source:   ,0,1,0,10,74,202,0.027529642,0.060896434,0.91157395,Neu,-0.033366792,soberlook
23,2020-10-20 09:30:05,US short interest relative to the S&P 500 market cap -      Source:    ,0,0,0,0,14,28,0.0263807,0.09010755,0.8835117,Neu,-0.06372686,soberlook
24,2020-10-05 10:22:03,How much of the S&P 500 forward P/E ratio is attributable to the tech mega-caps?  Source:   ,0,1,0,0,20,46,0.0279223,0.037523467,0.9345542,Neu,-0.0096011665,soberlook
25,2020-09-15 10:34:03,"Chart: Google search activity for ""wildfires"" and ""air purifiers"" going back to 2004 -     ",0,1,0,0,2,5,0.026973344,0.025212087,0.9478145,Neu,0.0017612576,soberlook
26,2020-09-14 10:35:05,US Google search activity related to evictions is soaring.     Source:   ,1,1,0,1,23,45,0.02720003,0.8855358,0.087264106,Neg,-0.85833573,soberlook
27,2020-06-09 09:31:04,The S&P 500 feels just a bit overbought -  ,0,0,0,13,133,352,0.05779747,0.7432431,0.1989594,Neg,-0.6854456,soberlook
28,2020-02-28 02:48:04,Chart: the worst weekly decline in the S&P 500 since 2008 -  ,0,0,0,4,63,91,0.008795732,0.97421694,0.016987322,Neg,-0.9654212,soberlook
29,2020-01-21 09:24:02,Chart: Google search frequency for the word 'SARS' -  ,0,0,0,1,14,18,0.025295308,0.03197496,0.9427297,Neu,-0.0066796523,soberlook
30,2019-08-15 04:08:00,Chart: $TLT vs. $SPY over the past two years -  ,0,0,0,0,15,29,0.75671315,0.096561894,0.14672495,Pos,0.66015124,soberlook
31,2018-10-03 04:27:01,Here is the S&P 500 vs. the Russell 2000 (small caps) over the past 12 months -  ,0,1,0,0,23,20,0.05769002,0.06146673,0.8808432,Neu,-0.0037767105,soberlook
32,2018-09-20 22:07:02,Chart: Cash looks increasingly attractive relative the S&P 500; h/t   ,0,1,0,1,27,38,0.9467117,0.023110963,0.030177385,Pos,0.92360073,soberlook
33,2018-09-10 06:23:00,Chart: US homebuilders vs. the S&P 500 -  ,0,1,0,0,14,20,0.27220386,0.19683115,0.53096503,Neu,0.07537271,soberlook
34,2018-08-13 20:08:01,Chart: The S&P 500 recent gains driven by the largest firms; here is the S&P 500 Equal Weight Index -  ,1,1,0,0,4,8,0.06641261,0.027982393,0.90560496,Neu,0.03843022,soberlook
35,2018-08-11 14:57:04,Chart: The S&P 500 vs. FTSE World Excluding United States Index -  ,0,0,0,0,37,49,0.06238884,0.041644365,0.89596677,Neu,0.020744476,soberlook
36,2018-07-26 03:12:01,Chart: US homebuilders vs. the S&P 500  (  -  ,0,1,0,0,10,10,0.14127207,0.11890633,0.7398216,Neu,0.022365741,soberlook
37,2018-07-21 19:05:02,Chart: S&P 500 return attribution -  ,0,0,0,1,28,38,0.03424491,0.037083413,0.9286717,Neu,-0.0028385036,soberlook
38,2018-07-17 03:25:00,Chart: Cash is looking increasingly attractive relative to stocks; S&P 500 dividend yield less 3-month T-bill yield -  ,0,1,0,3,75,96,0.8809949,0.08844759,0.030557562,Pos,0.79254735,soberlook
39,2018-07-11 02:20:03,Chart: The S&P 500 futures -  ,0,0,0,0,12,13,0.027936876,0.05149078,0.92057234,Neu,-0.023553904,soberlook
40,2018-06-29 03:36:05,Chart: Renminbi dow 7 days in a row -  ,0,1,0,0,9,15,0.09008299,0.18660805,0.7233089,Neu,-0.09652506,soberlook
41,2018-06-25 20:08:00,Chart: Another run at the 200-day moving average for the Dow -  ,0,0,0,1,20,27,0.16913505,0.10593348,0.7249314,Neu,0.06320157,soberlook
42,2018-06-23 20:42:00,"Chart(   Either US financial conditions will ease (dollar to weaken, etc.) or the S&P 500 needs a downward adjustment -  ",0,1,1,8,64,78,0.10011249,0.7808172,0.11907023,Neg,-0.6807047,soberlook
43,2018-06-20 04:40:02,Cash is looking increasingly attractive relative to stocks. The spread between the S&P 500 dividend yield and the 1-month T-bill yield is approaching zero for the first time in a decade.  ,0,1,0,5,166,220,0.05879882,0.88150305,0.05969803,Neg,-0.8227042,soberlook
44,2018-06-13 00:39:00,Chart: The spread between the S&P 500 earnings yield and the BBB corporate bond yield -  ,0,0,0,1,22,27,0.03883364,0.025743904,0.9354225,Neu,0.013089737,soberlook
46,2018-04-29 21:30:05,"   There is no ""report."" Here is the definition: ""basket identifies 50 S&P 500 companies across 8 sectors with strong balance sheets. ...use the Altman Z-score to measure balance sheet strength. Z-score is weighted sum of 5 financial ratios... developed to forecast bankruptcies.""",1,1,0,0,0,1,0.034903277,0.024362933,0.9407338,Neu,0.010540344,soberlook
