,date,tweet,past_tense,present_tense,future_tense,replies_count,retweets_count,likes_count,pos_score,neg_score,neutral_score,sentiment,Sentiment_Score,user
0,2021-08-06 23:05:05,New privacy “features” coming to iPhone $aapl  ,0,1,0,10,9,40,0.548763,0.009120785,0.44211626,Pos,0.5396422,the_real_fly
1,2021-08-05 21:16:05,Zillow sees Q3 revs $1.927-2.047 bln vs $1.44 bln S&P Capital IQ Consensus Estimate $ZG,1,1,0,0,1,6,0.7766495,0.19126679,0.032083724,Pos,0.5853827,the_real_fly
4,2021-08-04 17:22:02,"DOW -278, NASDAQ +9",0,0,0,0,0,2,0.08425505,0.020806845,0.89493805,Neu,0.063448206,the_real_fly
5,2021-08-03 17:15:05,"Microsoft will require vaccinations for U.S. workers, vendors, office visitors $MSFT",0,0,1,3,5,18,0.055062197,0.022828715,0.92210907,Neu,0.032233484,the_real_fly
6,2021-08-02 15:43:01,Oppenheimer raises S&P 500 year-end forecast to the highest on Street $SPY,0,1,0,0,1,6,0.88394946,0.03729256,0.07875805,Pos,0.8466569,the_real_fly
7,2021-08-02 00:07:00,SPY FUTS +19,0,0,0,11,1,20,0.038246535,0.025739415,0.936014,Neu,0.01250712,the_real_fly
8,2021-07-30 21:13:04,"Google founders have sold $1 billion in stock since May, the most since 2017 $GOOGL",1,1,0,3,4,37,0.065551005,0.031341746,0.9031072,Neu,0.03420926,the_real_fly
9,2021-07-30 18:47:05,Visa Weighing Vaccine Mandate Ahead of Staff Returning in Fall $V,0,0,0,0,1,5,0.17629565,0.2626795,0.5610249,Neu,-0.086383834,the_real_fly
10,2021-07-30 18:43:02,"MicroStrategy CEO defends bitcoin buys, compares it to investing early in Facebook $MSTR",0,1,0,3,2,9,0.093126275,0.042295795,0.86457795,Neu,0.05083048,the_real_fly
11,2021-07-29 21:12:01,$AMZN -4.6%,0,0,0,1,0,10,0.03733703,0.025651932,0.937011,Neu,0.011685099,the_real_fly
13,2021-07-28 21:15:04,$FB -3.3%,0,0,0,0,3,13,0.04216884,0.021861343,0.9359698,Neu,0.020307498,the_real_fly
14,2021-07-28 21:13:01,"Facebook beats by $0.59, beats on revs, expects 2H21 yr/yr revenue growth rate to decelerate modestly on a two-year basis  $fb",0,1,0,0,2,6,0.93954307,0.035799034,0.024657885,Pos,0.90374404,the_real_fly
16,2021-07-28 20:24:01,Google will require COVID-19 vaccine for U.S. employees to step into campuses $GOOGL,0,0,1,10,4,24,0.030683676,0.050818924,0.9184974,Neu,-0.020135248,the_real_fly
17,2021-07-27 21:18:05,$GOOGL +3.6%,0,0,0,0,1,10,0.05560304,0.03058327,0.9138137,Neu,0.025019769,the_real_fly
18,2021-07-26 21:45:01,"Facebook, Twitter, Microsoft, YouTube, and others will now add content from white supremacist and far-right militias to a key counterterrorism database $FB, $TWTR, $MSFT, $GOOGL",1,0,1,6,5,16,0.04411647,0.020527484,0.9353561,Neu,0.023588987,the_real_fly
19,2021-07-26 09:04:00,DOW FUTS -274,0,0,0,0,3,18,0.044819724,0.028722528,0.92645776,Neu,0.016097195,the_real_fly
20,2021-07-26 02:15:05,DOW FUTS -152,0,0,0,6,4,22,0.03875848,0.02309455,0.93814695,Neu,0.01566393,the_real_fly
21,2021-07-23 19:17:04,"White House sees YouTube, Facebook as 'Judge, Jury & Executioner' on vaccine misinformation",0,1,0,4,2,14,0.024225792,0.13395762,0.8418166,Neu,-0.10973183,the_real_fly
22,2021-07-23 15:44:01,"Credit Suisse hikes Alphabet target to a Street high, says stock will rise 30% $GOOGL",0,1,1,2,5,14,0.93800867,0.021666659,0.040324643,Pos,0.916342,the_real_fly
