,date,tweet,past_tense,present_tense,future_tense,replies_count,retweets_count,likes_count,pos_score,neg_score,neutral_score,sentiment,Sentiment_Score,user
0,2021-07-29 22:00:00,"Just like Apple $AAPL, Amazon $AMZN is now set to trade lower on each of its last 4 earnings reaction days.  Would also be its 5th move lower on its last 6 earnings reports.  Stock is up ~38% over this time frame...  ",1,1,1,0,24,75,0.20187947,0.76230586,0.035814688,Neg,-0.56042635,bespokeinvest
1,2021-07-28 19:13:04,The one-month performance spread between S&P 500 Growth $IVW and Russell 2000 Growth $IWO has only been higher a handful of other times since IWO began trading exactly 21 years ago:    ,1,1,0,1,3,10,0.7896433,0.06673055,0.14362614,Pos,0.7229127,bespokeinvest
2,2021-07-28 14:12:05,"Apple is on pace for its fourth straight decline in reaction to earnings, but it's not as though the last year has been bad for the stock.  $AAPL    ",1,1,0,1,10,25,0.013769862,0.96483517,0.021394923,Neg,-0.9510653,bespokeinvest
3,2021-07-28 13:54:05,Apple $AAPL is trading lower on earnings.  It has actually fallen on its prior 3 earnings reaction days going back to 10/29/20.  Stock is up 27% since then...  ,1,1,0,1,4,15,0.060035776,0.9240892,0.015875075,Neg,-0.8640534,bespokeinvest
4,2021-07-27 21:24:05,Home prices soaring to new heights.     Charts from this month's S&P Case Shiller numbers.  ,0,1,0,2,10,28,0.15924451,0.038771573,0.80198395,Neu,0.12047294,bespokeinvest
5,2021-07-27 21:22:05,Just two cities tracked by S&P Case-Shiller remain below their mid-2000s housing bubble highs -- Chicago and Las Vegas.  Just barely though.     ,1,1,0,0,3,7,0.01265089,0.95342785,0.033921275,Neg,-0.94077694,bespokeinvest
6,2021-07-27 20:59:01,"Here's a look at home-price gains across the country since COVID hit.  Phoenix, Seattle, San Diego up the most, while New York and Chicago are up the least.     S&P CoreLogic Case-Shiller data.  ",0,1,0,0,3,4,0.5072615,0.028659606,0.46407893,Pos,0.4786019,bespokeinvest
7,2021-07-27 14:00:02,"After the close, we'll get reports from Alphabet ($GOOGL), Apple ($AAPL), and Microsoft ($MSFT).  On a combined basis, these three companies alone are expected to report combined revenues of about $175 billion!  ",1,1,1,0,2,12,0.1869454,0.008854489,0.8042001,Neu,0.1780909,bespokeinvest
8,2021-07-23 15:28:00,"As COVID picks back up, we're seeing a pick-up in Google searches for ""vaccine"" as well.  ",0,1,0,0,0,4,0.7144497,0.021651052,0.2638992,Pos,0.6927987,bespokeinvest
9,2021-07-23 15:27:01,"Google searches for ""covid test"" are on the upswing again and back to April levels.  ",0,1,0,1,10,12,0.5477423,0.22667527,0.22558238,Pos,0.32106704,bespokeinvest
10,2021-07-22 21:25:03,Facebook will be back in the trillion dollar club tomorrow. $FB,0,0,1,1,5,20,0.047332328,0.021885067,0.9307827,Neu,0.02544726,bespokeinvest
11,2021-07-21 13:42:03,Here's a look at where country ETFs stand relative to their trading range.  Nearly all are below their 50-DMAs with most of Europe in extreme oversold territory.  The US $SPY stands out for its relative strength.     ,0,1,0,2,13,19,0.019343551,0.9081291,0.07252738,Neg,-0.88878554,bespokeinvest
12,2021-07-20 14:28:01,How long can the S&P 500 keep bouncing at its 50-DMA?     ,0,0,1,2,14,41,0.033917118,0.54975927,0.4163236,Neg,-0.51584214,bespokeinvest
13,2021-07-19 19:16:04,We haven't seen $SPY close in oversold territory since Biden was elected.  ,1,1,0,2,15,34,0.12287016,0.7443175,0.13281238,Neg,-0.6214473,bespokeinvest
14,2021-07-19 13:50:04,"Seeing the initial uptick in Google searches for ""Covid test"" inline with uptick in positive cases.  ",0,1,0,2,5,10,0.9407295,0.033707857,0.025562681,Pos,0.90702164,bespokeinvest
15,2021-07-15 13:44:00,"S&P 500 made a new 52-week high again yesterday, but there are more group ETFs oversold than overbought (10 to 7).  18 are above their 50-DMAs and 18 are below their 50-DMAs.  ",1,1,0,0,13,19,0.037571896,0.9174113,0.04501678,Neg,-0.8798394,bespokeinvest
16,2021-07-14 19:48:01,"ARK Innovation $ARKK having a rough week so far, down 5.8% from Monday's open (vs. +0.28% for $SPY).",0,1,0,1,4,19,0.008952685,0.9753097,0.015737532,Neg,-0.96635705,bespokeinvest
17,2021-07-14 19:45:02,The 2-month performance spread between S&P equal-weight $RSP and S&P cap-weight $SPY is -4.3 ppts.    ,0,1,0,0,12,21,0.056425404,0.052746907,0.89082766,Neu,0.003678497,bespokeinvest
18,2021-07-14 16:54:02,The S&P 500 $SPY ETF has closed at new all-time highs on 8 of the last 12 trading days.  The average daily change of the S&P 500 Equalweight ETF $RSP over this period has been -0.02%.,1,1,0,0,3,15,0.08382163,0.61579233,0.30038604,Neg,-0.5319707,bespokeinvest
19,2021-07-14 15:35:04,Apple $AAPL now up 14% over the last month.,0,0,0,2,7,55,0.9505129,0.0191121,0.030375052,Pos,0.9314008,bespokeinvest
21,2021-07-09 13:48:05,"Tech has been a leader lately, but it's still lagging the S&P 500 on a YTD basis. $XLK    ",1,1,0,3,10,19,0.5625373,0.30586767,0.13159506,Pos,0.25666964,bespokeinvest
