,date,tweet,past_tense,present_tense,future_tense,replies_count,retweets_count,likes_count,pos_score,neg_score,neutral_score,sentiment,Sentiment_Score,user
0,2021-07-30 13:51:04,"A Peek at Peaking GDP, Amazon Riptide, Message for Anti-Vaxxers, Cliffs Note - ⁦ with your Market Recon   ",0,1,0,44,4,29,0.17384999,0.022233488,0.8039166,Neu,0.1516165,jimcramer
2,2021-07-30 13:23:04,"this is when it pays to look for solid stories that will get hit by the futures, stories like a Mastercard or American Eagle or Apple",1,1,1,57,19,238,0.05251261,0.05621259,0.8912748,Neu,-0.0036999807,jimcramer
3,2021-07-30 11:58:05,Price targets lowered en masse for Amazon. As i said last night on  when you get PT's lowered do not go near it short-term and let the flippers get out of it.,1,1,0,47,20,210,0.06365007,0.07675388,0.8595961,Neu,-0.0131038055,jimcramer
4,2021-07-29 22:13:04,whacky action in lots of different techs.. nobody sees amazon as a buying opportunity down seven because the next day is even worse.. But i still like it as i have for hundred and hundreds of points. Let it come in....  ,1,1,0,61,13,106,0.07712155,0.08206356,0.8408148,Neu,-0.004942015,jimcramer
5,2021-07-29 21:40:01,working on $AMZN.. will analysts panic?,0,1,1,111,10,288,0.03414336,0.44601524,0.51984143,Neu,-0.41187188,jimcramer
6,2021-07-29 21:10:04,$WMT down big on Amazon?,0,0,0,55,10,114,0.016995272,0.8610658,0.12193895,Neg,-0.84407055,jimcramer
7,2021-07-29 21:08:02,"$AMZN could be nasty, PINS too.. But let's dig in first.",0,0,1,54,4,213,0.047813486,0.16224961,0.78993684,Neu,-0.11443612,jimcramer
8,2021-07-29 16:55:02,"again, great time to be an issuer. Apple is the premier issuer..  $AAPL",0,1,0,12,8,58,0.33821142,0.008672073,0.65311646,Neu,0.32953936,jimcramer
9,2021-07-29 16:51:05,"i have been urging Apple to do a gigantic bond offering, and it looks like my prayers might be answered. a 40 year north of the treasurys would allow them to buy an immense amount of stock back... $AAPL",1,1,1,92,48,619,0.5967276,0.0150386365,0.3882338,Pos,0.581689,jimcramer
10,2021-07-29 02:04:01,"The $F, Ford q, was incredibly good. $NOW? Ran into the q too hard... $PYPL? Excellent but cautious as always about  $EBAY break-up... $FB if you sell it you will have to buy it back soon as the boilerplate negativity has gotten a little weary..",1,1,1,44,6,175,0.18638459,0.22297303,0.5906424,Neu,-0.036588445,jimcramer
11,2021-07-28 22:26:04,remember Facebook and Paypal like to low-ball.,0,0,0,82,15,307,0.034271426,0.0623211,0.90340745,Neu,-0.028049674,jimcramer
12,2021-07-28 17:20:00,Jimmy Chill wants to point out that the WSB people have been short $AMD since $5 and $FB since $18 where my trust first started recommending them,1,1,0,208,9,229,0.039171755,0.14940481,0.8114235,Neu,-0.11023305,jimcramer
13,2021-07-28 09:58:04,"in many ways i think Visa is the stock to watch because it is a pure play on the comeback and if the comeback trade is over because of the variants then it could bean excellent ""tell"" of the market's direction from here, which is far from certain",0,1,1,62,5,140,0.17019741,0.016234942,0.81356764,Neu,0.15396246,jimcramer
14,2021-07-28 09:55:01,if you listen to the Visa call you will know how close we came to trouncing 2019 in commerce this last quarter. But if you listen to the CDC/FDA/NIH you might believe that's as far as we are going to get.,1,1,1,17,9,66,0.11092246,0.038721632,0.8503559,Neu,0.072200835,jimcramer
15,2021-07-28 03:53:00,"If you sell $SBUX, $MSFT, $AAPL or $GOOGL, or $AMD tomorrow you are selling it because you fear Delta... Ask is that right?? If you say ""yes,"" by all means go...",0,1,0,467,82,1049,0.04272915,0.066535205,0.8907356,Neu,-0.023806054,jimcramer
16,2021-07-28 03:51:02,"Microsoft all hinged on three words: ""remain relatively stable."" That's what Amy Hood said about Azure growth this next q. I see NO other reason to sell this stock.",1,1,0,46,9,152,0.09046973,0.023578035,0.88595223,Neu,0.0668917,jimcramer
17,2021-07-28 03:01:05,"Nitpickers: s/s slowdown in china for $SBUX, Services sustainability for $AAPL, NOTHING for $AMD. Clean with excellent growth...",0,0,0,42,10,118,0.6014974,0.0119870305,0.3865155,Pos,0.5895104,jimcramer
18,2021-07-27 23:53:03,of the big surprises tonight i am most impressed with $AMD and then $GOOGL and then $AAPL and then $SBUX,1,1,0,85,14,316,0.40295377,0.012770681,0.58427554,Neu,0.3901831,jimcramer
19,2021-07-27 22:55:01,It is obvious now that if we have this tape $FB will get slammed. It's the prism..... Watch tonight's top and you will understand. It's the prism...,1,1,1,35,4,68,0.06475808,0.10953454,0.8257074,Neu,-0.044776462,jimcramer
20,2021-07-27 22:54:01,"$AMD, $MSFT, $AAPL,$ SBUX, GOOGL are all trading down. ask yourself is that's because they were bad or because we suddenly got very negative and are going to stay that way for a bit!",1,1,0,252,45,599,0.011181634,0.93359876,0.05521955,Neg,-0.9224171,jimcramer
21,2021-07-27 12:51:03,"Chinese Crackdown, Bitcoin/Amazon, Tesla Earnings, Big Plan for a Big Night:  with your Market Recon   ",0,0,0,45,8,41,0.15233392,0.013413799,0.8342523,Neu,0.13892011,jimcramer
22,2021-07-22 13:14:03,"Crypto Pep Rally, S&P Wonder Line, Minerd Unmuted, Chip Keepers, Trading Moderna -  with your Market Recon   ",0,0,0,23,4,24,0.09492025,0.014265582,0.8908141,Neu,0.080654666,jimcramer
23,2021-07-19 14:14:04,"Zuckerberg needs to hire Dr. Peggy Hamburg, former ace FDA chief, to oversee the AI that spots lies about the jab. This is such a good idea that you should look for it to happen... $FB",0,1,1,105,16,146,0.082693845,0.020575838,0.8967303,Neu,0.06211801,jimcramer
