,date,tweet,past_tense,present_tense,future_tense,replies_count,retweets_count,likes_count,pos_score,neg_score,neutral_score,sentiment,Sentiment_Score,user
0,2021-02-25 18:34:01,"re: the latest market jitters, here's what is happening in a nutshell:   Asset prices & total debt have become far too inflated and require ever-increasing amounts of monetary stimulus to prop it all up.   $SPY $QQQ  ",1,1,0,41,68,323,0.04141565,0.38891366,0.5696707,Neu,-0.347498,thebubblebubble
2,2021-02-22 20:46:04,‘Buffett Indicator’ is alarmingly bearish for the U.S. stock market:   by  $QQQ $SPY  ,0,1,0,13,33,100,0.07827996,0.8623941,0.059326045,Neg,-0.7841141,thebubblebubble
3,2021-02-22 04:56:01,Mohamed El Erian worried about ‘exploding’ margin debt:    $QQQ $SPY  ,1,1,0,3,15,77,0.06274513,0.49350566,0.4437492,Neg,-0.43076053,thebubblebubble
4,2021-02-22 01:29:03,Bubble Warnings Go Unheeded as Everyone Is a Buyer in Stocks:   by  $SPY $QQQ  ,1,1,0,17,30,115,0.08635643,0.4280762,0.4855674,Neu,-0.34171978,thebubblebubble
5,2021-02-21 00:57:03,"Bitcoin fanatics tell me that Bitcoin is special because ""the value is in the network!"" and that it's similar to Facebook (i.e., Facebook has value b/c of how many users it has).  But here's the rub: Facebook has utility (staying connected with friends, etc.). Bitcoin does not.",1,1,0,30,1,70,0.049631286,0.023009496,0.9273592,Neu,0.02662179,thebubblebubble
6,2021-02-17 17:51:05,Fred Wilson: We are in the middle of one of the great asset bubbles of modern times - here’s how it ends:    $SPY $QQQ  ,0,1,0,13,23,75,0.054248296,0.03450483,0.9112469,Neu,0.019743465,thebubblebubble
7,2021-02-17 01:36:04,GBOAT: Is This the Greatest Bubble of All Time?:   by  $SPY $QQQ  ,0,1,0,22,19,115,0.0843248,0.11008837,0.8055868,Neu,-0.025763571,thebubblebubble
8,2021-02-16 18:16:01,Investment Banker Ken Moelis Sounds Alarm on Extra Leverage Hidden in the System:     $SPY $QQQ  ,0,0,0,2,12,35,0.030032579,0.873767,0.09620039,Neg,-0.84373444,thebubblebubble
9,2021-02-14 00:14:03,Warren Buffett’s Favorite Valuation Metric Is Ringing an Alarm:   by  $SPY $QQQ  ,1,1,0,36,88,301,0.104257405,0.036225658,0.85951686,Neu,0.06803174,thebubblebubble
10,2021-02-12 21:02:00,Will the Fed’s “Feelgood” Medicine Cause an Economic Collapse?:    $SPY $QQQ  ,1,0,1,9,23,61,0.072312005,0.23366389,0.69402415,Neu,-0.16135189,thebubblebubble
11,2021-02-12 17:19:05,"The Number That Blows Up The World, “Everything Bubble” Edition:    $SPY $QQQ  ",0,1,0,4,12,46,0.039531756,0.06375342,0.89671475,Neu,-0.024221662,thebubblebubble
13,2021-02-10 15:32:05,Rabobank: The Everything Bubble Has Become More Everything And More Bubble:    $SPY $QQQ,0,0,0,4,24,66,0.04446705,0.03450395,0.92102903,Neu,0.009963099,thebubblebubble
