,date,tweet,past_tense,present_tense,future_tense,replies_count,retweets_count,likes_count,pos_score,neg_score,neutral_score,sentiment,Sentiment_Score,user
0,2021-05-12 11:29:05,  $AMZN,0,0,0,0,0,1,0.039157916,0.04464395,0.9161982,Neu,-0.005486034,thesquaremile
1,2021-02-02 21:27:00,Amazon’s Jeff Bezos to step aside as chief executive this year -   via ,0,0,0,0,0,0,0.02073154,0.2712038,0.7080647,Neu,-0.25047225,thesquaremile
2,2020-11-19 22:32:03,"$TSLA enters $SPX, hammers last nail into PE's coffin",0,1,0,0,0,0,0.060833797,0.16442792,0.77473825,Neu,-0.103594124,thesquaremile
3,2020-11-10 10:06:03,EU hits Amazon with antitrust charges  ,0,1,0,0,0,0,0.012252748,0.9452961,0.04245108,Neg,-0.93304336,thesquaremile
4,2020-08-27 17:46:01,Walmart joins Microsoft bid for TikTok US -   via ,0,1,0,0,0,1,0.3660131,0.015897986,0.61808896,Neu,0.35011512,thesquaremile
5,2020-08-19 18:28:05,Apple market value hits $2tn  -   via ,0,1,0,0,0,0,0.3086616,0.060126614,0.6312118,Neu,0.24853499,thesquaremile
6,2020-08-06 22:03:00,Microsoft expands TikTok takeover ambitions to entire global business -   via ,0,1,0,0,0,0,0.30693898,0.008110247,0.68495077,Neu,0.29882872,thesquaremile
7,2020-08-03 07:41:00,Microsoft to press on with TikTok deal talks after Trump call -   via ,0,0,0,0,0,0,0.17002533,0.013232987,0.81674165,Neu,0.15679234,thesquaremile
8,2020-08-01 10:30:03,Microsoft in talks to buy TikTok -   via ,0,0,0,0,0,0,0.15442705,0.009389421,0.8361835,Neu,0.14503764,thesquaremile
9,2020-07-16 00:09:03,"Twitter hack targets Musk, Biden, Apple and hundreds more -   via ",0,0,0,0,0,0,0.019796988,0.5783669,0.40183616,Neg,-0.5585699,thesquaremile
10,2020-07-15 10:32:01,Apple wins landmark court battle with EU over €13bn of tax payments -   via ,0,1,0,0,0,0,0.47988552,0.4269862,0.0931283,Pos,0.05289933,thesquaremile
11,2020-05-27 19:26:04,Amazon in talks to buy driverless-technology startup Zoox   $AMZN,0,0,0,0,0,0,0.2854597,0.010785727,0.70375454,Neu,0.27467397,thesquaremile
12,2020-05-26 13:50:05,,0,0,0,0,0,0,0.35916328,0.21665184,0.4241849,Neu,0.14251144,thesquaremile
13,2020-04-29 21:32:05,"$FB EPS beats by $0.01, $MSFT EPS beats by $0.13. Both topped revenue expectations. Facebook +9% in after hrs trade just now, Microsoft , +2%, helped by 15% sales rise. Intelligent Cloud, including Azure, +27%. ^KO",1,1,0,0,0,0,0.9084073,0.014527054,0.07706562,Pos,0.8938802,thesquaremile
14,2020-04-06 18:05:02,Apple’s 2020 Buying Spree: Tech Giant Reportedly Acquiring NextVR For About $100M   via ,0,0,0,0,0,0,0.111249015,0.016175572,0.87257546,Neu,0.09507345,thesquaremile
15,2020-03-24 15:45:03,Facebook eyes multibillion-dollar stake in Reliance Jio -   via ,0,1,0,0,1,0,0.08190266,0.010982404,0.9071149,Neu,0.07092026,thesquaremile
16,2020-02-13 19:58:04,Amazon wins bid to halt Microsoft’s work on $10bn Jedi contract -   via ,0,1,0,0,0,0,0.013571223,0.94937146,0.0370573,Neg,-0.93580025,thesquaremile
