,date,tweet,past_tense,present_tense,future_tense,replies_count,retweets_count,likes_count,pos_score,neg_score,neutral_score,sentiment,Sentiment_Score,user
0,2021-07-29 02:30:00,"Apple will require shoppers to wear masks again at half of its U.S. stores, the company confirmed to USA TODAY.   ",1,0,1,0,1,2,0.030265408,0.4620748,0.5076598,Neu,-0.43180937,usatodaymoney
1,2021-07-20 00:18:05,"The Dow Jones Industrial Average shed 725.81 points, or 2.1%, to 33,962.04, its biggest decline since October. Here's what happened and what you can do.   ",1,1,1,0,4,5,0.013402165,0.912903,0.07369483,Neg,-0.89950085,usatodaymoney
2,2021-07-15 14:00:00,"""As a person of color coming in the door, how can you feel there is an upward trajectory for you when the executive layer of the company doesn’t have anyone who looks like you?"" said Charlotte Newman, senior manager at Amazon.  ",1,1,1,0,1,0,0.1270928,0.25629258,0.61661464,Neu,-0.12919979,usatodaymoney
3,2021-07-15 12:00:00,The Amazon founder's trip to space has been approved.  ,1,1,0,1,0,0,0.5161832,0.0092444625,0.4745723,Pos,0.50693876,usatodaymoney
4,2021-07-14 18:00:00,USA TODAY asked all 100 companies in the S&P 100 to disclose data on workforce diversity. These are the ones who refused.  ,1,1,0,0,0,0,0.035433013,0.2602034,0.70436364,Neu,-0.22477038,usatodaymoney
5,2021-07-10 16:00:00,Which new  flavor would you try -- apple cider donut or salted caramel brownie?     ,1,0,1,2,0,0,0.035573255,0.039261732,0.925165,Neu,-0.003688477,usatodaymoney
6,2021-07-05 20:00:00,It's the end of an era as Jeff Bezos steps down as Amazon CEO and Andy Jassy replaces him.  ,0,1,0,0,0,2,0.021685237,0.41381252,0.56450224,Neu,-0.39212728,usatodaymoney
7,2021-07-05 16:00:00,"No need to check his 401k or social security before retiring. Jeff Bezos, who steps down Monday as Amazon’s CEO, is the world’s richest person.  ",0,1,0,0,0,0,0.023310496,0.06456691,0.91212255,Neu,-0.041256413,usatodaymoney
8,2021-06-30 12:00:00,"With Google's new limit on free data storage, don't forget your Gmail inbox. It could be stuffed    ",1,1,1,0,0,4,0.05509166,0.021639122,0.9232692,Neu,0.03345254,usatodaymoney
10,2021-06-29 20:00:00,"A federal judge has dismissed an antitrust lawsuit against Facebook seeking to get it to break up its ownership of Instagram and WhatsApp, a potential setback for regulators.    ",1,1,0,0,0,1,0.016818905,0.9484452,0.034735892,Neg,-0.9316263,usatodaymoney
11,2021-06-29 18:00:00,"An Xbox Game Pass Ultimate subscription ($14.99 monthly) lets you play on Windows PCs, Apple iPhones and iPads, as well as Microsoft Edge, Google Chrome and Apple Safari browser.    ",0,1,0,0,1,1,0.058820486,0.012593647,0.9285859,Neu,0.046226837,usatodaymoney
12,2021-06-29 01:00:00,"The S&P 500 rose 9.91 points, or 0.2%, to 4,290.61 after drifting between small gains and losses for much of the day.    ",1,1,0,0,0,2,0.93510073,0.03563665,0.029262614,Pos,0.8994641,usatodaymoney
