,date,tweet,past_tense,present_tense,future_tense,replies_count,retweets_count,likes_count,pos_score,neg_score,neutral_score,sentiment,Sentiment_Score,user
0,2021-08-02 18:30:02,"🆓 Monday links: investing maxims from John Templeton, Apple's current identity and the challenges of shifting to a four-day workweek.    image:    ",0,1,0,0,0,6,0.053189527,0.0183347,0.9284758,Neu,0.03485483,abnormalreturns
1,2021-07-25 12:45:00,"🆕 What everyone was reading this week [07.24.21] on Abnormal Returns including: the 60/40 portfolio examined, Apple's cash problem and approaching retirement with some humility.    image:    ",1,1,0,0,0,1,0.011370908,0.925852,0.06277708,Neg,-0.9144811,abnormalreturns
2,2021-07-21 18:45:00,"🆓 Wednesday links: a flattening yield curve, Apple's big cash problem and the death of the necktie.    image:    ",0,1,0,0,1,3,0.018031087,0.7601807,0.22178817,Neg,-0.74214965,abnormalreturns
3,2021-07-14 18:30:03,"🆓 Wednesday links: the cause of financial blowups, Apple's credit card business and asking what becomes of the five-day workweek.    chart:    ",0,1,0,0,0,1,0.015358619,0.28688586,0.6977555,Neu,-0.27152723,abnormalreturns
4,2021-07-12 20:20:00,"🆓 Monday links: big bank profits, model ETF changes and why creators are reluctant to go all-in with Facebook.    chart:    ",0,1,0,0,1,2,0.038754463,0.057577938,0.90366757,Neu,-0.018823475,abnormalreturns
5,2021-06-30 19:45:00,"🆓Wednesday links: the case against thematic funds, the case to end Fed mortgage buying and Amazon's CEO transition.    chart:    ",0,0,0,0,1,1,0.03483081,0.02801948,0.9371497,Neu,0.006811328,abnormalreturns
6,2021-06-29 17:45:00,"🆓 Tuesday links: doing business with Amazon, falling housing affordability and the case for extra vacation this year.    chart:    ",0,1,0,0,0,4,0.012186585,0.9075444,0.080269,Neg,-0.8953578,abnormalreturns
7,2021-06-28 18:35:00,"🆓 Monday links: falling market breadth, the new Apple vs. Microsoft rivalry and mistakes being made in the return to the office.    chart:    ",1,1,0,0,0,4,0.0077178786,0.96591514,0.026366947,Neg,-0.95819724,abnormalreturns
8,2021-06-04 16:15:01,"🆕 Podcast links: remembering David Swensen, shorting Chinese stocks and how Amazon came to dominate the world.    image:    ",1,1,0,0,0,0,0.053583633,0.01677228,0.92964405,Neu,0.03681135,abnormalreturns
9,2021-05-26 19:05:00,"🆓 Wednesday links: a big anniversary for the Dow, what Amazon wants with MGM and why home prices are likely to keep rising.    chart:    ",0,1,0,0,0,2,0.096346416,0.019053614,0.8845999,Neu,0.0772928,abnormalreturns
