,date,tweet,past_tense,present_tense,future_tense,replies_count,retweets_count,likes_count,pos_score,neg_score,neutral_score,sentiment,Sentiment_Score,user
0,2021-03-04 01:30:04," Selling blue chips like Googl to double down on $ZM and $TdOC never, ever confuse brains with a bull market",0,1,0,1,0,8,0.02632125,0.6131616,0.36051705,Neg,-0.5868404,marcchaikin
1,2020-03-22 19:59:04,My son Andrew Chaikin aka Kid Beyond DJed a social distancing dance party Thursday in SF ...it’s going viral on Facebook ...take a look. This is what we need to do more of to get through this crisis...take a look  ,0,1,0,0,1,3,0.0662434,0.021278434,0.91247815,Neu,0.04496497,marcchaikin
2,2019-11-16 02:24:05, Love your work Jason but because of cap weighted ETFs like SPY and QQQ this is a different ball game...only time in 50+ years that I’ve said this...ps I’m a loyal subscriber,1,1,0,1,0,4,0.11159512,0.018862817,0.86954206,Neu,0.092732295,marcchaikin
3,2019-09-24 18:25:04,Join this afternoon’s 4:15 webinar   I’ll give a blow by blow analysis of the Streaming Wars talking $aapl $nflx $dis $cmcsa $roku $akam Who will the winners and Losers be??? The Chaikin Power Gauge has an opinion,1,1,1,0,0,3,0.03976735,0.024228433,0.93600416,Neu,0.015538918,marcchaikin
4,2019-09-18 13:44:03,Housing Starts at 12 year high...What recession???  going higher,0,1,0,2,3,13,0.1084063,0.32900855,0.5625851,Neu,-0.22060224,marcchaikin
5,2019-08-06 08:03:05,  In the early stages of the most recent 300 point advance in the SPY yes... after that we were in Blue Sky territory...these were hedges that were rolled forward and CTAs that use computer model to tilt bullish or bearish...hundreds of billions involved,1,1,0,0,0,0,0.07221873,0.040835787,0.8869455,Neu,0.031382944,marcchaikin
6,2019-07-10 01:18:00,$spy traders need to hear tomorrow’s webinar with John carter of  ... the best earnings trader I know and  will talk about pre earnings options trades,0,1,1,1,1,7,0.099152446,0.0139612,0.8868864,Neu,0.08519125,marcchaikin
7,2018-12-13 13:34:01,$SPY New strategy with volatile triple bottom likely in place ...no longer buy the dips it’s “Buy the Dives”,0,1,0,2,5,20,0.07699679,0.023954479,0.8990487,Neu,0.053042307,marcchaikin
8,2018-12-12 11:27:05,Bottom may be in $SPY...when down 4% in December higher 90% of time one month later... let’s follow Buffett’s advise and be greedy when others are fearful,1,1,1,2,4,16,0.046010494,0.40862533,0.54536414,Neu,-0.36261484,marcchaikin
9,2018-10-04 13:48:04,Options and $aapl...important signal has triggered,1,1,0,0,0,4,0.79506165,0.013422603,0.1915158,Pos,0.78163904,marcchaikin
10,2018-09-07 01:32:02,      With due respect there will be mean reversion on the momentum effect where 10 stocks in the SP 500 drove 122% if performance...then Smart Beta which has a value tilt will re-emerge,1,1,1,1,0,0,0.35966587,0.025270384,0.6150638,Neu,0.3343955,marcchaikin
11,2018-09-04 23:47:00,Gotta be long when  and  are both Bullish. Chaikin Power Gauge remains bullish on $aapl $amzn $googl $nvda $crm and $adbe. I’ll be at  in Philly Thursday. Join  live,0,1,0,4,3,13,0.051692963,0.04024708,0.90805995,Neu,0.011445884,marcchaikin
12,2018-07-31 12:43:04,This Music Doodle deserves to go viral. What a great way to start the trading day as we await $AAPL earnings after the close,0,1,0,0,0,0,0.18120816,0.011433159,0.80735874,Neu,0.16977501,marcchaikin
13,2018-07-26 13:09:04,Join me on premarketprep with   ...lively discussion of $FB and short candidates Find our if a top is in $SPY  ,0,1,0,0,0,0,0.107058376,0.0130442325,0.87989736,Neu,0.094014145,marcchaikin
14,2018-04-26 19:02:04,$SPY tomorrow will likely tick down on Q1 GDP which always comes in light...don’t panic buy the dip and watch  on  at 9:00 for the true story,0,1,1,1,3,6,0.025420403,0.748027,0.22655259,Neg,-0.7226066,marcchaikin
