,date,tweet,past_tense,present_tense,future_tense,replies_count,retweets_count,likes_count,pos_score,neg_score,neutral_score,sentiment,Sentiment_Score,user
1,2021-08-05 21:04:03,"Party like its 1999: S&P 500, Nasdaq Composite & 100 close at record highs.  ",0,0,0,65,226,789,0.2580045,0.030496063,0.7114994,Neu,0.22750843,schuldensuehner
2,2021-08-02 23:38:00,In case you missed it: Wall St analysts are bullish as they have been in nearly 2 decades. Bullish tone comes as S&P 500 and Nasdaq Composite near or at record levels.    ,1,1,0,21,85,257,0.5170947,0.13845603,0.34444928,Pos,0.37863863,schuldensuehner
3,2021-07-28 22:55:04,"Facebook reported the fastest revenue growth in over five years, bolstered by a hot ad market. The social media giant warned it could be hard to top these boom times. Says revenue growth to slow this year; shares drop 3% in after-hours trading.    ",1,1,1,1,27,96,0.008320891,0.97118676,0.02049234,Neg,-0.9628659,schuldensuehner
4,2021-07-26 16:16:01,Bitcoin on course $40k as Amazon appears to dip its toe into Crypto World. An Amazon job posting published online last week seeks a “Digital Currency and Blockchain Product Lead.”  ,1,1,0,20,51,222,0.36805457,0.042377517,0.5895679,Neu,0.32567704,schuldensuehner
5,2021-07-25 23:39:01,"7 Big Tech stocks Facebook, Apple, Netflix, Google, Microsoft, Amazon, Nvidia accounted for ~130% of latest increase in S&P 500 mkt cap. Still FANGMAN stocks have not yet taken out their peak rel to S&P 500. Now account for 25.8% of S&P500 mkt cap below peak of Sep2020 at 27.3%.  ",1,1,0,7,66,185,0.2831712,0.0719786,0.64485013,Neu,0.21119261,schuldensuehner
6,2021-07-25 23:29:04,"In case you missed it: Combined mkt cap of FANGMAN (Facebook, Apple, Netflix, Google, Microsoft, Amazon, Nvidia) has topped $10tn for the first time ever.  ",1,1,0,33,191,635,0.87533987,0.010748259,0.11391187,Pos,0.8645916,schuldensuehner
7,2021-07-25 14:37:04,Just to put things into perspective: S&P trades at ATH: 179 trading days have passed since the last 5% S&P 500 drawdown.  ,1,1,0,20,79,307,0.012261762,0.8848872,0.10285099,Neg,-0.87262547,schuldensuehner
8,2021-07-23 21:12:01,"Dow jumps more than 200 points closing &gt;35k for first time ever, all major averages hit record closes on blowout earnings. Nasdaq adds 1% Fri; Leaps 2.8% for week About 87% of the S&P 500 comps reporting results so far this season have beaten Wall St estimates, acc to Bloomberg.  ",1,1,0,11,86,221,0.9222583,0.041344605,0.036397066,Pos,0.88091373,schuldensuehner
9,2021-07-16 14:40:00,"Dow jumps above 35,000 as retail sales top expectations. Retail sales rose 0.6% in June, as the economy reopened more broadly and auto dealers navigated supply disruptions. Economists were expecting another decrease after May's 1.3% drop.  ",1,1,0,9,46,126,0.77329683,0.20840591,0.018297294,Pos,0.5648909,schuldensuehner
11,2021-07-14 07:34:01,"Good morning from Italy, a stock mkt developing country. Although Italy is still 8th largest econ in world, all Italian shares combined are worth just $722bn. That's less than the mkt cap of Facebook ($998bn). At times, even Tesla was worth more, selling just 200k cars a quarter  ",1,1,0,51,183,719,0.266864,0.060078114,0.67305785,Neu,0.20678589,schuldensuehner
