,date,tweet,past_tense,present_tense,future_tense,replies_count,retweets_count,likes_count,pos_score,neg_score,neutral_score,sentiment,Sentiment_Score,user
0,2021-08-02 19:26:05," was unanimously elected President of  by its Board of Directors.   DJNF has promoted careers in journalism since 1958, funding paid professional internships for thousands of students.   Many DJNF alumni work for Dow Jones today––including Brent himself.",1,1,0,2,2,6,0.21971288,0.010266877,0.77002025,Neu,0.20944601,dowjones
1,2021-08-02 18:30:04," and  are acquiring energy + renewables data & info services company  representing a key component of our growth strategy focused on serving key verticals, w/trusted content at its core.  ",1,1,0,0,1,4,0.6642006,0.0070112864,0.32878807,Pos,0.6571893,dowjones
2,2021-07-19 19:17:05,"Congrats to  CEO  for being named to   's 2021 class of Finance Leaders Fellows. ""Excited to join AspenFinanceLeaders at a time when economies everywhere reopen + address critical societal challenges,"" Almar notes.   ",1,1,0,4,6,15,0.88994646,0.01111582,0.098937765,Pos,0.8788306,dowjones
3,2021-06-30 13:13:01,"We’re thrilled to be extending our partnership with  to offer their platform subscribers access to news across all asset classes and geographies from Dow Jones Newswires, The Wall Street Journal and Barron's.   fintech trading partnership  ",1,1,0,11,5,11,0.8331913,0.0069456045,0.1598631,Pos,0.82624567,dowjones
4,2021-06-22 19:30:01,"Although informationsecurity remains a top concern for most companies,  has always championed end-users privacy. But why do some view its newest opt-out features as less than benevolent? Find out in our latest Factiva insight:    ",1,1,0,6,6,7,0.041501325,0.040723592,0.91777503,Neu,0.0007777326,dowjones
5,2021-05-07 13:49:04,"""High-quality, timely news is critical to verifying that trading activity occurred as reported—and to detect possible abuse."" Read how ISS LiquidMetrix relies on richly-tagged, global news from Dow Jones to monitor trading activity.    ",1,1,0,4,9,8,0.051449172,0.02092643,0.92762446,Neu,0.030522741,dowjones
6,2021-05-04 14:56:03,Dow Jones Factiva and Jinfo Research have identified the four characteristics that make successful data-driven projects. Learn what they are in the third tool of the Data: Deconstructed series.    ,1,1,0,3,6,6,0.052629065,0.014353705,0.93301725,Neu,0.03827536,dowjones
7,2021-04-21 21:04:01,Join Charley Ferrari from  on April 29 for an exclusive webinar with   and learn to craft valuable data strategies and expand your information expertise. Register here:    ,0,0,0,2,6,5,0.15626232,0.009020011,0.8347177,Neu,0.14724231,dowjones
8,2021-04-08 10:21:03,"We’re proud to be partnering with S&P Global Market Intelligence to provide their subscribers with access to premium news from Dow Jones Newswires and select content from The Wall Street Journal, Barron’s, and MarketWatch. Read more:     ",0,1,0,1,9,18,0.16840434,0.008618047,0.82297766,Neu,0.1597863,dowjones
9,2021-03-23 15:23:00,Join Dow Jones and Advisorstream for a panel discussion on how wealthadvisors can prepare for the largest transfer of intergenerational wealth in history.    ,0,0,1,2,7,11,0.08087162,0.012535069,0.90659326,Neu,0.06833655,dowjones
10,2021-03-09 15:55:00,"For the third year in a row, Dow Jones Newswires has been honored as “Best Machine Readable News Supplier” in the TradingTech Insight Awards Europe 2021. Read More:    ",1,1,0,2,8,5,0.22826004,0.013069918,0.75867,Neu,0.21519013,dowjones
11,2021-02-04 15:49:01,Join Dow Jones Newswires for an NLP Master Class featuring notable academics who will present their own research on the effectiveness of analyzing news and text data to identify market opportunities. nlp    ,0,1,1,5,23,12,0.15169896,0.008786369,0.8395146,Neu,0.1429126,dowjones
12,2021-01-14 21:01:01,Researchers from the BI Norwegian Business School set out to examine how climate change policy and transition risk affect commodity currencies by leveraging the Dow Jones news archive in an nlp model. Read more:    ,1,1,0,1,13,16,0.0534964,0.019415723,0.92708784,Neu,0.034080677,dowjones
13,2020-12-21 13:40:00,"To examine news sentiment outcomes from leveraging NLP for forexsignals, researchers from Lund University utilized the Dow Jones news archive, time-stamped to the millisecond, to gauge the effectiveness of this approach in high frequency FX markets:    ",1,1,0,9,9,14,0.15612087,0.012562965,0.8313161,Neu,0.1435579,dowjones
14,2020-10-15 16:11:00,Join Matt Donahue from Dow Jones and Robin Neidorf from Jinfo today on the SLA virtual stage for an exciting session discussing the ROI of research and learn what to measure for success. Set a calendar reminder here:    ,0,1,0,2,4,7,0.058156736,0.01504713,0.92679614,Neu,0.043109607,dowjones
15,2020-07-29 14:03:05,Lottery stocks and the ‘MAX’ effect: Professor Adrian Bell from the University of Reading has guest written the latest blog from Dow Jones Newswires. Read the blog here:    ,1,1,0,0,0,5,0.044490732,0.031178499,0.92433083,Neu,0.013312234,dowjones
16,2020-07-13 16:11:02,Apple CEO  called it a “historic day for the Mac” - discover the news trends on Factiva surrounding Apple’s latest decision making waves in big tech:    ,1,1,0,2,1,6,0.09407909,0.022693023,0.8832279,Neu,0.07138607,dowjones
17,2020-06-10 15:02:01,How can financial firms ensure they are getting the most out of news and data feeds? Read the blog from Dow Jones Newswires here:    ,0,1,1,4,2,8,0.042371772,0.02346331,0.93416494,Neu,0.018908462,dowjones
18,2020-05-18 15:30:03,"Today, investors are looking to alternativedata sets for the insights they need. Read the blog by Dow Jones Market Specialist Director Simon Rodda to learn more:    ",0,1,0,1,0,2,0.054011848,0.01944675,0.92654145,Neu,0.0345651,dowjones
19,2020-05-12 15:30:02,"Dow Jones content is timely, actionable and above all, trusted. Learn how a partnership with us can elevate your business today:     ",1,1,1,0,0,3,0.5108726,0.0085366545,0.48059073,Pos,0.50233597,dowjones
20,2020-05-12 14:29:05,Facebook’s media coverage soared after reporting solid earnings for Q1. Discover more with our latest Factiva Insights blog post:    ,1,1,0,0,1,3,0.22400479,0.016552405,0.7594428,Neu,0.20745239,dowjones
21,2020-05-04 14:05:00,"Join Dow Jones SVP of Strategy Dan Smith at our webinar with  in which a panel will address the challenges presented when producing, procuring and managing data. Register now:    ",1,1,1,0,3,8,0.05210862,0.014809212,0.9330821,Neu,0.03729941,dowjones
22,2020-02-26 17:02:04,Understand the challenges and processes in streamlining the financial advisor business with Celent’s Flying High Again report in partnership with Dow Jones.    ,0,1,0,2,2,9,0.17184387,0.00919583,0.8189603,Neu,0.16264804,dowjones
23,2020-02-14 18:09:00,"""Our love is newsworthy. XO"" Happy Valentine's Day from Dow Jones.  ",0,1,0,1,1,10,0.13426276,0.018534439,0.8472029,Neu,0.11572832,dowjones
24,2020-01-24 15:15:02,A research team at Yale University recently developed a textual analysis of business news to determine the state of the economy using articles extracted from the Dow Jones News Archive. Read more about the research here:    ,1,1,0,0,1,8,0.026836634,0.04643774,0.9267256,Neu,-0.019601107,dowjones
25,2019-12-18 14:14:02,"As companies continue to automate, several are looking to operationalize machinelearning. GM of the Dow Jones Developer Platform Niranjan Thomas discussed this at the NYC AISummit last week, stressing the importance of data veracity and governance.  ",1,1,0,6,8,14,0.15490504,0.012525423,0.8325696,Neu,0.14237961,dowjones
26,2019-09-12 14:45:03,Sibos London is just around the corner! Meet us at booth K131 or pre-book a meeting with a Dow Jones expert before you go:    ,0,1,0,0,0,3,0.034068774,0.026409758,0.9395215,Neu,0.007659016,dowjones
27,2019-09-09 14:31:03,"BostonFinTechWeek2019 starts now! Niranjan Thomas will be speaking today at 2:30pm on the Veracity, Variety, Velocity, Volume of information panel. Our team will be on the ground explaining how news data and Dow Jones DNA can power business objectives.    ",0,1,1,0,2,10,0.08246456,0.011209533,0.9063259,Neu,0.07125503,dowjones
28,2019-08-28 18:14:01,"The Dow Jones Risk & Compliance team will be in Las Vegas, Sept. 23-25, at the ACAMS Conference. Schedule a meeting with us today:    ",0,0,1,2,2,10,0.022342686,0.030153932,0.94750345,Neu,-0.0078112464,dowjones
29,2019-08-16 19:40:04,"Join Christina Van Tassell, Dow Jones CFO, and other business leaders at the  two-day Future-Ready Organization event for knowledge sharing around corporate preparedness in our fast-paced, future-oriented world. Video credit: ",0,1,0,0,4,12,0.17014831,0.009326251,0.8205254,Neu,0.16082206,dowjones
30,2019-07-25 19:50:03,Dow Jones DNA and  support the capital markets ecosystem by providing access to a news archive of premium content that can help contextualize the impact of worldwide economic events. Learn more:  ,0,1,1,0,1,4,0.12401528,0.009824952,0.86615974,Neu,0.114190325,dowjones
31,2019-07-09 18:07:03," presents Smita Pillai, Chief D&I Officer at Dow Jones, as the Keynote Speaker for the ChiefDiversityOfficer Summit! Pillai will share her holistic D&I approach to create a thriving corporate culture for innovation, inclusion & belonging.    ",0,1,1,0,1,1,0.499002,0.00850776,0.49249026,Pos,0.49049425,dowjones
32,2019-07-03 14:07:05," presents Smita Pillai, Chief D&I Officer at Dow Jones, as the Keynote Speaker for the ChiefDiversityOfficer Summit! Pillai will share her holistic D&I approach to create a thriving corporate culture for innovation, inclusion & belonging.    ",0,1,1,0,5,5,0.499002,0.00850776,0.49249026,Pos,0.49049425,dowjones
33,2019-06-28 20:02:02,"Build your communications strategy with media monitoring, analysis and sharing tools. See how Dow Jones Factiva can provide you with actionable information for your communication strategy. Learn more:    ",0,0,1,3,1,3,0.120211355,0.009966114,0.86982256,Neu,0.11024524,dowjones
34,2019-06-26 17:03:00,"Join  and Dow Jones Risk & Compliance Head of Content Strategists David Hodgson this Friday to discuss the impact high-quality, curated adverse media data can have on KYC risk assessment. Webinar: 9 am GMT   2 pm GMT    ",1,1,1,0,1,2,0.02327937,0.08825873,0.8884618,Neu,-0.06497936,dowjones
35,2019-06-18 15:42:02,Join Dow Jones and a panel of experts for a webinar this Wednesday to discuss recent compliance failures and tips for how to avoid future mishaps. Register now:    ,0,0,0,0,2,4,0.033868898,0.53488433,0.43124682,Neg,-0.5010154,dowjones
36,2019-06-17 18:50:05,"Now offering advanced vessel screening and monitoring from  PurpleTRAC, Dow Jones ExImCheck helps manage risk and ensure compliance when financing international trade transactions. Request a demo today:    ",0,1,0,0,1,3,0.06605999,0.011008775,0.92293125,Neu,0.055051215,dowjones
37,2019-06-12 15:42:00,"Today Ben Perks, Krishnendu Mondal and Brett Turvey of the Dow Jones DNA team are at the AIsummit London - the world’s largest AI event for business. Come visit us at booth A1036 and meet some of our leading sales specialists. LondonTechWeek  ",1,1,0,0,0,8,0.13893652,0.010098427,0.850965,Neu,0.12883809,dowjones
38,2019-06-10 19:40:05,"Berlin, wir sind hier! Stop by booth 21 at the  annual AML & financial crime conference, to learn more about the third-party risk management and regulatory compliance solutions Dow Jones Risk & Compliance provides.  ",0,1,0,0,1,2,0.07137049,0.013108567,0.91552097,Neu,0.058261923,dowjones
39,2019-06-05 20:52:00,The Dow Jones DNA developer platform has been shortlisted for a 2019 AIconic award for Best Innovation in NLP! We are honored to have made the shortlist and can’t wait to attend the awards next Tuesday. londontechweek  ,1,1,1,0,0,2,0.43037373,0.010700546,0.55892575,Neu,0.41967317,dowjones
40,2019-06-05 17:27:00,"Enhance your trade compliance program with ExImCheck -- the due diligence tool from Dow Jones, now with advanced vessel screening and monitoring capabilities from  PurpleTRAC. Request a demo:    ",0,0,0,0,0,2,0.20047934,0.008225201,0.79129547,Neu,0.19225414,dowjones
41,2019-05-29 19:12:01,"Monitor portfolios and investment strategy with multi-asset, global coverage from  Dow Jones Newswires. Learn more:    ",0,0,0,0,0,1,0.04650475,0.014978093,0.93851715,Neu,0.03152666,dowjones
42,2019-05-24 20:48:02,"Dow Jones Risk & Compliance is partnering with   to offer advanced vessel screening via their award-winning software, PurpleTRAC. Learn how we’re working together to help maritime trade financing professionals ensure end-to-end compliance:  ",0,1,0,0,1,4,0.33326194,0.0088014575,0.65793663,Neu,0.32446048,dowjones
43,2019-05-24 16:54:04,Identify global news that affects trading models and gain exclusive market insights with Dow Jones Newswires. Learn more:    ,0,1,0,0,0,2,0.06393113,0.014382221,0.9216866,Neu,0.04954891,dowjones
44,2019-05-23 16:11:05,Stop by booth 2 at  2019 London Research Symposium to learn about Dow Jones Newswires. Don’t forget to join us at our cocktail reception from 5 to 7 p.m. this evening at the De Vere Grand Connaught Rooms.  ,0,0,0,0,1,5,0.04691902,0.021007532,0.9320735,Neu,0.02591149,dowjones
45,2019-05-20 16:33:03,Dow Jones’ trade compliance tool now offers advanced vessel screening and monitoring through a new partnership with  - the leader in tracking and monitoring services for the global maritime industry. Request a demo:    ,0,1,0,0,1,6,0.25973758,0.0072613037,0.7330011,Neu,0.25247627,dowjones
46,2019-05-16 16:52:02,"Engage clients with trusted news and insights on market-moving events shaping investments, delivered flexibly from Dow Jones Newswires. Learn more:    ",1,1,0,1,0,3,0.08687996,0.011143045,0.901977,Neu,0.07573692,dowjones
47,2019-05-15 19:53:04,"Stop by booth 2 on Thursday, May 23 at  2019 London Research Symposium to see how Dow Jones Newswires supplies the raw data from which RavenPack generates key analytics. Register here:    ",0,1,0,0,0,6,0.031289537,0.020990279,0.9477202,Neu,0.010299258,dowjones
48,2019-05-13 20:49:05,"In our latest white paper, we examine how data provided by Dow Jones DNA and advancedanalytics were used to uncover insightful, hidden details that appeared in post-event coverage of HurricaneHarvey. Read more:    ",1,1,0,0,0,3,0.03375449,0.03786591,0.9283796,Neu,-0.0041114204,dowjones
50,2019-05-07 15:04:01," is a leading data analytics provider, enabling financial professionals to enhance returns, reduce risk & increase efficiency. Read the case study on how Dow Jones partners with Ravenpack to provide content from which they generate key analytics➡️ ",0,1,0,0,1,2,0.32154363,0.0074477266,0.6710086,Neu,0.3140959,dowjones
51,2019-05-06 20:01:04,"Pleased to announce we have been awarded a Silver StevieAward for best white paper, which was written by Dow Jones Risk & Compliance Global Director of Due Diligence  Download the white paper here:    ",1,1,0,1,1,3,0.12563498,0.011265838,0.8630992,Neu,0.11436915,dowjones
